Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
Universal_Pareto,0,5.346000,0.685584838,true
Universal_Pareto,0,5.358000,0.683340344,true
Universal_Pareto,0,5.392000,0.668448614,true
Universal_Pareto,0,5.422000,0.664568670,true
Universal_Pareto,0,5.480000,0.650624457,true
Universal_Pareto,0,5.534000,0.648708262,true
Universal_Pareto,0,5.548000,0.643049183,true
Universal_Pareto,0,5.560000,0.642380940,true
Universal_Pareto,0,5.574000,0.639221054,true
Universal_Pareto,0,5.590000,0.608783429,true
Universal_Pareto,0,5.622000,0.605078050,true
Universal_Pareto,0,5.706000,0.604207321,true
Universal_Pareto,0,5.716000,0.599082932,true
Universal_Pareto,0,5.734000,0.596935948,true
Universal_Pareto,0,5.810000,0.589369730,true
Universal_Pareto,0,5.856000,0.584833080,true
Universal_Pareto,0,5.930000,0.581059569,true
Universal_Pareto,0,5.938000,0.565711339,true
Universal_Pareto,0,5.986000,0.561154253,true
Universal_Pareto,0,5.992000,0.558669893,true
Universal_Pareto,0,6.032000,0.555725550,true
Universal_Pareto,0,6.072000,0.555034316,true
Universal_Pareto,0,6.098000,0.548682488,true
Universal_Pareto,0,6.194000,0.545395662,true
Universal_Pareto,0,6.252000,0.544604262,true
Universal_Pareto,0,6.270000,0.542099349,true
Universal_Pareto,0,6.340000,0.537343224,true
Universal_Pareto,0,6.352000,0.535618580,true
Universal_Pareto,0,6.370000,0.526698110,true
Universal_Pareto,0,6.474000,0.519856598,true
Universal_Pareto,0,6.574000,0.518052326,true
Universal_Pareto,0,6.608000,0.515877162,true
Universal_Pareto,0,6.618000,0.514737873,true
Universal_Pareto,0,6.628000,0.511010412,true
Universal_Pareto,0,6.640000,0.509504544,true
Universal_Pareto,0,6.672000,0.508262358,true
Universal_Pareto,0,6.726000,0.502534038,true
Universal_Pareto,0,6.772000,0.502027881,true
Universal_Pareto,0,6.778000,0.501291520,true
Universal_Pareto,0,6.784000,0.494947221,true
Universal_Pareto,0,6.796000,0.493977156,true
Universal_Pareto,0,6.822000,0.485554547,true
Universal_Pareto,0,7.006000,0.482502912,true
Universal_Pareto,0,7.028000,0.472328914,true
Universal_Pareto,0,7.162000,0.471084334,true
Universal_Pareto,0,7.204000,0.468503840,true
Universal_Pareto,0,7.282000,0.464547080,true
Universal_Pareto,0,7.342000,0.464154254,true
Universal_Pareto,0,7.432000,0.453237637,true
Universal_Pareto,0,7.508000,0.452335422,true
Universal_Pareto,0,7.514000,0.448104749,true
Universal_Pareto,0,7.706000,0.447319062,true
Universal_Pareto,0,7.724000,0.446011102,true
Universal_Pareto,0,7.732000,0.442871505,true
Universal_Pareto,0,7.760000,0.441774465,true
Universal_Pareto,0,7.784000,0.439853152,true
Universal_Pareto,0,7.874000,0.438647979,true
Universal_Pareto,0,7.932000,0.429262185,true
Universal_Pareto,0,8.136000,0.428902454,true
Universal_Pareto,0,8.188000,0.428311850,true
Universal_Pareto,0,8.306000,0.423850535,true
Universal_Pareto,0,8.340000,0.422726531,true
Universal_Pareto,0,8.494000,0.421333374,true
Universal_Pareto,0,8.580000,0.419347412,true
Universal_Pareto,0,8.588000,0.416459424,true
Universal_Pareto,0,8.672000,0.411723249,true
Universal_Pareto,0,8.688000,0.408986136,true
Universal_Pareto,0,8.980000,0.408875700,true
Universal_Pareto,0,9.062000,0.407247694,true
Universal_Pareto,0,9.246000,0.395214621,true
Universal_Pareto,0,9.616000,0.389828354,true
Universal_Pareto,0,9.684000,0.388981626,true
Universal_Pareto,0,9.944000,0.385753972,true
Universal_Pareto,0,9.966000,0.383098746,true
Universal_Pareto,0,12.184000,0.254467619,true
Universal_Pareto,0,13.320000,0.240067773,true
Universal_Pareto,0,13.922000,0.236333716,true
Universal_Pareto,0,17.056000,0.231957834,true
