Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
GA_WaitingTime_Dominance,201,6.328000,0.079938924,17350.718,false
GA_WaitingTime_Dominance,201,6.338000,0.079842709,17126.110,false
GA_WaitingTime_Dominance,201,6.210000,0.079980221,17495.585,false
GA_WaitingTime_Dominance,201,6.242000,0.079947256,18087.714,false
GA_WaitingTime_Dominance,201,6.158000,0.080023274,18378.436,false
GA_WaitingTime_Dominance,201,6.084000,0.080100674,17514.112,false
GA_WaitingTime_Dominance,201,6.028000,0.080153384,17728.743,false
GA_WaitingTime_Dominance,201,5.134000,0.080273683,18408.602,false
GA_WaitingTime_Dominance,201,5.088000,0.080413857,17900.853,false
GA_WaitingTime_Dominance,201,5.036000,0.080949783,18046.451,false
GA_WaitingTime_Dominance,201,5.034000,0.081075318,18154.160,false
GA_WaitingTime_Dominance,201,5.040000,0.080846165,18182.374,false
GA_WaitingTime_Dominance,201,5.050000,0.080618751,18002.671,false
GA_WaitingTime_Dominance,202,7.240000,0.079167766,15130.659,false
GA_WaitingTime_Dominance,202,6.556000,0.079343128,17856.226,false
GA_WaitingTime_Dominance,202,6.694000,0.079226127,16511.395,false
GA_WaitingTime_Dominance,202,6.750000,0.079203654,17164.115,false
GA_WaitingTime_Dominance,202,6.648000,0.079324939,17581.114,false
GA_WaitingTime_Dominance,202,6.484000,0.079444573,16768.405,false
GA_WaitingTime_Dominance,202,6.462000,0.079469139,16880.475,false
GA_WaitingTime_Dominance,202,6.548000,0.079419663,17372.985,false
GA_WaitingTime_Dominance,202,5.942000,0.079471607,17641.800,false
GA_WaitingTime_Dominance,202,5.858000,0.079495926,17541.928,false
GA_WaitingTime_Dominance,202,5.806000,0.079687684,17431.070,false
GA_WaitingTime_Dominance,202,5.822000,0.079575874,17902.546,false
GA_WaitingTime_Dominance,202,5.718000,0.079763142,17471.446,false
GA_WaitingTime_Dominance,202,5.758000,0.079695932,17074.173,false
GA_WaitingTime_Dominance,202,5.706000,0.079972674,17670.024,false
GA_WaitingTime_Dominance,202,5.708000,0.079953136,17777.988,false
GA_WaitingTime_Dominance,202,5.438000,0.080099605,17067.716,false
GA_WaitingTime_Dominance,202,5.284000,0.080101998,16878.815,false
GA_WaitingTime_Dominance,202,5.150000,0.080247713,17199.088,false
GA_WaitingTime_Dominance,202,5.156000,0.080139221,17058.340,false
GA_WaitingTime_Dominance,202,5.142000,0.080263143,17082.240,false
GA_WaitingTime_Dominance,202,5.152000,0.080156823,16934.764,false
GA_WaitingTime_Dominance,203,7.144000,0.079358869,16375.143,false
GA_WaitingTime_Dominance,203,7.152000,0.079294525,16157.179,false
GA_WaitingTime_Dominance,203,6.828000,0.079379100,17309.862,false
GA_WaitingTime_Dominance,203,6.506000,0.079543419,16515.100,false
GA_WaitingTime_Dominance,203,6.586000,0.079441722,16850.817,false
GA_WaitingTime_Dominance,203,5.304000,0.079641611,16992.831,false
GA_WaitingTime_Dominance,203,5.334000,0.079578088,17312.693,false
GA_WaitingTime_Dominance,203,5.130000,0.079655333,17151.974,false
GA_WaitingTime_Dominance,203,5.120000,0.079702204,17300.965,false
GA_WaitingTime_Dominance,203,5.108000,0.079821992,17149.761,false
GA_WaitingTime_Dominance,203,5.104000,0.080007718,17258.210,false
GA_WaitingTime_Dominance,204,5.152000,0.079219221,17497.838,false
GA_WaitingTime_Dominance,204,5.134000,0.079420941,17688.715,false
GA_WaitingTime_Dominance,204,5.326000,0.079173647,17384.698,false
GA_WaitingTime_Dominance,204,5.130000,0.079689800,17673.246,false
GA_WaitingTime_Dominance,204,5.116000,0.079746616,17646.618,false
GA_WaitingTime_Dominance,204,5.120000,0.079699899,17763.833,false
GA_WaitingTime_Dominance,204,5.100000,0.079884814,17763.833,false
GA_WaitingTime_Dominance,204,5.112000,0.079787336,17797.064,false
GA_WaitingTime_Dominance,204,5.106000,0.079856766,17763.833,false
GA_WaitingTime_Dominance,205,7.038000,0.079118738,16050.386,false
GA_WaitingTime_Dominance,205,7.018000,0.079160164,16310.379,false
GA_WaitingTime_Dominance,205,7.022000,0.079143400,16174.536,false
GA_WaitingTime_Dominance,205,7.062000,0.079110779,16714.588,false
GA_WaitingTime_Dominance,205,6.888000,0.079160361,16714.218,false
GA_WaitingTime_Dominance,205,6.792000,0.079204655,17449.328,false
GA_WaitingTime_Dominance,205,6.700000,0.079215840,17083.519,false
GA_WaitingTime_Dominance,205,6.516000,0.079297061,17542.472,false
GA_WaitingTime_Dominance,205,6.590000,0.079253444,17441.760,false
GA_WaitingTime_Dominance,205,6.478000,0.079299133,17278.990,false
GA_WaitingTime_Dominance,205,6.474000,0.079316907,17359.806,false
GA_WaitingTime_Dominance,205,6.454000,0.079349023,17793.506,false
GA_WaitingTime_Dominance,205,6.384000,0.079445072,17345.904,false
GA_WaitingTime_Dominance,205,6.400000,0.079399708,17770.209,false
GA_WaitingTime_Dominance,205,6.428000,0.079349065,17740.647,false
GA_WaitingTime_Dominance,205,6.350000,0.079500547,18021.496,false
GA_WaitingTime_Dominance,205,6.322000,0.079532391,17043.883,false
GA_WaitingTime_Dominance,205,6.198000,0.079553410,18007.225,false
GA_WaitingTime_Dominance,205,6.154000,0.079660917,17489.166,false
GA_WaitingTime_Dominance,205,6.070000,0.079975723,17241.149,false
GA_WaitingTime_Dominance,205,6.098000,0.079761653,17453.190,false
GA_WaitingTime_Dominance,205,6.032000,0.080049507,17572.616,false
GA_WaitingTime_Dominance,205,5.358000,0.080178768,17463.530,false
GA_WaitingTime_Dominance,205,5.306000,0.080250124,17078.705,false
GA_WaitingTime_Dominance,205,5.930000,0.080071923,16981.379,false
GA_WaitingTime_Dominance,205,5.236000,0.080317017,17028.676,false
GA_WaitingTime_Dominance,205,5.210000,0.080383225,16876.097,false
GA_WaitingTime_Dominance,205,5.154000,0.080683315,17055.119,false
GA_WaitingTime_Dominance,205,5.152000,0.080791678,17135.719,false
GA_WaitingTime_Dominance,205,5.144000,0.080837587,16921.232,false
GA_WaitingTime_Dominance,205,5.168000,0.080562303,17382.648,false
GA_WaitingTime_Dominance,205,5.128000,0.081014524,17070.635,false
GA_WaitingTime_Dominance,205,5.132000,0.080873092,17424.797,false
GA_WaitingTime_Dominance,205,5.156000,0.080629610,17508.044,false
GA_WaitingTime_Dominance,206,7.008000,0.079229808,17456.644,false
GA_WaitingTime_Dominance,206,7.024000,0.079207893,17041.914,false
GA_WaitingTime_Dominance,206,6.982000,0.079306637,17289.259,false
GA_WaitingTime_Dominance,206,6.700000,0.079419996,17993.296,false
GA_WaitingTime_Dominance,206,6.716000,0.079312401,17149.882,false
GA_WaitingTime_Dominance,206,6.644000,0.079457450,17617.098,false
GA_WaitingTime_Dominance,206,6.630000,0.079457717,18307.998,false
GA_WaitingTime_Dominance,206,6.494000,0.079472063,17946.748,false
GA_WaitingTime_Dominance,206,6.330000,0.079552625,18348.936,false
GA_WaitingTime_Dominance,206,6.164000,0.079656366,17468.585,false
GA_WaitingTime_Dominance,206,6.160000,0.079751735,17601.291,false
GA_WaitingTime_Dominance,206,5.980000,0.079966943,17660.831,false
GA_WaitingTime_Dominance,206,5.942000,0.080145268,18000.773,false
GA_WaitingTime_Dominance,206,5.820000,0.080147806,17359.384,false
GA_WaitingTime_Dominance,206,5.766000,0.080211748,17663.301,false
GA_WaitingTime_Dominance,206,5.458000,0.080213420,17422.778,false
GA_WaitingTime_Dominance,206,5.444000,0.080299775,17503.012,false
GA_WaitingTime_Dominance,206,5.434000,0.080314716,17155.494,false
GA_WaitingTime_Dominance,206,5.416000,0.080329835,17221.375,false
GA_WaitingTime_Dominance,206,5.086000,0.080383525,18048.951,false
GA_WaitingTime_Dominance,206,5.084000,0.080472685,18186.243,false
GA_WaitingTime_Dominance,206,5.040000,0.080887387,18031.524,false
GA_WaitingTime_Dominance,206,5.068000,0.080788680,18103.248,false
GA_WaitingTime_Dominance,206,5.060000,0.080823221,18196.582,false
GA_WaitingTime_Dominance,206,5.036000,0.080935328,18200.479,false
GA_WaitingTime_Dominance,207,5.138000,0.078858614,17496.519,true
GA_WaitingTime_Dominance,207,5.766000,0.078837461,17557.134,true
GA_WaitingTime_Dominance,207,5.100000,0.079019814,17537.293,true
GA_WaitingTime_Dominance,207,5.094000,0.079187705,17819.436,true
GA_WaitingTime_Dominance,207,5.086000,0.079263488,17585.319,true
GA_WaitingTime_Dominance,207,5.090000,0.079234901,17489.267,true
GA_WaitingTime_Dominance,207,5.114000,0.079011394,17527.565,true
GA_WaitingTime_Dominance,208,7.214000,0.079087014,15567.443,false
GA_WaitingTime_Dominance,208,7.180000,0.079231558,15692.866,false
GA_WaitingTime_Dominance,208,7.140000,0.079235113,15750.426,false
GA_WaitingTime_Dominance,208,6.934000,0.079276705,16149.922,false
GA_WaitingTime_Dominance,208,6.808000,0.079299362,17160.407,false
GA_WaitingTime_Dominance,208,6.598000,0.079300615,16697.498,false
GA_WaitingTime_Dominance,208,6.430000,0.079376671,17133.537,false
GA_WaitingTime_Dominance,208,6.484000,0.079362326,16912.485,false
GA_WaitingTime_Dominance,208,6.346000,0.079484785,17448.168,false
GA_WaitingTime_Dominance,208,6.424000,0.079395009,17556.780,false
GA_WaitingTime_Dominance,208,6.386000,0.079452036,17734.528,false
GA_WaitingTime_Dominance,208,6.288000,0.079524520,17031.057,false
GA_WaitingTime_Dominance,208,6.294000,0.079486065,17613.927,false
GA_WaitingTime_Dominance,208,5.856000,0.079545212,17193.255,false
GA_WaitingTime_Dominance,208,5.738000,0.079618564,17220.899,false
GA_WaitingTime_Dominance,208,5.116000,0.079716016,17981.451,false
GA_WaitingTime_Dominance,208,5.074000,0.079852312,18300.491,true
GA_WaitingTime_Dominance,208,5.056000,0.079874682,18195.023,true
GA_WaitingTime_Dominance,208,5.098000,0.079795652,18195.023,false
GA_WaitingTime_Dominance,208,5.046000,0.080367786,18286.523,true
GA_WaitingTime_Dominance,208,5.050000,0.080145655,18276.795,true
GA_WaitingTime_Dominance,208,5.054000,0.080068442,18199.332,true
GA_WaitingTime_Dominance,209,7.238000,0.079347408,15694.717,false
GA_WaitingTime_Dominance,209,7.190000,0.079381096,17207.316,false
GA_WaitingTime_Dominance,209,6.870000,0.079501906,17295.582,false
GA_WaitingTime_Dominance,209,6.900000,0.079434461,17318.139,false
GA_WaitingTime_Dominance,209,6.802000,0.079676249,17176.600,false
GA_WaitingTime_Dominance,209,6.842000,0.079643734,17702.208,false
GA_WaitingTime_Dominance,209,6.706000,0.079694110,17123.374,false
GA_WaitingTime_Dominance,209,6.540000,0.079904069,17108.869,false
GA_WaitingTime_Dominance,209,6.488000,0.080005006,16939.824,false
GA_WaitingTime_Dominance,209,5.166000,0.080105141,18396.580,false
GA_WaitingTime_Dominance,209,5.160000,0.080199456,18587.982,false
GA_WaitingTime_Dominance,209,5.096000,0.080212726,18115.652,false
GA_WaitingTime_Dominance,209,5.188000,0.080054355,18142.898,false
GA_WaitingTime_Dominance,209,5.082000,0.080340859,18310.295,false
GA_WaitingTime_Dominance,209,5.066000,0.080491346,18252.933,false
GA_WaitingTime_Dominance,209,5.068000,0.080456771,17963.134,false
GA_WaitingTime_Dominance,209,5.056000,0.080718615,18351.076,false
GA_WaitingTime_Dominance,209,5.064000,0.080521970,18235.491,false
GA_WaitingTime_Dominance,209,5.060000,0.080551353,18306.146,false
GA_Energy_Dominance,200,8.708000,0.079351105,14806.986,false
GA_Energy_Dominance,200,9.854000,0.078850598,13563.622,false
GA_Energy_Dominance,200,9.472000,0.079085021,14227.097,false
GA_Energy_Dominance,200,9.468000,0.079205543,14435.967,false
GA_Energy_Dominance,200,10.350000,0.078767079,14125.521,false
GA_Energy_Dominance,200,11.258000,0.078122893,14798.312,false
GA_Energy_Dominance,200,11.908000,0.078071158,13605.910,false
GA_Energy_Dominance,200,12.144000,0.077719102,14261.315,false
GA_Energy_Dominance,200,13.688000,0.076741968,13464.752,false
GA_Energy_Dominance,200,12.626000,0.077503436,14089.262,false
GA_Energy_Dominance,200,13.372000,0.076870762,13910.683,false
GA_Energy_Dominance,200,12.756000,0.076984793,14003.308,false
GA_Energy_Dominance,200,15.552000,0.076008327,13138.936,false
GA_Energy_Dominance,200,13.978000,0.076046906,13807.127,false
GA_Energy_Dominance,200,16.038000,0.075968822,14015.463,false
GA_Energy_Dominance,200,16.112000,0.075347146,13321.422,false
GA_Energy_Dominance,200,16.492000,0.074426672,14179.627,false
GA_Energy_Dominance,200,17.696000,0.074215969,14090.091,false
GA_Energy_Dominance,200,17.914000,0.073888346,13635.072,false
GA_Energy_Dominance,200,18.090000,0.073363065,14016.253,false
GA_Energy_Dominance,200,18.394000,0.072563630,13482.609,false
GA_Energy_Dominance,200,18.302000,0.072794813,13046.752,false
GA_Energy_Dominance,200,19.406000,0.070768609,12793.592,false
GA_Energy_Dominance,200,18.476000,0.071594127,13063.383,false
GA_Energy_Dominance,200,19.678000,0.070543426,12930.731,false
GA_Energy_Dominance,200,18.766000,0.070943191,12839.988,false
GA_Energy_Dominance,200,19.918000,0.070380714,12637.251,false
GA_Energy_Dominance,200,20.280000,0.070328908,12437.559,false
GA_Energy_Dominance,200,19.500000,0.070604840,12637.509,false
GA_Energy_Dominance,200,20.122000,0.070334063,12566.452,false
GA_Energy_Dominance,200,20.440000,0.070060465,12389.376,false
GA_Energy_Dominance,200,20.290000,0.070099893,11999.683,false
GA_Energy_Dominance,200,20.596000,0.069409755,11314.794,false
GA_Energy_Dominance,200,20.588000,0.069895626,11312.695,false
GA_Energy_Dominance,200,20.792000,0.069125058,11281.480,false
GA_Energy_Dominance,200,21.148000,0.068860156,11098.511,false
GA_Energy_Dominance,200,20.850000,0.069012520,10997.798,false
GA_Energy_Dominance,200,20.662000,0.069246688,11045.407,false
GA_Energy_Dominance,200,21.144000,0.069006895,11050.283,false
GA_Energy_Dominance,200,21.206000,0.068480467,10864.534,false
GA_Energy_Dominance,200,21.580000,0.068468262,10960.920,false
GA_Energy_Dominance,200,23.904000,0.068202838,11230.700,false
GA_Energy_Dominance,200,23.176000,0.068244365,10847.943,false
GA_Energy_Dominance,200,22.104000,0.068280782,10897.040,false
GA_Energy_Dominance,200,23.334000,0.068231907,10852.770,false
GA_Energy_Dominance,200,22.830000,0.068247753,11015.995,false
GA_Energy_Dominance,201,9.558000,0.079127126,14051.468,false
GA_Energy_Dominance,201,9.566000,0.079126151,13917.471,false
GA_Energy_Dominance,201,9.554000,0.079133503,14021.743,false
GA_Energy_Dominance,201,9.356000,0.080096762,13617.657,false
GA_Energy_Dominance,201,11.302000,0.079088482,13207.049,false
GA_Energy_Dominance,201,9.518000,0.080049665,13942.703,false
GA_Energy_Dominance,201,12.164000,0.079031459,14267.466,false
GA_Energy_Dominance,201,13.514000,0.078316148,14772.750,false
GA_Energy_Dominance,201,12.682000,0.078575756,15042.918,false
GA_Energy_Dominance,201,12.794000,0.078355954,14190.662,false
GA_Energy_Dominance,201,13.620000,0.077297054,14409.467,false
GA_Energy_Dominance,201,13.830000,0.077239039,14691.307,false
GA_Energy_Dominance,201,14.934000,0.075964914,13417.612,false
GA_Energy_Dominance,201,14.700000,0.076037645,14071.838,false
GA_Energy_Dominance,201,13.910000,0.077114798,14055.889,false
GA_Energy_Dominance,201,14.534000,0.076622809,13752.923,false
GA_Energy_Dominance,201,15.348000,0.075533411,14139.542,false
GA_Energy_Dominance,201,15.784000,0.075293143,13888.098,false
GA_Energy_Dominance,201,15.032000,0.075538921,14981.009,false
GA_Energy_Dominance,201,16.004000,0.075101210,13719.462,false
GA_Energy_Dominance,201,17.854000,0.073540624,13207.625,false
GA_Energy_Dominance,201,16.834000,0.074072738,13265.720,false
GA_Energy_Dominance,201,17.222000,0.073947415,12970.046,false
GA_Energy_Dominance,201,16.362000,0.074594913,13470.381,false
GA_Energy_Dominance,201,16.680000,0.074345451,13679.014,false
GA_Energy_Dominance,201,17.588000,0.073874389,13637.200,false
GA_Energy_Dominance,201,17.638000,0.073574343,14064.246,false
GA_Energy_Dominance,201,19.066000,0.072586173,13907.336,false
GA_Energy_Dominance,201,18.288000,0.072740627,13798.770,false
GA_Energy_Dominance,201,19.286000,0.072353802,14237.968,false
GA_Energy_Dominance,201,19.944000,0.071951649,12389.860,false
GA_Energy_Dominance,201,20.652000,0.071852544,13096.784,false
GA_Energy_Dominance,201,19.882000,0.072314624,12754.221,false
GA_Energy_Dominance,201,21.810000,0.071670958,13217.859,false
GA_Energy_Dominance,201,22.520000,0.071532181,12976.272,false
GA_Energy_Dominance,201,23.162000,0.071258306,12142.857,false
GA_Energy_Dominance,201,22.180000,0.071538364,13716.602,false
GA_Energy_Dominance,201,23.882000,0.071182262,12334.782,false
GA_Energy_Dominance,201,24.332000,0.071010917,13014.747,false
GA_Energy_Dominance,201,24.516000,0.070605826,13457.082,false
GA_Energy_Dominance,201,25.062000,0.070593907,13340.179,false
GA_Energy_Dominance,201,25.624000,0.070143511,13485.310,false
GA_Energy_Dominance,201,26.720000,0.070093460,13082.849,false
GA_Energy_Dominance,201,25.190000,0.070297392,13306.741,false
GA_Energy_Dominance,201,25.376000,0.070283294,13000.790,false
GA_Energy_Dominance,201,26.174000,0.070114514,12892.812,false
GA_Energy_Dominance,201,26.878000,0.069696219,12500.557,false
GA_Energy_Dominance,201,26.984000,0.069452213,11907.756,false
GA_Energy_Dominance,201,27.702000,0.069150003,11887.952,false
GA_Energy_Dominance,201,27.294000,0.069274355,12196.618,false
GA_Energy_Dominance,201,28.102000,0.068785977,11936.534,false
GA_Energy_Dominance,201,27.708000,0.068844999,11815.063,false
GA_Energy_Dominance,201,28.124000,0.068545041,11573.328,false
GA_Energy_Dominance,201,28.478000,0.068403895,11367.661,false
GA_Energy_Dominance,201,28.880000,0.068354739,10802.801,false
GA_Energy_Dominance,201,29.838000,0.067124703,11068.927,false
GA_Energy_Dominance,201,29.332000,0.067470392,11041.637,false
GA_Energy_Dominance,201,30.258000,0.067049162,11118.744,false
GA_Energy_Dominance,201,29.578000,0.067380935,11028.046,false
GA_Energy_Dominance,201,28.960000,0.067628308,11037.328,false
GA_Energy_Dominance,201,31.342000,0.067019870,10851.292,false
GA_Energy_Dominance,201,30.736000,0.067028416,10918.526,false
GA_Energy_Dominance,202,9.558000,0.079127126,14051.468,false
GA_Energy_Dominance,202,9.202000,0.080513144,13837.114,false
GA_Energy_Dominance,202,9.186000,0.080526485,13892.001,false
GA_Energy_Dominance,202,13.716000,0.077863356,13947.627,false
GA_Energy_Dominance,202,13.630000,0.078286580,13504.638,false
GA_Energy_Dominance,202,11.952000,0.078781141,13705.796,false
GA_Energy_Dominance,202,15.588000,0.075738429,14942.642,false
GA_Energy_Dominance,202,16.670000,0.075582775,15006.822,false
GA_Energy_Dominance,202,13.892000,0.075932441,14457.637,false
GA_Energy_Dominance,202,17.178000,0.074721637,14034.824,false
GA_Energy_Dominance,202,16.918000,0.074983492,14373.081,false
GA_Energy_Dominance,202,16.940000,0.074750052,13368.867,false
GA_Energy_Dominance,202,18.380000,0.074071098,13971.667,false
GA_Energy_Dominance,202,17.574000,0.074481970,13696.223,false
GA_Energy_Dominance,202,17.508000,0.074572500,14027.248,false
GA_Energy_Dominance,202,17.942000,0.074101343,13882.727,false
GA_Energy_Dominance,202,18.530000,0.073940946,14120.740,false
GA_Energy_Dominance,202,18.614000,0.073857954,14317.680,false
GA_Energy_Dominance,202,18.724000,0.073724444,13665.583,false
GA_Energy_Dominance,202,19.298000,0.073034135,14228.346,false
GA_Energy_Dominance,202,19.028000,0.073558774,13770.869,false
GA_Energy_Dominance,202,19.342000,0.072904059,13854.845,false
GA_Energy_Dominance,202,19.270000,0.073459923,13988.879,false
GA_Energy_Dominance,202,20.330000,0.071922525,14269.297,false
GA_Energy_Dominance,202,19.658000,0.072266828,13610.176,false
GA_Energy_Dominance,202,20.574000,0.071609228,13193.400,false
GA_Energy_Dominance,202,20.908000,0.071050046,12796.139,false
GA_Energy_Dominance,202,21.036000,0.070911633,12988.307,false
GA_Energy_Dominance,202,21.390000,0.070899792,12910.850,false
GA_Energy_Dominance,202,21.420000,0.070717499,12910.273,false
GA_Energy_Dominance,202,21.612000,0.070633746,12433.327,false
GA_Energy_Dominance,202,21.632000,0.069511694,12187.222,false
GA_Energy_Dominance,202,21.858000,0.069224813,12102.626,false
GA_Energy_Dominance,202,22.104000,0.069112635,12457.909,false
GA_Energy_Dominance,202,22.138000,0.068849109,12025.185,false
GA_Energy_Dominance,202,22.600000,0.068447464,11355.914,false
GA_Energy_Dominance,202,22.952000,0.067939587,11446.243,false
GA_Energy_Dominance,202,22.838000,0.068206829,11206.529,false
GA_Energy_Dominance,202,23.648000,0.066833647,9951.460,true
GA_Energy_Dominance,202,23.100000,0.067047305,9951.460,true
GA_Energy_Dominance,202,22.984000,0.067444952,9949.518,true
GA_Energy_Dominance,202,23.452000,0.067007139,9928.681,true
GA_Energy_Dominance,202,24.350000,0.066796921,10197.783,true
GA_Energy_Dominance,202,24.578000,0.066752823,9927.214,true
GA_Energy_Dominance,202,25.882000,0.066660547,10096.059,true
GA_Energy_Dominance,202,25.330000,0.066680162,10153.907,true
GA_Energy_Dominance,202,24.822000,0.066698630,9881.219,true
GA_Energy_Dominance,203,9.558000,0.079127126,14051.468,false
GA_Energy_Dominance,203,12.870000,0.078793038,15251.287,false
GA_Energy_Dominance,203,13.652000,0.078593157,15307.599,false
GA_Energy_Dominance,203,13.890000,0.078326969,14987.736,false
GA_Energy_Dominance,203,14.206000,0.077282755,14477.250,false
GA_Energy_Dominance,203,14.190000,0.077952056,15183.183,false
GA_Energy_Dominance,203,17.176000,0.076265327,15164.695,false
GA_Energy_Dominance,203,14.814000,0.076983604,14875.338,false
GA_Energy_Dominance,203,16.566000,0.076670352,14424.592,false
GA_Energy_Dominance,203,17.092000,0.076483595,13955.316,false
GA_Energy_Dominance,203,17.732000,0.076065444,13811.316,false
GA_Energy_Dominance,203,17.128000,0.076401032,15334.708,false
GA_Energy_Dominance,203,17.618000,0.076246312,14294.474,false
GA_Energy_Dominance,203,19.494000,0.075087802,13908.195,false
GA_Energy_Dominance,203,17.828000,0.075278785,13514.652,false
GA_Energy_Dominance,203,21.252000,0.074488090,15014.891,false
GA_Energy_Dominance,203,19.866000,0.074625969,14714.717,false
GA_Energy_Dominance,203,19.806000,0.074740691,13489.326,false
GA_Energy_Dominance,203,22.882000,0.073482588,13955.988,false
GA_Energy_Dominance,203,22.446000,0.073539771,14469.425,false
GA_Energy_Dominance,203,21.430000,0.073732816,14427.649,false
GA_Energy_Dominance,203,24.192000,0.072883673,14349.238,false
GA_Energy_Dominance,203,24.194000,0.072794502,13582.976,false
GA_Energy_Dominance,203,23.686000,0.073157395,13107.428,false
GA_Energy_Dominance,203,24.300000,0.072270597,13250.804,false
GA_Energy_Dominance,203,25.516000,0.072141635,12965.993,false
GA_Energy_Dominance,203,26.000000,0.071954567,13360.345,false
GA_Energy_Dominance,203,26.138000,0.071476261,12984.338,false
GA_Energy_Dominance,203,26.122000,0.071655303,12984.338,false
GA_Energy_Dominance,203,27.670000,0.070783677,13781.752,false
GA_Energy_Dominance,203,26.512000,0.071317962,14016.473,false
GA_Energy_Dominance,203,27.252000,0.070847525,13117.610,false
GA_Energy_Dominance,203,27.714000,0.070695100,14142.464,false
GA_Energy_Dominance,203,27.994000,0.070670384,12955.737,false
GA_Energy_Dominance,203,28.230000,0.070383522,12756.241,false
GA_Energy_Dominance,203,28.144000,0.070507250,12725.216,false
GA_Energy_Dominance,203,28.724000,0.070242563,12565.290,false
GA_Energy_Dominance,203,29.414000,0.069220163,11852.887,false
GA_Energy_Dominance,203,28.818000,0.069402156,11730.756,false
GA_Energy_Dominance,203,29.886000,0.068881505,11277.804,false
GA_Energy_Dominance,203,29.684000,0.069124042,11500.949,false
GA_Energy_Dominance,203,30.308000,0.068069488,11427.581,false
GA_Energy_Dominance,203,31.036000,0.067772292,11180.741,false
GA_Energy_Dominance,203,30.048000,0.068258181,11060.195,false
GA_Energy_Dominance,203,30.440000,0.067854474,11232.324,false
GA_Energy_Dominance,203,31.426000,0.067388691,11380.333,false
GA_Energy_Dominance,203,32.302000,0.067106222,10681.614,false
GA_Energy_Dominance,203,31.272000,0.067645757,10308.933,false
GA_Energy_Dominance,203,32.518000,0.066884904,10342.814,false
GA_Energy_Dominance,203,32.690000,0.066433986,10148.356,false
GA_Energy_Dominance,203,33.586000,0.066427410,10108.955,false
GA_Energy_Dominance,204,9.558000,0.079127126,14051.468,false
GA_Energy_Dominance,204,11.482000,0.078900352,13483.881,false
GA_Energy_Dominance,204,9.216000,0.080252676,15099.421,false
GA_Energy_Dominance,204,11.424000,0.078982845,14000.580,false
GA_Energy_Dominance,204,12.416000,0.078014494,14238.828,false
GA_Energy_Dominance,204,12.758000,0.077835255,13848.036,false
GA_Energy_Dominance,204,13.650000,0.076597278,14236.546,false
GA_Energy_Dominance,204,13.104000,0.076955559,13836.598,false
GA_Energy_Dominance,204,13.288000,0.076903383,13765.075,false
GA_Energy_Dominance,204,13.990000,0.076423351,13875.800,false
GA_Energy_Dominance,204,12.922000,0.076962990,13757.945,false
