Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,24.128000,0.030626830
GA_Energy_Dominance_PC90,24.390000,0.030597754
GA_Energy_Dominance_PC90,24.872000,0.030454383
GA_Energy_Dominance_PC90,25.324000,0.030370726
GA_Energy_Dominance_PC90,25.680000,0.030301413
GA_Energy_Dominance_PC90,27.644000,0.030198623
GA_Energy_Dominance_PC90,28.626000,0.030032569
GA_Energy_Dominance_PC90,29.106000,0.029930471
GA_Energy_Dominance_PC90,29.696000,0.029927910
GA_Energy_Dominance_PC90,29.980000,0.029926511
SA_WaitingTime_Dominance_PC90,1.392000,0.045465986
SA_WaitingTime_Dominance_PC90,1.404000,0.045452880
SA_WaitingTime_Dominance_PC90,1.406000,0.045394426
SA_WaitingTime_Dominance_PC90,1.420000,0.045292439
SA_WaitingTime_Dominance_PC90,1.424000,0.045170921
SA_WaitingTime_Dominance_PC90,1.526000,0.045069918
SA_WaitingTime_Dominance_PC90,1.534000,0.045045720
SA_WaitingTime_Dominance_PC90,1.536000,0.044796802
SA_WaitingTime_Dominance_PC90,1.544000,0.044782174
SA_WaitingTime_Dominance_PC90,1.546000,0.044767104
SA_WaitingTime_Dominance_PC90,1.554000,0.044756140
SA_WaitingTime_Dominance_PC90,1.558000,0.044746106
SA_WaitingTime_Dominance_PC90,1.562000,0.044745473
SA_WaitingTime_Dominance_PC90,1.564000,0.044738422
SA_WaitingTime_Dominance_PC90,1.566000,0.044670185
SA_Energy_Dominance_PC90,3.200000,0.045666103
SA_Energy_Dominance_PC90,3.218000,0.044639934
SA_Energy_Dominance_PC90,3.226000,0.044584645
SA_Energy_Dominance_PC90,3.252000,0.044534670
SA_Energy_Dominance_PC90,3.256000,0.044449673
SA_Energy_Dominance_PC90,3.278000,0.044409699
SA_Energy_Dominance_PC90,3.284000,0.044218302
SA_Energy_Dominance_PC90,3.288000,0.044168512
SA_Energy_Dominance_PC90,3.292000,0.043931607
SA_Energy_Dominance_PC90,3.302000,0.043817668
SA_Energy_Dominance_PC90,3.320000,0.043733267
SA_Energy_Dominance_PC90,3.402000,0.043648445
SA_Energy_Dominance_PC90,3.466000,0.043443456
SA_Energy_Dominance_PC90,3.476000,0.043388281
SA_Energy_Dominance_PC90,3.508000,0.043159853
SA_Energy_Dominance_PC90,3.514000,0.043114496
SA_Energy_Dominance_PC90,3.536000,0.043056964
SA_Energy_Dominance_PC90,3.554000,0.042933570
SA_Energy_Dominance_PC90,3.672000,0.042896169
SA_Energy_Dominance_PC90,3.686000,0.042861999
SA_Energy_Dominance_PC90,3.692000,0.042833967
SA_Energy_Dominance_PC90,3.704000,0.042809859
SA_Energy_Dominance_PC90,3.708000,0.042789872
SA_Energy_Dominance_PC90,3.722000,0.042771582
SA_Energy_Dominance_PC90,3.732000,0.042757927
SA_Energy_Dominance_PC90,3.738000,0.042696769
SA_Energy_Dominance_PC90,3.750000,0.042658853
SA_Energy_Dominance_PC90,3.766000,0.042632260
SA_Energy_Dominance_PC90,3.814000,0.042613957
SA_Energy_Dominance_PC90,3.820000,0.042610906
SA_Energy_Dominance_PC90,3.834000,0.042609518
SA_Energy_Dominance_PC90,3.838000,0.042584424
SA_Energy_Dominance_PC90,3.880000,0.042582797
SA_Energy_Dominance_PC90,3.882000,0.042553874
SA_Energy_Dominance_PC90,3.930000,0.042499542
SA_Energy_Dominance_PC90,3.942000,0.042481809
SA_Energy_Dominance_PC90,3.958000,0.042398404
SA_Energy_Dominance_PC90,3.972000,0.042068110
SA_Energy_Dominance_PC90,3.986000,0.042051656
SA_Energy_Dominance_PC90,4.000000,0.042047705
SA_Energy_Dominance_PC90,4.030000,0.042039658
SA_Energy_Dominance_PC90,4.048000,0.042018605
SA_Energy_Dominance_PC90,4.060000,0.041971901
SA_Energy_Dominance_PC90,4.080000,0.041964278
SA_Energy_Dominance_PC90,4.108000,0.041958721
SA_Energy_Dominance_PC90,4.110000,0.041861089
SA_Energy_Dominance_PC90,4.122000,0.041850810
SA_Energy_Dominance_PC90,4.132000,0.041785396
SA_Energy_Dominance_PC90,4.146000,0.041776460
SA_Energy_Dominance_PC90,4.168000,0.041734235
SA_Energy_Dominance_PC90,4.192000,0.041691877
SA_Energy_Dominance_PC90,4.254000,0.041685371
SA_Energy_Dominance_PC90,4.266000,0.041649771
SA_Energy_Dominance_PC90,4.290000,0.041637008
SA_Energy_Dominance_PC90,4.306000,0.041632130
SA_Energy_Dominance_PC90,4.336000,0.041623075
SA_Energy_Dominance_PC90,4.380000,0.041515524
SA_Energy_Dominance_PC90,4.418000,0.041472976
SA_Energy_Dominance_PC90,4.430000,0.041430992
SA_Energy_Dominance_PC90,4.446000,0.041415850
SA_Energy_Dominance_PC90,4.460000,0.041410292
SA_Energy_Dominance_PC90,4.464000,0.041231469
SA_Energy_Dominance_PC90,4.492000,0.041210416
SA_Energy_Dominance_PC90,4.548000,0.041206063
SA_Energy_Dominance_PC90,4.586000,0.041188345
SA_Energy_Dominance_PC90,4.620000,0.041137766
SA_Energy_Dominance_PC90,4.670000,0.041132208
SA_Energy_Dominance_PC90,4.696000,0.041127330
SA_Energy_Dominance_PC90,4.732000,0.041126248
SA_Energy_Dominance_PC90,4.748000,0.041123546
SA_Energy_Dominance_PC90,4.764000,0.041098020
SA_Energy_Dominance_PC90,4.802000,0.041083289
SA_Energy_Dominance_PC90,4.842000,0.041075192
SA_Energy_Dominance_PC90,4.872000,0.041069383
SA_Energy_Dominance_PC90,4.912000,0.040895497
SA_Energy_Dominance_PC90,4.936000,0.040856155
SA_Energy_Dominance_PC90,4.978000,0.040844372
SA_Energy_Dominance_PC90,5.000000,0.040800080
SA_Energy_Dominance_PC90,5.018000,0.040785076
SA_Energy_Dominance_PC90,5.052000,0.040773904
SA_Energy_Dominance_PC90,5.080000,0.040761809
SA_Energy_Dominance_PC90,5.174000,0.040740756
SA_Energy_Dominance_PC90,5.208000,0.040715566
SA_Energy_Dominance_PC90,5.232000,0.040708144
SA_Energy_Dominance_PC90,5.354000,0.040692372
SA_Energy_Dominance_PC90,5.360000,0.040641106
SA_Energy_Dominance_PC90,5.386000,0.040286463
SA_Energy_Dominance_PC90,5.434000,0.040280728
SA_Energy_Dominance_PC90,5.480000,0.040275992
SA_Energy_Dominance_PC90,5.508000,0.040238050
SA_Energy_Dominance_PC90,5.646000,0.039500603
SA_Energy_Dominance_PC90,5.714000,0.039483121
SA_Energy_Dominance_PC90,5.746000,0.039407027
SA_Energy_Dominance_PC90,5.774000,0.039405908
SA_Energy_Dominance_PC90,5.800000,0.039391331
SA_Energy_Dominance_PC90,5.850000,0.039375437
SA_Energy_Dominance_PC90,5.916000,0.039365404
SA_Energy_Dominance_PC90,5.942000,0.039303851
SA_Energy_Dominance_PC90,5.984000,0.039277681
SA_Energy_Dominance_PC90,6.014000,0.039260455
SA_Energy_Dominance_PC90,6.040000,0.039206551
SA_Energy_Dominance_PC90,6.064000,0.039061485
SA_Energy_Dominance_PC90,6.134000,0.039039844
SA_Energy_Dominance_PC90,6.150000,0.038933805
SA_Energy_Dominance_PC90,6.180000,0.038917310
SA_Energy_Dominance_PC90,6.264000,0.038875720
SA_Energy_Dominance_PC90,6.300000,0.038855311
SA_Energy_Dominance_PC90,6.376000,0.038846731
SA_Energy_Dominance_PC90,6.422000,0.038706542
SA_Energy_Dominance_PC90,6.528000,0.038696014
SA_Energy_Dominance_PC90,6.572000,0.038679032
SA_Energy_Dominance_PC90,6.614000,0.038677381
SA_Energy_Dominance_PC90,6.664000,0.038674679
SA_Energy_Dominance_PC90,6.726000,0.038661573
SA_Energy_Dominance_PC90,6.768000,0.038643556
SA_Energy_Dominance_PC90,6.804000,0.038613368
SA_Energy_Dominance_PC90,6.814000,0.038549922
SA_Energy_Dominance_PC90,6.886000,0.038527521
SA_Energy_Dominance_PC90,6.952000,0.038520046
SA_Energy_Dominance_PC90,6.992000,0.038500929
SA_Energy_Dominance_PC90,7.032000,0.038479876
SA_Energy_Dominance_PC90,7.074000,0.038412242
SA_Energy_Dominance_PC90,7.140000,0.038362790
SA_Energy_Dominance_PC90,7.144000,0.038297632
SA_Energy_Dominance_PC90,7.186000,0.038236474
SA_Energy_Dominance_PC90,7.228000,0.038233771
SA_Energy_Dominance_PC90,7.254000,0.038151862
SA_Energy_Dominance_PC90,7.306000,0.038084480
SA_Energy_Dominance_PC90,7.358000,0.038061805
SA_Energy_Dominance_PC90,7.428000,0.038040026
SA_Energy_Dominance_PC90,7.486000,0.037947976
SA_Energy_Dominance_PC90,7.570000,0.037905372
SA_Energy_Dominance_PC90,7.674000,0.037902820
SA_Energy_Dominance_PC90,7.686000,0.036614270
SA_Energy_Dominance_PC90,7.764000,0.036557441
SA_Energy_Dominance_PC90,7.840000,0.036550687
SA_Energy_Dominance_PC90,7.900000,0.036546774
SA_Energy_Dominance_PC90,8.814000,0.036167545
SA_Energy_Dominance_PC90,8.948000,0.036143050
SA_Energy_Dominance_PC90,9.014000,0.036133521
SA_Energy_Dominance_PC90,9.486000,0.036062368
SA_Energy_Dominance_PC90,9.564000,0.036017465
SA_Energy_Dominance_PC90,9.632000,0.035989730
SA_Energy_Dominance_PC90,9.860000,0.035967671
SA_Energy_Dominance_PC90,9.878000,0.035827602
SA_Energy_Dominance_PC90,9.942000,0.035628005
SA_Energy_Dominance_PC90,10.098000,0.035612666
SA_Energy_Dominance_PC90,10.186000,0.035591920
SA_Energy_Dominance_PC90,10.646000,0.035540488
SA_Energy_Dominance_PC90,10.764000,0.035521709
SA_Energy_Dominance_PC90,11.108000,0.034872082
SA_Energy_Dominance_PC90,11.278000,0.034676443
SA_Energy_Dominance_PC90,11.498000,0.034661073
SA_Energy_Dominance_PC90,11.588000,0.034658897
NSGA-II_PC90,2.038000,0.041466554
NSGA-II_PC90,2.130000,0.040912808
NSGA-II_PC90,2.148000,0.040736100
NSGA-II_PC90,2.192000,0.040580611
NSGA-II_PC90,2.204000,0.040527948
NSGA-II_PC90,2.238000,0.040285888
NSGA-II_PC90,2.262000,0.040161535
NSGA-II_PC90,2.274000,0.040116727
NSGA-II_PC90,2.322000,0.040024081
NSGA-II_PC90,2.354000,0.039937260
NSGA-II_PC90,2.366000,0.039630561
NSGA-II_PC90,2.394000,0.039554604
NSGA-II_PC90,2.426000,0.039537533
NSGA-II_PC90,2.444000,0.039270720
NSGA-II_PC90,2.470000,0.039164549
NSGA-II_PC90,2.518000,0.039002271
NSGA-II_PC90,2.528000,0.038939963
NSGA-II_PC90,2.558000,0.038795129
NSGA-II_PC90,2.564000,0.038726876
NSGA-II_PC90,2.604000,0.038540338
NSGA-II_PC90,2.610000,0.038484414
NSGA-II_PC90,2.652000,0.038479735
NSGA-II_PC90,2.680000,0.038477166
NSGA-II_PC90,2.696000,0.038345401
NSGA-II_PC90,2.730000,0.038115879
NSGA-II_PC90,2.766000,0.038100604
NSGA-II_PC90,2.786000,0.038020781
NSGA-II_PC90,2.834000,0.037920953
NSGA-II_PC90,2.862000,0.037883472
NSGA-II_PC90,2.886000,0.037879164
NSGA-II_PC90,2.972000,0.037709101
NSGA-II_PC90,3.012000,0.037671514
NSGA-II_PC90,3.038000,0.037478055
NSGA-II_PC90,3.172000,0.037366263
NSGA-II_PC90,3.256000,0.037297776
NSGA-II_PC90,3.292000,0.037287464
NSGA-II_PC90,3.324000,0.037226384
NSGA-II_PC90,3.350000,0.037207073
NSGA-II_PC90,3.392000,0.037145640
NSGA-II_PC90,3.408000,0.037137934
NSGA-II_PC90,3.446000,0.037105984
NSGA-II_PC90,3.474000,0.037068622
NSGA-II_PC90,3.520000,0.037018305
NSGA-II_PC90,3.536000,0.037009630
NSGA-II_PC90,3.582000,0.036942361
NSGA-II_PC90,3.622000,0.036895193
NSGA-II_PC90,3.772000,0.036798929
NSGA-II_PC90,3.878000,0.036749908
NSGA-II_PC90,3.908000,0.036749270
NSGA-II_PC90,3.964000,0.036611840
NSGA-II_PC90,4.114000,0.036575113
NSGA-II_PC90,4.120000,0.036532408
NSGA-II_PC90,4.224000,0.036432326
NSGA-II_PC90,4.304000,0.036391971
NSGA-II_PC90,4.344000,0.036391148
NSGA-II_PC90,4.414000,0.036350744
NSGA-II_PC90,4.472000,0.036283296
NSGA-II_PC90,4.476000,0.036274104
NSGA-II_PC90,4.574000,0.036271237
NSGA-II_PC90,4.578000,0.036131193
NSGA-II_PC90,4.778000,0.036079741
NSGA-II_PC90,4.852000,0.036009768
NSGA-II_PC90,4.942000,0.035991214
NSGA-II_PC90,5.030000,0.035959454
NSGA-II_PC90,5.134000,0.035904489
NSGA-II_PC90,5.382000,0.035855226
NSGA-II_PC90,5.516000,0.035803852
NSGA-II_PC90,5.612000,0.035769054
SPEA-II_PC90,1.980000,0.044016102
SPEA-II_PC90,1.984000,0.039952223
SPEA-II_PC90,2.030000,0.039860784
SPEA-II_PC90,2.044000,0.039768148
SPEA-II_PC90,2.064000,0.039672206
SPEA-II_PC90,2.094000,0.039662341
SPEA-II_PC90,2.108000,0.039624700
SPEA-II_PC90,2.120000,0.039561908
SPEA-II_PC90,2.128000,0.039439234
SPEA-II_PC90,2.130000,0.039350519
SPEA-II_PC90,2.158000,0.039263219
SPEA-II_PC90,2.184000,0.039198061
SPEA-II_PC90,2.188000,0.039065413
SPEA-II_PC90,2.208000,0.039004618
SPEA-II_PC90,2.246000,0.038892201
SPEA-II_PC90,2.280000,0.038723797
SPEA-II_PC90,2.310000,0.038709686
SPEA-II_PC90,2.350000,0.038677718
SPEA-II_PC90,2.390000,0.038616241
SPEA-II_PC90,2.414000,0.038580372
SPEA-II_PC90,2.446000,0.038552393
SPEA-II_PC90,2.462000,0.038483080
SPEA-II_PC90,2.466000,0.038434278
SPEA-II_PC90,2.472000,0.038343379
SPEA-II_PC90,2.530000,0.038337086
SPEA-II_PC90,2.556000,0.038253917
SPEA-II_PC90,2.574000,0.038215022
SPEA-II_PC90,2.618000,0.038132465
SPEA-II_PC90,2.662000,0.038024915
SPEA-II_PC90,2.724000,0.037973041
SPEA-II_PC90,2.800000,0.037956267
SPEA-II_PC90,2.808000,0.037884454
SPEA-II_PC90,2.866000,0.037796384
SPEA-II_PC90,2.894000,0.037739886
SPEA-II_PC90,3.024000,0.037722893
SPEA-II_PC90,3.070000,0.037689456
SPEA-II_PC90,3.130000,0.037641639
SPEA-II_PC90,3.150000,0.037574208
SPEA-II_PC90,3.202000,0.037542573
SPEA-II_PC90,3.272000,0.037527266
SPEA-II_PC90,3.340000,0.037483204
SPEA-II_PC90,3.390000,0.037363839
SPEA-II_PC90,3.422000,0.037303084
SPEA-II_PC90,3.464000,0.037263330
SPEA-II_PC90,3.504000,0.037261715
SPEA-II_PC90,3.540000,0.037161691
SPEA-II_PC90,3.598000,0.037133542
SPEA-II_PC90,3.656000,0.037086719
SPEA-II_PC90,3.686000,0.037069226
SPEA-II_PC90,3.690000,0.036993455
SPEA-II_PC90,3.750000,0.036872720
SPEA-II_PC90,3.830000,0.036852124
SPEA-II_PC90,3.892000,0.036727347
SPEA-II_PC90,3.996000,0.036615100
SPEA-II_PC90,4.044000,0.036574416
SPEA-II_PC90,4.126000,0.036551581
SPEA-II_PC90,4.218000,0.036475314
SPEA-II_PC90,4.272000,0.036473387
SPEA-II_PC90,4.348000,0.036388897
SPEA-II_PC90,4.400000,0.036374024
SPEA-II_PC90,4.440000,0.036354793
SPEA-II_PC90,4.504000,0.036337265
SPEA-II_PC90,4.698000,0.036259813
SPEA-II_PC90,4.796000,0.036219703
SPEA-II_PC90,5.284000,0.036154247
AMOSA_PC90,1.812000,0.046486970
AMOSA_PC90,1.814000,0.046108056
AMOSA_PC90,1.834000,0.046063801
AMOSA_PC90,1.840000,0.045953855
AMOSA_PC90,1.848000,0.045605959
AMOSA_PC90,1.856000,0.045472735
AMOSA_PC90,1.858000,0.045034120
AMOSA_PC90,1.886000,0.044939648
AMOSA_PC90,1.890000,0.044903470
AMOSA_PC90,1.902000,0.044791430
AMOSA_PC90,1.924000,0.044711951
AMOSA_PC90,1.942000,0.044515250
AMOSA_PC90,1.978000,0.044495371
AMOSA_PC90,2.032000,0.044413498
AMOSA_PC90,2.052000,0.044316624
AMOSA_PC90,2.074000,0.044258162
AMOSA_PC90,2.090000,0.044201097
AMOSA_PC90,2.092000,0.044134296
AMOSA_PC90,2.106000,0.043997276
AMOSA_PC90,2.130000,0.043915664
AMOSA_PC90,2.148000,0.043751490
AMOSA_PC90,2.196000,0.043636637
AMOSA_PC90,2.430000,0.043599790
AMOSA_PC90,2.702000,0.043579771
AMOSA_PC90,2.722000,0.043521000
AMOSA_PC90,2.834000,0.043478051
AMOSA_PC90,3.018000,0.043337443
AMOSA_PC90,3.108000,0.043161534
AMOSA_PC90,3.192000,0.043127027
AMOSA_PC90,3.212000,0.043077659
AMOSA_PC90,3.282000,0.042969136
AMOSA_PC90,3.284000,0.042904672
AMOSA_PC90,3.448000,0.042788969
AMOSA_PC90,3.658000,0.042747630
AMOSA_PC90,3.756000,0.042658011
AMOSA_PC90,3.904000,0.042463532
AMOSA_PC90,3.962000,0.042374020
AMOSA_PC90,4.024000,0.042234442
AMOSA_PC90,4.120000,0.042060702
AMOSA_PC90,4.216000,0.041956699
AMOSA_PC90,4.256000,0.041955999
AMOSA_PC90,4.360000,0.041906933
AMOSA_PC90,4.486000,0.041797447
AMOSA_PC90,4.532000,0.041734207
AMOSA_PC90,4.576000,0.041621768
AMOSA_PC90,4.686000,0.041402124
AMOSA_PC90,5.488000,0.041357499
GA_WaitingTime_Dominance_PC80,1.612000,0.045045240
GA_WaitingTime_Dominance_PC80,1.614000,0.045024187
GA_WaitingTime_Dominance_PC80,1.618000,0.044997594
GA_WaitingTime_Dominance_PC80,1.622000,0.044931332
GA_WaitingTime_Dominance_PC80,1.628000,0.044849781
GA_WaitingTime_Dominance_PC80,1.644000,0.044819006
GA_WaitingTime_Dominance_PC80,1.650000,0.044804027
GA_WaitingTime_Dominance_PC80,2.112000,0.044758918
GA_WaitingTime_Dominance_PC80,2.434000,0.044758495
GA_WaitingTime_Dominance_PC80,2.524000,0.044570921
GA_WaitingTime_Dominance_PC80,2.956000,0.044561032
GA_WaitingTime_Dominance_PC80,2.974000,0.044477806
GA_WaitingTime_Dominance_PC80,3.078000,0.044356139
GA_WaitingTime_Dominance_PC80,3.138000,0.044143049
GA_WaitingTime_Dominance_PC80,3.556000,0.044063211
GA_WaitingTime_Dominance_PC80,3.568000,0.044019914
GA_WaitingTime_Dominance_PC80,3.884000,0.043678647
GA_WaitingTime_Dominance_PC80,5.772000,0.043560057
GA_WaitingTime_Dominance_PC80,6.376000,0.043400716
GA_Energy_Dominance_PC80,3.110000,0.044419667
GA_Energy_Dominance_PC80,3.126000,0.044393605
GA_Energy_Dominance_PC80,3.150000,0.043818663
GA_Energy_Dominance_PC80,3.254000,0.043785580
GA_Energy_Dominance_PC80,3.280000,0.043507658
GA_Energy_Dominance_PC80,3.294000,0.043441731
GA_Energy_Dominance_PC80,3.344000,0.042857274
GA_Energy_Dominance_PC80,3.354000,0.042816726
GA_Energy_Dominance_PC80,3.376000,0.042360500
GA_Energy_Dominance_PC80,3.506000,0.042285135
GA_Energy_Dominance_PC80,3.562000,0.042267035
GA_Energy_Dominance_PC80,3.628000,0.042172740
GA_Energy_Dominance_PC80,3.698000,0.041940347
GA_Energy_Dominance_PC80,3.704000,0.041865046
GA_Energy_Dominance_PC80,3.834000,0.041804908
GA_Energy_Dominance_PC80,3.870000,0.041544086
GA_Energy_Dominance_PC80,3.896000,0.041140877
GA_Energy_Dominance_PC80,3.958000,0.041053878
GA_Energy_Dominance_PC80,4.104000,0.041032192
GA_Energy_Dominance_PC80,4.204000,0.040981964
GA_Energy_Dominance_PC80,4.276000,0.040879373
GA_Energy_Dominance_PC80,4.286000,0.040785127
GA_Energy_Dominance_PC80,4.332000,0.040784101
GA_Energy_Dominance_PC80,4.352000,0.040742140
GA_Energy_Dominance_PC80,4.532000,0.040688322
GA_Energy_Dominance_PC80,4.626000,0.040626949
GA_Energy_Dominance_PC80,4.634000,0.040501114
GA_Energy_Dominance_PC80,4.660000,0.040447503
GA_Energy_Dominance_PC80,4.674000,0.040349257
GA_Energy_Dominance_PC80,4.848000,0.040287675
GA_Energy_Dominance_PC80,4.856000,0.040097749
GA_Energy_Dominance_PC80,4.920000,0.039840531
GA_Energy_Dominance_PC80,4.992000,0.039814490
GA_Energy_Dominance_PC80,5.018000,0.039734454
GA_Energy_Dominance_PC80,5.056000,0.039721957
GA_Energy_Dominance_PC80,5.108000,0.039708292
GA_Energy_Dominance_PC80,5.170000,0.039695971
GA_Energy_Dominance_PC80,5.178000,0.039643801
GA_Energy_Dominance_PC80,5.216000,0.039576231
GA_Energy_Dominance_PC80,5.248000,0.039480186
GA_Energy_Dominance_PC80,5.296000,0.039425506
GA_Energy_Dominance_PC80,5.352000,0.039358861
GA_Energy_Dominance_PC80,5.384000,0.039352273
GA_Energy_Dominance_PC80,5.420000,0.039297370
GA_Energy_Dominance_PC80,5.438000,0.038924533
GA_Energy_Dominance_PC80,5.548000,0.038640756
GA_Energy_Dominance_PC80,5.664000,0.038574450
GA_Energy_Dominance_PC80,5.766000,0.038504248
GA_Energy_Dominance_PC80,5.894000,0.038449425
GA_Energy_Dominance_PC80,5.918000,0.038348946
GA_Energy_Dominance_PC80,5.972000,0.038263617
GA_Energy_Dominance_PC80,6.034000,0.038202254
GA_Energy_Dominance_PC80,6.074000,0.038198102
GA_Energy_Dominance_PC80,6.132000,0.038157015
GA_Energy_Dominance_PC80,6.196000,0.038126685
GA_Energy_Dominance_PC80,6.198000,0.038047550
GA_Energy_Dominance_PC80,6.214000,0.038014985
GA_Energy_Dominance_PC80,6.322000,0.037971452
GA_Energy_Dominance_PC80,6.368000,0.037970308
GA_Energy_Dominance_PC80,6.380000,0.037918296
GA_Energy_Dominance_PC80,6.410000,0.037786676
GA_Energy_Dominance_PC80,6.528000,0.037748770
GA_Energy_Dominance_PC80,6.546000,0.037639981
GA_Energy_Dominance_PC80,6.632000,0.037628168
GA_Energy_Dominance_PC80,6.676000,0.037561783
GA_Energy_Dominance_PC80,6.736000,0.037483724
GA_Energy_Dominance_PC80,6.896000,0.037274445
GA_Energy_Dominance_PC80,7.166000,0.037251375
GA_Energy_Dominance_PC80,7.262000,0.037090045
GA_Energy_Dominance_PC80,7.390000,0.037056101
GA_Energy_Dominance_PC80,7.494000,0.037047140
GA_Energy_Dominance_PC80,7.522000,0.036917086
GA_Energy_Dominance_PC80,7.690000,0.036855952
GA_Energy_Dominance_PC80,7.790000,0.036809123
GA_Energy_Dominance_PC80,7.958000,0.036769526
GA_Energy_Dominance_PC80,7.982000,0.036598423
GA_Energy_Dominance_PC80,8.196000,0.036583650
GA_Energy_Dominance_PC80,8.290000,0.036538064
GA_Energy_Dominance_PC80,8.348000,0.036409228
GA_Energy_Dominance_PC80,8.432000,0.036325003
GA_Energy_Dominance_PC80,8.508000,0.036204947
GA_Energy_Dominance_PC80,8.630000,0.036181543
GA_Energy_Dominance_PC80,8.672000,0.036041234
GA_Energy_Dominance_PC80,8.900000,0.036031527
GA_Energy_Dominance_PC80,8.996000,0.036025783
GA_Energy_Dominance_PC80,9.064000,0.035901174
GA_Energy_Dominance_PC80,9.124000,0.035787534
GA_Energy_Dominance_PC80,9.254000,0.035574752
GA_Energy_Dominance_PC80,9.418000,0.035499494
GA_Energy_Dominance_PC80,9.520000,0.035448526
GA_Energy_Dominance_PC80,9.604000,0.035443761
GA_Energy_Dominance_PC80,9.780000,0.035297533
GA_Energy_Dominance_PC80,9.932000,0.035251992
GA_Energy_Dominance_PC80,10.042000,0.035167423
GA_Energy_Dominance_PC80,10.148000,0.034942377
GA_Energy_Dominance_PC80,10.358000,0.034932254
GA_Energy_Dominance_PC80,10.524000,0.034919210
GA_Energy_Dominance_PC80,10.702000,0.034881871
GA_Energy_Dominance_PC80,10.736000,0.034807772
GA_Energy_Dominance_PC80,10.858000,0.034776908
GA_Energy_Dominance_PC80,10.950000,0.034766014
GA_Energy_Dominance_PC80,10.970000,0.034756072
GA_Energy_Dominance_PC80,11.054000,0.034682051
GA_Energy_Dominance_PC80,11.160000,0.034514182
GA_Energy_Dominance_PC80,11.330000,0.034508143
GA_Energy_Dominance_PC80,11.408000,0.034400279
GA_Energy_Dominance_PC80,11.750000,0.034347585
GA_Energy_Dominance_PC80,11.912000,0.034232490
GA_Energy_Dominance_PC80,12.028000,0.034214340
GA_Energy_Dominance_PC80,12.030000,0.034201493
GA_Energy_Dominance_PC80,12.130000,0.034181645
GA_Energy_Dominance_PC80,12.262000,0.034145811
GA_Energy_Dominance_PC80,12.366000,0.034119966
GA_Energy_Dominance_PC80,12.468000,0.034010220
GA_Energy_Dominance_PC80,12.582000,0.033927642
GA_Energy_Dominance_PC80,12.734000,0.033881794
GA_Energy_Dominance_PC80,12.866000,0.033831759
GA_Energy_Dominance_PC80,12.986000,0.033819363
GA_Energy_Dominance_PC80,13.068000,0.033787734
GA_Energy_Dominance_PC80,13.186000,0.033778349
GA_Energy_Dominance_PC80,13.202000,0.033761183
GA_Energy_Dominance_PC80,13.254000,0.033715071
GA_Energy_Dominance_PC80,13.374000,0.033484538
GA_Energy_Dominance_PC80,13.694000,0.033430655
GA_Energy_Dominance_PC80,13.842000,0.033359583
GA_Energy_Dominance_PC80,14.118000,0.033268243
GA_Energy_Dominance_PC80,14.344000,0.033253615
GA_Energy_Dominance_PC80,14.574000,0.033181048
GA_Energy_Dominance_PC80,14.604000,0.033117145
GA_Energy_Dominance_PC80,14.846000,0.033060636
GA_Energy_Dominance_PC80,14.870000,0.032892521
GA_Energy_Dominance_PC80,15.046000,0.032885581
GA_Energy_Dominance_PC80,15.228000,0.032855664
GA_Energy_Dominance_PC80,15.402000,0.032832047
GA_Energy_Dominance_PC80,15.604000,0.032816096
GA_Energy_Dominance_PC80,15.738000,0.032811806
GA_Energy_Dominance_PC80,16.048000,0.032809470
GA_Energy_Dominance_PC80,16.190000,0.032712243
GA_Energy_Dominance_PC80,16.302000,0.032685227
GA_Energy_Dominance_PC80,16.458000,0.032649092
GA_Energy_Dominance_PC80,16.728000,0.032624626
GA_Energy_Dominance_PC80,16.862000,0.032619776
SA_WaitingTime_Dominance_PC80,1.596000,0.045875851
SA_WaitingTime_Dominance_PC80,1.598000,0.045854895
SA_WaitingTime_Dominance_PC80,1.600000,0.045775529
SA_WaitingTime_Dominance_PC80,1.604000,0.045751698
SA_WaitingTime_Dominance_PC80,1.616000,0.045623821
SA_WaitingTime_Dominance_PC80,1.622000,0.045602768
SA_WaitingTime_Dominance_PC80,1.626000,0.045600257
SA_WaitingTime_Dominance_PC80,1.628000,0.045120533
SA_WaitingTime_Dominance_PC80,1.670000,0.045020547
SA_WaitingTime_Dominance_PC80,1.680000,0.044985700
SA_WaitingTime_Dominance_PC80,1.714000,0.044731017
SA_WaitingTime_Dominance_PC80,1.720000,0.044711383
SA_WaitingTime_Dominance_PC80,1.730000,0.044642094
SA_WaitingTime_Dominance_PC80,1.796000,0.044457158
SA_Energy_Dominance_PC80,3.228000,0.044905937
SA_Energy_Dominance_PC80,3.270000,0.044898331
SA_Energy_Dominance_PC80,3.274000,0.044699799
SA_Energy_Dominance_PC80,3.292000,0.044629308
SA_Energy_Dominance_PC80,3.314000,0.044317324
SA_Energy_Dominance_PC80,3.322000,0.044221337
SA_Energy_Dominance_PC80,3.332000,0.044210413
SA_Energy_Dominance_PC80,3.376000,0.044164849
SA_Energy_Dominance_PC80,3.386000,0.044104843
SA_Energy_Dominance_PC80,3.394000,0.044078609
SA_Energy_Dominance_PC80,3.474000,0.044009421
SA_Energy_Dominance_PC80,3.488000,0.043989016
SA_Energy_Dominance_PC80,3.516000,0.043958231
