Algorithm,WaitingTime,Energy
SA_Energy_Dominance_PC90,14.688000,0.074669399
SA_Energy_Dominance_PC90,14.858000,0.074494118
SA_Energy_Dominance_PC90,14.896000,0.073573382
SA_Energy_Dominance_PC90,15.030000,0.073218596
SA_Energy_Dominance_PC90,15.078000,0.073133276
SA_Energy_Dominance_PC90,15.098000,0.072502354
SA_Energy_Dominance_PC90,15.128000,0.071554755
SA_Energy_Dominance_PC90,15.214000,0.071470768
SA_Energy_Dominance_PC90,15.350000,0.071369906
SA_Energy_Dominance_PC90,15.370000,0.071152281
SA_Energy_Dominance_PC90,15.484000,0.070906583
SA_Energy_Dominance_PC90,15.614000,0.070836489
SA_Energy_Dominance_PC90,15.896000,0.070829323
SA_Energy_Dominance_PC90,15.982000,0.069793228
SA_Energy_Dominance_PC90,16.090000,0.069776684
SA_Energy_Dominance_PC90,18.596000,0.069104745
SA_Energy_Dominance_PC90,18.704000,0.069089454
SA_Energy_Dominance_PC90,18.814000,0.069015186
SA_Energy_Dominance_PC90,19.074000,0.068295258
SA_Energy_Dominance_PC90,19.252000,0.068155671
SA_Energy_Dominance_PC90,19.374000,0.068114112
SA_Energy_Dominance_PC90,20.078000,0.068081062
SA_Energy_Dominance_PC90,20.198000,0.068061397
NSGA-II_PC90,6.396000,0.078365364
NSGA-II_PC90,6.418000,0.077769279
NSGA-II_PC90,6.426000,0.077732102
NSGA-II_PC90,6.452000,0.077656459
NSGA-II_PC90,6.464000,0.077582002
NSGA-II_PC90,6.478000,0.077519743
NSGA-II_PC90,6.490000,0.077367869
NSGA-II_PC90,6.498000,0.077216897
NSGA-II_PC90,6.520000,0.076847768
NSGA-II_PC90,6.622000,0.076763542
NSGA-II_PC90,6.660000,0.076752467
NSGA-II_PC90,6.700000,0.076739463
NSGA-II_PC90,6.704000,0.076617692
NSGA-II_PC90,6.760000,0.076563170
NSGA-II_PC90,6.792000,0.076538969
NSGA-II_PC90,6.800000,0.076433323
NSGA-II_PC90,6.826000,0.076412367
NSGA-II_PC90,6.910000,0.076408049
NSGA-II_PC90,6.942000,0.076258191
NSGA-II_PC90,7.024000,0.076208635
NSGA-II_PC90,7.138000,0.075977850
NSGA-II_PC90,7.418000,0.075862250
NSGA-II_PC90,7.496000,0.075811648
NSGA-II_PC90,7.578000,0.075796390
NSGA-II_PC90,7.594000,0.075755725
NSGA-II_PC90,7.646000,0.075655117
NSGA-II_PC90,7.660000,0.075531944
NSGA-II_PC90,7.744000,0.075319929
NSGA-II_PC90,7.892000,0.075254386
NSGA-II_PC90,7.906000,0.075212280
NSGA-II_PC90,7.922000,0.075161359
NSGA-II_PC90,7.986000,0.075060017
NSGA-II_PC90,8.012000,0.074546903
NSGA-II_PC90,8.220000,0.074516255
NSGA-II_PC90,8.294000,0.074475782
NSGA-II_PC90,8.406000,0.074365535
NSGA-II_PC90,8.412000,0.074292237
NSGA-II_PC90,8.440000,0.074224335
NSGA-II_PC90,8.640000,0.074219923
NSGA-II_PC90,8.662000,0.074142229
NSGA-II_PC90,8.674000,0.074045712
NSGA-II_PC90,8.702000,0.073987636
NSGA-II_PC90,8.708000,0.073907589
NSGA-II_PC90,8.742000,0.073863640
NSGA-II_PC90,8.914000,0.073738353
NSGA-II_PC90,8.996000,0.073650268
NSGA-II_PC90,9.110000,0.073638278
NSGA-II_PC90,9.134000,0.073492781
NSGA-II_PC90,9.220000,0.073423027
NSGA-II_PC90,9.260000,0.073370615
NSGA-II_PC90,9.338000,0.073127913
NSGA-II_PC90,9.644000,0.073116664
NSGA-II_PC90,9.968000,0.073076733
NSGA-II_PC90,10.294000,0.073035924
NSGA-II_PC90,10.592000,0.072864841
NSGA-II_PC90,10.646000,0.072757028
NSGA-II_PC90,10.754000,0.072723232
NSGA-II_PC90,10.868000,0.072711874
NSGA-II_PC90,10.870000,0.072653591
NSGA-II_PC90,10.922000,0.072615793
NSGA-II_PC90,11.292000,0.072599137
NSGA-II_PC90,11.416000,0.072553522
NSGA-II_PC90,11.728000,0.072427779
SPEA-II_PC90,6.226000,0.078417523
SPEA-II_PC90,6.242000,0.078345606
SPEA-II_PC90,6.250000,0.077659259
SPEA-II_PC90,6.256000,0.077326027
SPEA-II_PC90,6.296000,0.077231587
SPEA-II_PC90,6.362000,0.077214658
SPEA-II_PC90,6.368000,0.077165142
SPEA-II_PC90,6.370000,0.077019431
SPEA-II_PC90,6.468000,0.077006126
SPEA-II_PC90,6.470000,0.076957837
SPEA-II_PC90,6.496000,0.076930771
SPEA-II_PC90,6.548000,0.076876569
SPEA-II_PC90,6.598000,0.076820214
SPEA-II_PC90,6.684000,0.076756409
SPEA-II_PC90,6.736000,0.076690574
SPEA-II_PC90,6.746000,0.076661657
SPEA-II_PC90,6.790000,0.076638851
SPEA-II_PC90,6.804000,0.076619382
SPEA-II_PC90,6.824000,0.076573437
SPEA-II_PC90,6.836000,0.076532706
SPEA-II_PC90,6.872000,0.076415317
SPEA-II_PC90,6.972000,0.076376297
SPEA-II_PC90,6.990000,0.076339470
SPEA-II_PC90,7.040000,0.076248100
SPEA-II_PC90,7.086000,0.076099459
SPEA-II_PC90,7.188000,0.075984244
SPEA-II_PC90,7.234000,0.075937096
SPEA-II_PC90,7.296000,0.075895973
SPEA-II_PC90,7.306000,0.075817894
SPEA-II_PC90,7.328000,0.075752146
SPEA-II_PC90,7.340000,0.075684616
SPEA-II_PC90,7.398000,0.075627159
SPEA-II_PC90,7.498000,0.075594590
SPEA-II_PC90,7.510000,0.075457657
SPEA-II_PC90,7.584000,0.075313713
SPEA-II_PC90,7.650000,0.075305509
SPEA-II_PC90,7.742000,0.075299864
SPEA-II_PC90,7.758000,0.075271526
SPEA-II_PC90,7.764000,0.075188294
SPEA-II_PC90,7.800000,0.075174858
SPEA-II_PC90,7.870000,0.075173686
SPEA-II_PC90,7.896000,0.075066495
SPEA-II_PC90,7.944000,0.075044152
SPEA-II_PC90,8.006000,0.074970375
SPEA-II_PC90,8.072000,0.074915886
SPEA-II_PC90,8.276000,0.074901111
SPEA-II_PC90,8.310000,0.074716450
SPEA-II_PC90,8.480000,0.074687438
SPEA-II_PC90,8.504000,0.074637709
SPEA-II_PC90,8.560000,0.074618397
SPEA-II_PC90,8.708000,0.074549354
SPEA-II_PC90,8.734000,0.074475431
SPEA-II_PC90,8.766000,0.074378045
SPEA-II_PC90,8.898000,0.074314411
SPEA-II_PC90,9.380000,0.074185965
SPEA-II_PC90,9.638000,0.074109663
SPEA-II_PC90,9.842000,0.074015454
SPEA-II_PC90,9.922000,0.073963407
SPEA-II_PC90,9.996000,0.073939402
SPEA-II_PC90,10.038000,0.073926757
SPEA-II_PC90,10.100000,0.073905058
SPEA-II_PC90,10.236000,0.073821035
SPEA-II_PC90,10.330000,0.073649922
SPEA-II_PC90,10.526000,0.073640650
SPEA-II_PC90,10.646000,0.073606183
SPEA-II_PC90,10.894000,0.073567453
AMOSA_PC90,7.182000,0.080235161
AMOSA_PC90,7.202000,0.079423629
AMOSA_PC90,7.234000,0.079412351
AMOSA_PC90,7.236000,0.079305024
AMOSA_PC90,7.260000,0.079253506
AMOSA_PC90,7.290000,0.079124995
AMOSA_PC90,7.398000,0.079112280
AMOSA_PC90,7.406000,0.079050159
AMOSA_PC90,7.446000,0.079037256
AMOSA_PC90,7.458000,0.078970004
AMOSA_PC90,7.492000,0.078827158
AMOSA_PC90,7.586000,0.078696979
AMOSA_PC90,7.602000,0.078596080
AMOSA_PC90,7.618000,0.078161563
AMOSA_PC90,8.128000,0.078150267
AMOSA_PC90,8.590000,0.078142115
AMOSA_PC90,9.212000,0.078111355
AMOSA_PC90,9.552000,0.077935646
GA_WaitingTime_Dominance_PC85,5.000000,0.083291974
GA_WaitingTime_Dominance_PC85,5.004000,0.083138034
GA_WaitingTime_Dominance_PC85,5.020000,0.083098641
GA_WaitingTime_Dominance_PC85,5.050000,0.083019344
GA_WaitingTime_Dominance_PC85,5.054000,0.082953039
GA_WaitingTime_Dominance_PC85,5.076000,0.082876383
GA_WaitingTime_Dominance_PC85,5.124000,0.082805476
GA_WaitingTime_Dominance_PC85,5.132000,0.082748286
GA_WaitingTime_Dominance_PC85,5.136000,0.082735489
GA_WaitingTime_Dominance_PC85,5.150000,0.082720704
GA_WaitingTime_Dominance_PC85,5.166000,0.082512115
GA_WaitingTime_Dominance_PC85,7.754000,0.082289504
GA_WaitingTime_Dominance_PC85,8.070000,0.082284237
GA_WaitingTime_Dominance_PC85,9.830000,0.081776524
GA_WaitingTime_Dominance_PC85,10.404000,0.081619277
GA_WaitingTime_Dominance_PC85,13.514000,0.081345824
GA_Energy_Dominance_PC85,8.506000,0.079657098
GA_Energy_Dominance_PC85,8.624000,0.079595351
GA_Energy_Dominance_PC85,8.698000,0.079166229
GA_Energy_Dominance_PC85,8.818000,0.079111420
GA_Energy_Dominance_PC85,8.838000,0.078937878
GA_Energy_Dominance_PC85,8.968000,0.078852872
GA_Energy_Dominance_PC85,9.020000,0.078783986
GA_Energy_Dominance_PC85,9.176000,0.078715521
GA_Energy_Dominance_PC85,9.178000,0.078672017
GA_Energy_Dominance_PC85,9.194000,0.078613001
GA_Energy_Dominance_PC85,9.208000,0.078545357
GA_Energy_Dominance_PC85,9.210000,0.078509321
GA_Energy_Dominance_PC85,9.270000,0.078201519
GA_Energy_Dominance_PC85,9.332000,0.077203654
GA_Energy_Dominance_PC85,9.372000,0.076889394
GA_Energy_Dominance_PC85,9.376000,0.076796985
GA_Energy_Dominance_PC85,9.428000,0.076741156
GA_Energy_Dominance_PC85,9.446000,0.076727207
GA_Energy_Dominance_PC85,9.462000,0.076642168
GA_Energy_Dominance_PC85,9.494000,0.076555854
GA_Energy_Dominance_PC85,9.512000,0.076517754
GA_Energy_Dominance_PC85,9.536000,0.076317831
GA_Energy_Dominance_PC85,9.574000,0.076235017
GA_Energy_Dominance_PC85,9.680000,0.076224162
GA_Energy_Dominance_PC85,9.692000,0.076177758
GA_Energy_Dominance_PC85,9.740000,0.076127704
GA_Energy_Dominance_PC85,9.764000,0.076115797
GA_Energy_Dominance_PC85,9.790000,0.076112385
GA_Energy_Dominance_PC85,9.796000,0.076058161
GA_Energy_Dominance_PC85,9.828000,0.076050276
GA_Energy_Dominance_PC85,9.836000,0.076002748
GA_Energy_Dominance_PC85,9.846000,0.075984985
GA_Energy_Dominance_PC85,9.850000,0.075946968
GA_Energy_Dominance_PC85,9.902000,0.075847548
GA_Energy_Dominance_PC85,9.914000,0.074792523
GA_Energy_Dominance_PC85,9.968000,0.074756266
GA_Energy_Dominance_PC85,9.984000,0.074644526
GA_Energy_Dominance_PC85,10.016000,0.074599103
GA_Energy_Dominance_PC85,10.046000,0.074591962
GA_Energy_Dominance_PC85,10.066000,0.074546397
GA_Energy_Dominance_PC85,10.102000,0.074542538
GA_Energy_Dominance_PC85,10.126000,0.074528000
GA_Energy_Dominance_PC85,10.142000,0.074525140
GA_Energy_Dominance_PC85,10.160000,0.074493706
GA_Energy_Dominance_PC85,10.200000,0.074476014
GA_Energy_Dominance_PC85,10.240000,0.074469395
GA_Energy_Dominance_PC85,10.262000,0.074446732
GA_Energy_Dominance_PC85,10.296000,0.074426927
GA_Energy_Dominance_PC85,10.322000,0.074423748
GA_Energy_Dominance_PC85,10.340000,0.074418134
GA_Energy_Dominance_PC85,10.368000,0.074402041
GA_Energy_Dominance_PC85,10.372000,0.074352341
GA_Energy_Dominance_PC85,10.430000,0.074140701
GA_Energy_Dominance_PC85,10.476000,0.074030014
GA_Energy_Dominance_PC85,10.502000,0.073475716
GA_Energy_Dominance_PC85,10.552000,0.073424044
GA_Energy_Dominance_PC85,10.586000,0.073412419
GA_Energy_Dominance_PC85,10.622000,0.073364515
GA_Energy_Dominance_PC85,10.652000,0.073356899
GA_Energy_Dominance_PC85,10.692000,0.073351202
GA_Energy_Dominance_PC85,10.734000,0.073346237
GA_Energy_Dominance_PC85,10.764000,0.073335650
GA_Energy_Dominance_PC85,10.790000,0.073311563
GA_Energy_Dominance_PC85,10.818000,0.073298739
GA_Energy_Dominance_PC85,10.892000,0.073279823
GA_Energy_Dominance_PC85,10.932000,0.073265497
GA_Energy_Dominance_PC85,10.980000,0.073236822
GA_Energy_Dominance_PC85,11.032000,0.073233654
GA_Energy_Dominance_PC85,11.068000,0.073219999
GA_Energy_Dominance_PC85,11.092000,0.073201221
GA_Energy_Dominance_PC85,11.126000,0.073201221
GA_Energy_Dominance_PC85,11.626000,0.073174666
GA_Energy_Dominance_PC85,11.680000,0.073157757
GA_Energy_Dominance_PC85,11.714000,0.072999076
GA_Energy_Dominance_PC85,11.788000,0.072971492
GA_Energy_Dominance_PC85,11.792000,0.072885794
GA_Energy_Dominance_PC85,11.860000,0.072873625
GA_Energy_Dominance_PC85,11.866000,0.072847083
GA_Energy_Dominance_PC85,11.902000,0.072818719
GA_Energy_Dominance_PC85,11.966000,0.072785204
GA_Energy_Dominance_PC85,12.020000,0.072742850
GA_Energy_Dominance_PC85,12.058000,0.072708154
GA_Energy_Dominance_PC85,12.184000,0.072676739
GA_Energy_Dominance_PC85,12.856000,0.072598949
GA_Energy_Dominance_PC85,12.912000,0.072567414
GA_Energy_Dominance_PC85,12.942000,0.072475890
GA_Energy_Dominance_PC85,12.946000,0.072346294
GA_Energy_Dominance_PC85,13.020000,0.072197629
GA_Energy_Dominance_PC85,13.098000,0.072103485
GA_Energy_Dominance_PC85,13.146000,0.071729677
GA_Energy_Dominance_PC85,13.210000,0.071708477
GA_Energy_Dominance_PC85,13.274000,0.071586096
GA_Energy_Dominance_PC85,13.310000,0.071507354
GA_Energy_Dominance_PC85,13.398000,0.071435769
GA_Energy_Dominance_PC85,13.458000,0.071433736
GA_Energy_Dominance_PC85,13.512000,0.071407492
GA_Energy_Dominance_PC85,13.576000,0.071379325
GA_Energy_Dominance_PC85,13.652000,0.071374570
GA_Energy_Dominance_PC85,15.810000,0.071295030
GA_Energy_Dominance_PC85,15.928000,0.071074012
GA_Energy_Dominance_PC85,16.070000,0.070828673
GA_Energy_Dominance_PC85,16.302000,0.070754038
GA_Energy_Dominance_PC85,16.394000,0.070697124
GA_Energy_Dominance_PC85,16.648000,0.070671332
GA_Energy_Dominance_PC85,16.862000,0.070662748
GA_Energy_Dominance_PC85,17.010000,0.070615016
GA_Energy_Dominance_PC85,17.022000,0.070466514
GA_Energy_Dominance_PC85,17.166000,0.070251114
GA_Energy_Dominance_PC85,17.168000,0.070087904
GA_Energy_Dominance_PC85,17.234000,0.069953610
GA_Energy_Dominance_PC85,17.284000,0.069874217
GA_Energy_Dominance_PC85,17.354000,0.069649133
GA_Energy_Dominance_PC85,17.360000,0.069518356
GA_Energy_Dominance_PC85,17.610000,0.069504772
GA_Energy_Dominance_PC85,17.770000,0.069487634
GA_Energy_Dominance_PC85,17.932000,0.069443389
GA_Energy_Dominance_PC85,18.110000,0.069365470
GA_Energy_Dominance_PC85,18.302000,0.069316595
GA_Energy_Dominance_PC85,18.652000,0.069301442
GA_Energy_Dominance_PC85,18.760000,0.069281096
GA_Energy_Dominance_PC85,18.960000,0.069227850
GA_Energy_Dominance_PC85,19.238000,0.069224603
GA_Energy_Dominance_PC85,19.354000,0.069171709
SA_WaitingTime_Dominance_PC85,4.528000,0.084293622
SA_WaitingTime_Dominance_PC85,4.566000,0.084094889
SA_WaitingTime_Dominance_PC85,4.574000,0.084094889
SA_WaitingTime_Dominance_PC85,4.582000,0.084074589
SA_WaitingTime_Dominance_PC85,4.586000,0.084061975
SA_WaitingTime_Dominance_PC85,4.590000,0.083631343
SA_WaitingTime_Dominance_PC85,4.592000,0.083571753
SA_WaitingTime_Dominance_PC85,4.604000,0.083434888
SA_WaitingTime_Dominance_PC85,4.610000,0.083097890
SA_WaitingTime_Dominance_PC85,4.612000,0.082670410
SA_WaitingTime_Dominance_PC85,4.618000,0.082445538
SA_WaitingTime_Dominance_PC85,4.626000,0.082402388
SA_WaitingTime_Dominance_PC85,4.680000,0.082343282
SA_WaitingTime_Dominance_PC85,7.848000,0.081057614
SA_WaitingTime_Dominance_PC85,7.878000,0.081031040
SA_WaitingTime_Dominance_PC85,7.884000,0.081016270
SA_WaitingTime_Dominance_PC85,7.888000,0.080884069
SA_WaitingTime_Dominance_PC85,8.034000,0.080658676
SA_Energy_Dominance_PC85,8.894000,0.082720502
SA_Energy_Dominance_PC85,8.906000,0.082406738
SA_Energy_Dominance_PC85,8.910000,0.080855882
SA_Energy_Dominance_PC85,8.914000,0.080026849
SA_Energy_Dominance_PC85,8.918000,0.079972742
SA_Energy_Dominance_PC85,8.946000,0.079894920
SA_Energy_Dominance_PC85,8.984000,0.079872783
SA_Energy_Dominance_PC85,9.016000,0.079851730
SA_Energy_Dominance_PC85,9.020000,0.079831326
SA_Energy_Dominance_PC85,9.054000,0.079706229
SA_Energy_Dominance_PC85,9.074000,0.079698768
SA_Energy_Dominance_PC85,9.082000,0.079647043
SA_Energy_Dominance_PC85,9.152000,0.079474714
SA_Energy_Dominance_PC85,9.318000,0.079350265
SA_Energy_Dominance_PC85,9.374000,0.079247520
SA_Energy_Dominance_PC85,9.446000,0.079169232
SA_Energy_Dominance_PC85,9.460000,0.079127126
SA_Energy_Dominance_PC85,9.488000,0.079110300
SA_Energy_Dominance_PC85,9.524000,0.079106073
SA_Energy_Dominance_PC85,9.530000,0.079066777
SA_Energy_Dominance_PC85,9.554000,0.079064644
SA_Energy_Dominance_PC85,9.570000,0.079049913
SA_Energy_Dominance_PC85,9.588000,0.079042915
SA_Energy_Dominance_PC85,9.604000,0.079022286
SA_Energy_Dominance_PC85,12.698000,0.078965273
SA_Energy_Dominance_PC85,12.836000,0.078953862
SA_Energy_Dominance_PC85,12.872000,0.078929529
SA_Energy_Dominance_PC85,12.888000,0.078897956
SA_Energy_Dominance_PC85,12.890000,0.078814893
SA_Energy_Dominance_PC85,12.896000,0.078783859
SA_Energy_Dominance_PC85,12.916000,0.078521076
SA_Energy_Dominance_PC85,13.092000,0.078510068
SA_Energy_Dominance_PC85,13.100000,0.078080230
SA_Energy_Dominance_PC85,13.258000,0.077974002
SA_Energy_Dominance_PC85,13.288000,0.077931897
SA_Energy_Dominance_PC85,13.342000,0.077881358
SA_Energy_Dominance_PC85,13.530000,0.077859204
SA_Energy_Dominance_PC85,13.604000,0.077812265
SA_Energy_Dominance_PC85,13.910000,0.077763214
SA_Energy_Dominance_PC85,13.920000,0.077674595
SA_Energy_Dominance_PC85,14.030000,0.077658688
SA_Energy_Dominance_PC85,14.040000,0.077609250
SA_Energy_Dominance_PC85,14.114000,0.077490376
SA_Energy_Dominance_PC85,14.180000,0.077414694
SA_Energy_Dominance_PC85,14.186000,0.075972451
SA_Energy_Dominance_PC85,14.328000,0.075611036
SA_Energy_Dominance_PC85,14.400000,0.075572815
SA_Energy_Dominance_PC85,14.482000,0.075542033
SA_Energy_Dominance_PC85,14.538000,0.075463197
SA_Energy_Dominance_PC85,14.734000,0.075440147
SA_Energy_Dominance_PC85,14.846000,0.075409052
SA_Energy_Dominance_PC85,14.904000,0.075390017
SA_Energy_Dominance_PC85,14.994000,0.075387830
SA_Energy_Dominance_PC85,15.016000,0.075308722
SA_Energy_Dominance_PC85,15.074000,0.075294531
SA_Energy_Dominance_PC85,15.120000,0.075266273
SA_Energy_Dominance_PC85,15.246000,0.075221880
SA_Energy_Dominance_PC85,15.382000,0.075165926
SA_Energy_Dominance_PC85,15.474000,0.074965772
SA_Energy_Dominance_PC85,15.620000,0.074887018
SA_Energy_Dominance_PC85,15.886000,0.070383904
SA_Energy_Dominance_PC85,15.972000,0.070371762
SA_Energy_Dominance_PC85,16.332000,0.069924101
SA_Energy_Dominance_PC85,16.530000,0.069909661
SA_Energy_Dominance_PC85,16.742000,0.069901362
SA_Energy_Dominance_PC85,16.846000,0.069897213
SA_Energy_Dominance_PC85,17.002000,0.069873902
SA_Energy_Dominance_PC85,18.236000,0.069463329
SA_Energy_Dominance_PC85,18.450000,0.069429305
SA_Energy_Dominance_PC85,18.582000,0.069427288
SA_Energy_Dominance_PC85,20.490000,0.069407041
SA_Energy_Dominance_PC85,20.614000,0.069253118
SA_Energy_Dominance_PC85,20.758000,0.069235572
SA_Energy_Dominance_PC85,20.896000,0.069233151
NSGA-II_PC85,6.436000,0.077354982
NSGA-II_PC85,6.438000,0.077310785
NSGA-II_PC85,6.456000,0.077036187
NSGA-II_PC85,6.508000,0.076976150
NSGA-II_PC85,6.512000,0.076898937
NSGA-II_PC85,6.528000,0.076880834
NSGA-II_PC85,6.538000,0.076851018
NSGA-II_PC85,6.546000,0.076746281
NSGA-II_PC85,6.578000,0.076653735
NSGA-II_PC85,6.588000,0.076623335
NSGA-II_PC85,6.628000,0.076556089
NSGA-II_PC85,6.680000,0.076500262
NSGA-II_PC85,6.682000,0.076448104
NSGA-II_PC85,6.690000,0.076408022
NSGA-II_PC85,6.746000,0.076363663
NSGA-II_PC85,6.762000,0.076327969
NSGA-II_PC85,6.784000,0.076299052
NSGA-II_PC85,6.786000,0.076270871
NSGA-II_PC85,6.826000,0.076220492
NSGA-II_PC85,6.854000,0.076099032
NSGA-II_PC85,6.900000,0.076072619
NSGA-II_PC85,6.958000,0.076001415
NSGA-II_PC85,6.978000,0.075984321
NSGA-II_PC85,7.004000,0.075975158
NSGA-II_PC85,7.030000,0.075971636
NSGA-II_PC85,7.060000,0.075929787
NSGA-II_PC85,7.090000,0.075919555
NSGA-II_PC85,7.094000,0.075815463
NSGA-II_PC85,7.196000,0.075787122
NSGA-II_PC85,7.220000,0.075768708
NSGA-II_PC85,7.264000,0.075764425
NSGA-II_PC85,7.292000,0.075762301
NSGA-II_PC85,7.300000,0.075733345
NSGA-II_PC85,7.354000,0.075677013
NSGA-II_PC85,7.386000,0.075628379
NSGA-II_PC85,7.662000,0.075603874
NSGA-II_PC85,7.712000,0.075554805
NSGA-II_PC85,7.846000,0.075488509
NSGA-II_PC85,7.922000,0.075464856
NSGA-II_PC85,8.046000,0.075403414
NSGA-II_PC85,8.150000,0.075374670
NSGA-II_PC85,8.164000,0.075304232
NSGA-II_PC85,8.232000,0.075205842
NSGA-II_PC85,8.398000,0.075187139
NSGA-II_PC85,8.418000,0.075142579
NSGA-II_PC85,8.468000,0.075116400
NSGA-II_PC85,8.560000,0.075061022
NSGA-II_PC85,8.568000,0.074995155
NSGA-II_PC85,8.636000,0.074987365
NSGA-II_PC85,8.676000,0.074957387
NSGA-II_PC85,8.706000,0.074874262
NSGA-II_PC85,8.862000,0.074815060
NSGA-II_PC85,9.322000,0.074782708
NSGA-II_PC85,10.106000,0.074625087
NSGA-II_PC85,10.116000,0.074526807
NSGA-II_PC85,10.288000,0.074403839
NSGA-II_PC85,10.370000,0.074383048
NSGA-II_PC85,10.422000,0.074301196
NSGA-II_PC85,10.638000,0.074260939
NSGA-II_PC85,10.740000,0.074024143
NSGA-II_PC85,11.132000,0.074012882
NSGA-II_PC85,11.454000,0.073999400
NSGA-II_PC85,11.522000,0.073981760
NSGA-II_PC85,11.606000,0.073929785
NSGA-II_PC85,11.870000,0.073901433
SPEA-II_PC85,6.268000,0.079028403
SPEA-II_PC85,6.286000,0.078451146
SPEA-II_PC85,6.290000,0.078423162
SPEA-II_PC85,6.318000,0.078248690
SPEA-II_PC85,6.340000,0.078228822
SPEA-II_PC85,6.348000,0.077694626
SPEA-II_PC85,6.382000,0.077655478
SPEA-II_PC85,6.400000,0.077613372
SPEA-II_PC85,6.410000,0.077563915
SPEA-II_PC85,6.432000,0.077555818
SPEA-II_PC85,6.444000,0.077451129
SPEA-II_PC85,6.446000,0.077406379
SPEA-II_PC85,6.478000,0.077350217
SPEA-II_PC85,6.500000,0.077285770
SPEA-II_PC85,6.532000,0.077245289
SPEA-II_PC85,6.558000,0.077231371
SPEA-II_PC85,6.590000,0.077145947
SPEA-II_PC85,6.598000,0.077104551
SPEA-II_PC85,6.656000,0.077086421
SPEA-II_PC85,6.670000,0.077045962
SPEA-II_PC85,6.690000,0.077029362
SPEA-II_PC85,6.692000,0.077007497
SPEA-II_PC85,6.738000,0.076945832
SPEA-II_PC85,6.744000,0.076923473
SPEA-II_PC85,6.768000,0.076841694
SPEA-II_PC85,6.838000,0.076740270
SPEA-II_PC85,6.890000,0.076738535
SPEA-II_PC85,6.922000,0.076735528
SPEA-II_PC85,6.942000,0.076708344
SPEA-II_PC85,6.950000,0.076683961
SPEA-II_PC85,7.016000,0.076675526
SPEA-II_PC85,7.038000,0.076602236
SPEA-II_PC85,7.066000,0.076594680
SPEA-II_PC85,7.070000,0.076392046
SPEA-II_PC85,7.110000,0.076272925
SPEA-II_PC85,7.204000,0.076220783
SPEA-II_PC85,7.232000,0.076080077
SPEA-II_PC85,7.298000,0.075887668
SPEA-II_PC85,7.408000,0.075884841
SPEA-II_PC85,7.444000,0.075858619
SPEA-II_PC85,7.468000,0.075732763
SPEA-II_PC85,7.526000,0.075685179
SPEA-II_PC85,7.606000,0.075646535
SPEA-II_PC85,7.624000,0.075574731
SPEA-II_PC85,7.664000,0.075363723
SPEA-II_PC85,7.746000,0.075231301
SPEA-II_PC85,7.866000,0.075216741
SPEA-II_PC85,7.868000,0.075115012
SPEA-II_PC85,7.906000,0.075109815
SPEA-II_PC85,7.942000,0.075068682
SPEA-II_PC85,7.944000,0.075039083
SPEA-II_PC85,7.954000,0.074974287
SPEA-II_PC85,8.038000,0.074908488
SPEA-II_PC85,8.172000,0.074869809
SPEA-II_PC85,8.308000,0.074790236
SPEA-II_PC85,9.444000,0.074762548
SPEA-II_PC85,9.454000,0.074707059
SPEA-II_PC85,9.502000,0.074679863
SPEA-II_PC85,9.560000,0.074636785
SPEA-II_PC85,9.616000,0.074599154
SPEA-II_PC85,9.694000,0.074590490
SPEA-II_PC85,9.716000,0.074523953
SPEA-II_PC85,9.834000,0.074497856
SPEA-II_PC85,9.880000,0.074427485
SPEA-II_PC85,9.978000,0.074350220
SPEA-II_PC85,10.132000,0.074330269
SPEA-II_PC85,10.342000,0.074242636
SPEA-II_PC85,10.626000,0.074237778
SPEA-II_PC85,10.748000,0.074158367
SPEA-II_PC85,10.798000,0.074141669
AMOSA_PC85,7.524000,0.081137841
AMOSA_PC85,7.558000,0.080845735
AMOSA_PC85,7.574000,0.080438937
AMOSA_PC85,7.612000,0.080271612
AMOSA_PC85,7.650000,0.080185399
AMOSA_PC85,7.674000,0.080180954
AMOSA_PC85,7.764000,0.080068137
AMOSA_PC85,7.882000,0.080056964
AMOSA_PC85,7.906000,0.079932445
AMOSA_PC85,7.948000,0.079732661
AMOSA_PC85,7.958000,0.079321546
AMOSA_PC85,8.058000,0.079220963
AMOSA_PC85,8.136000,0.079174687
AMOSA_PC85,8.238000,0.078975826
AMOSA_PC85,8.362000,0.078948830
AMOSA_PC85,8.390000,0.078887984
AMOSA_PC85,8.436000,0.078863594
AMOSA_PC85,8.454000,0.078780559
AMOSA_PC85,8.486000,0.078525447
AMOSA_PC85,8.864000,0.078383882
AMOSA_PC85,8.972000,0.078296394
AMOSA_PC85,9.108000,0.078280670
AMOSA_PC85,9.164000,0.078265419
AMOSA_PC85,9.194000,0.078190147
AMOSA_PC85,9.198000,0.078153168
AMOSA_PC85,9.264000,0.078104217
GA_WaitingTime_Dominance_PC80,5.056000,0.083111174
GA_WaitingTime_Dominance_PC80,5.068000,0.083108514
GA_WaitingTime_Dominance_PC80,5.070000,0.083093843
GA_WaitingTime_Dominance_PC80,5.084000,0.083070902
GA_WaitingTime_Dominance_PC80,5.090000,0.082957100
GA_WaitingTime_Dominance_PC80,5.092000,0.082938383
GA_WaitingTime_Dominance_PC80,5.094000,0.082863966
GA_WaitingTime_Dominance_PC80,5.118000,0.082660209
GA_WaitingTime_Dominance_PC80,5.168000,0.082406881
