Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,16.098000,0.050989010
GA_Energy_Dominance_PC90,16.222000,0.050980369
GA_Energy_Dominance_PC90,16.260000,0.050947658
GA_Energy_Dominance_PC90,16.310000,0.050831538
GA_Energy_Dominance_PC90,16.582000,0.050789159
GA_Energy_Dominance_PC90,16.776000,0.050714491
GA_Energy_Dominance_PC90,16.912000,0.050383167
GA_Energy_Dominance_PC90,17.146000,0.050227466
GA_Energy_Dominance_PC90,17.204000,0.050098892
GA_Energy_Dominance_PC90,17.366000,0.049956762
GA_Energy_Dominance_PC90,17.660000,0.049919182
GA_Energy_Dominance_PC90,17.852000,0.049903455
GA_Energy_Dominance_PC90,18.048000,0.049860808
GA_Energy_Dominance_PC90,18.226000,0.049846357
GA_Energy_Dominance_PC90,18.422000,0.049730277
GA_Energy_Dominance_PC90,18.584000,0.049669341
GA_Energy_Dominance_PC90,18.766000,0.049552509
GA_Energy_Dominance_PC90,19.064000,0.049534366
GA_Energy_Dominance_PC90,19.224000,0.049315097
GA_Energy_Dominance_PC90,19.568000,0.049186057
GA_Energy_Dominance_PC90,19.962000,0.049174226
GA_Energy_Dominance_PC90,20.156000,0.049127692
GA_Energy_Dominance_PC90,20.374000,0.049093041
GA_Energy_Dominance_PC90,20.654000,0.049032173
GA_Energy_Dominance_PC90,21.004000,0.048890480
GA_Energy_Dominance_PC90,21.224000,0.048864517
GA_Energy_Dominance_PC90,21.408000,0.048836263
GA_Energy_Dominance_PC90,21.698000,0.048751588
GA_Energy_Dominance_PC90,21.910000,0.048706602
GA_Energy_Dominance_PC90,22.148000,0.048606435
GA_Energy_Dominance_PC90,22.354000,0.048593052
GA_Energy_Dominance_PC90,23.464000,0.048457078
GA_Energy_Dominance_PC90,23.764000,0.048433584
GA_Energy_Dominance_PC90,24.112000,0.048359984
GA_Energy_Dominance_PC90,26.294000,0.048325140
GA_Energy_Dominance_PC90,26.612000,0.048253373
GA_Energy_Dominance_PC90,26.740000,0.048005174
GA_Energy_Dominance_PC90,26.996000,0.047934132
GA_Energy_Dominance_PC90,27.354000,0.047869904
GA_Energy_Dominance_PC90,27.668000,0.047822191
GA_Energy_Dominance_PC90,28.034000,0.047806627
GA_Energy_Dominance_PC90,28.394000,0.047727756
GA_Energy_Dominance_PC90,28.688000,0.047727158
GA_Energy_Dominance_PC90,29.532000,0.047664431
GA_Energy_Dominance_PC90,30.094000,0.047637911
SA_WaitingTime_Dominance_PC90,1.984000,0.065799558
SA_WaitingTime_Dominance_PC90,1.992000,0.065737076
SA_WaitingTime_Dominance_PC90,2.002000,0.065375950
SA_WaitingTime_Dominance_PC90,2.012000,0.065338396
SA_WaitingTime_Dominance_PC90,2.016000,0.065289547
SA_WaitingTime_Dominance_PC90,2.032000,0.065249729
SA_WaitingTime_Dominance_PC90,2.054000,0.065155263
SA_WaitingTime_Dominance_PC90,2.066000,0.064899045
SA_WaitingTime_Dominance_PC90,2.076000,0.064854385
SA_WaitingTime_Dominance_PC90,2.078000,0.064812262
SA_WaitingTime_Dominance_PC90,2.080000,0.064790075
SA_WaitingTime_Dominance_PC90,2.084000,0.064776330
SA_WaitingTime_Dominance_PC90,2.086000,0.064749110
SA_WaitingTime_Dominance_PC90,2.088000,0.064720894
SA_WaitingTime_Dominance_PC90,2.120000,0.064425835
SA_WaitingTime_Dominance_PC90,2.126000,0.064376688
SA_WaitingTime_Dominance_PC90,2.128000,0.064367752
SA_WaitingTime_Dominance_PC90,2.132000,0.064358399
SA_WaitingTime_Dominance_PC90,2.134000,0.064159311
SA_WaitingTime_Dominance_PC90,2.272000,0.064067316
SA_WaitingTime_Dominance_PC90,2.278000,0.064049026
SA_WaitingTime_Dominance_PC90,2.284000,0.064032103
SA_WaitingTime_Dominance_PC90,2.292000,0.064001856
SA_WaitingTime_Dominance_PC90,2.302000,0.063982677
SA_WaitingTime_Dominance_PC90,2.304000,0.063948562
SA_WaitingTime_Dominance_PC90,2.322000,0.063929039
SA_WaitingTime_Dominance_PC90,2.346000,0.063665472
SA_WaitingTime_Dominance_PC90,2.370000,0.063603789
SA_WaitingTime_Dominance_PC90,2.424000,0.063587163
SA_WaitingTime_Dominance_PC90,2.454000,0.063457455
SA_WaitingTime_Dominance_PC90,2.592000,0.063417459
SA_WaitingTime_Dominance_PC90,3.870000,0.063165578
SA_WaitingTime_Dominance_PC90,3.924000,0.063161753
SA_WaitingTime_Dominance_PC90,4.810000,0.063134815
SA_Energy_Dominance_PC90,4.172000,0.063095093
SA_Energy_Dominance_PC90,4.196000,0.063079860
SA_Energy_Dominance_PC90,4.198000,0.063038277
SA_Energy_Dominance_PC90,4.222000,0.063034450
SA_Energy_Dominance_PC90,4.228000,0.062673706
SA_Energy_Dominance_PC90,4.266000,0.062641600
SA_Energy_Dominance_PC90,4.300000,0.062626069
SA_Energy_Dominance_PC90,4.312000,0.062594095
SA_Energy_Dominance_PC90,4.342000,0.062338274
SA_Energy_Dominance_PC90,4.362000,0.062273726
SA_Energy_Dominance_PC90,4.382000,0.062193501
SA_Energy_Dominance_PC90,4.456000,0.062013145
SA_Energy_Dominance_PC90,4.480000,0.061985187
SA_Energy_Dominance_PC90,4.498000,0.061981480
SA_Energy_Dominance_PC90,4.508000,0.061964134
SA_Energy_Dominance_PC90,4.616000,0.061859853
SA_Energy_Dominance_PC90,4.618000,0.061827087
SA_Energy_Dominance_PC90,4.650000,0.061824666
SA_Energy_Dominance_PC90,4.682000,0.061486942
SA_Energy_Dominance_PC90,4.714000,0.061477989
SA_Energy_Dominance_PC90,4.760000,0.061440436
SA_Energy_Dominance_PC90,4.780000,0.061420810
SA_Energy_Dominance_PC90,4.800000,0.061378574
SA_Energy_Dominance_PC90,4.828000,0.061357521
SA_Energy_Dominance_PC90,5.024000,0.061154742
SA_Energy_Dominance_PC90,5.036000,0.061145035
SA_Energy_Dominance_PC90,5.064000,0.061117831
SA_Energy_Dominance_PC90,5.122000,0.061109029
SA_Energy_Dominance_PC90,5.138000,0.060863699
SA_Energy_Dominance_PC90,5.146000,0.060631447
SA_Energy_Dominance_PC90,5.204000,0.060625303
SA_Energy_Dominance_PC90,5.216000,0.060607014
SA_Energy_Dominance_PC90,5.248000,0.060565005
SA_Energy_Dominance_PC90,5.276000,0.060549536
SA_Energy_Dominance_PC90,5.294000,0.060519560
SA_Energy_Dominance_PC90,5.812000,0.060492186
SA_Energy_Dominance_PC90,5.836000,0.060484691
SA_Energy_Dominance_PC90,5.858000,0.060475655
SA_Energy_Dominance_PC90,5.866000,0.060435586
SA_Energy_Dominance_PC90,5.882000,0.060386148
SA_Energy_Dominance_PC90,5.886000,0.060263758
SA_Energy_Dominance_PC90,5.888000,0.060151935
SA_Energy_Dominance_PC90,5.930000,0.060127416
SA_Energy_Dominance_PC90,5.948000,0.060119026
SA_Energy_Dominance_PC90,5.970000,0.060108938
SA_Energy_Dominance_PC90,6.002000,0.060083243
SA_Energy_Dominance_PC90,6.026000,0.060081033
SA_Energy_Dominance_PC90,6.038000,0.060046683
SA_Energy_Dominance_PC90,6.078000,0.060043331
SA_Energy_Dominance_PC90,6.088000,0.060022278
SA_Energy_Dominance_PC90,6.236000,0.059971313
SA_Energy_Dominance_PC90,6.314000,0.059836411
SA_Energy_Dominance_PC90,6.332000,0.059566767
SA_Energy_Dominance_PC90,6.364000,0.059491912
SA_Energy_Dominance_PC90,6.454000,0.059350440
SA_Energy_Dominance_PC90,6.522000,0.059308512
SA_Energy_Dominance_PC90,6.638000,0.059304448
SA_Energy_Dominance_PC90,6.722000,0.058750131
SA_Energy_Dominance_PC90,6.784000,0.058725552
SA_Energy_Dominance_PC90,6.888000,0.058710288
SA_Energy_Dominance_PC90,6.916000,0.058666978
SA_Energy_Dominance_PC90,6.966000,0.058653114
SA_Energy_Dominance_PC90,7.020000,0.058649849
SA_Energy_Dominance_PC90,7.056000,0.058636252
SA_Energy_Dominance_PC90,7.126000,0.058628434
SA_Energy_Dominance_PC90,7.128000,0.058618126
SA_Energy_Dominance_PC90,7.130000,0.058562221
SA_Energy_Dominance_PC90,7.196000,0.058545398
SA_Energy_Dominance_PC90,7.408000,0.058515597
SA_Energy_Dominance_PC90,7.474000,0.058480196
SA_Energy_Dominance_PC90,7.512000,0.058466824
SA_Energy_Dominance_PC90,7.518000,0.058414348
SA_Energy_Dominance_PC90,7.562000,0.058400071
SA_Energy_Dominance_PC90,7.604000,0.058374517
SA_Energy_Dominance_PC90,7.680000,0.058338637
SA_Energy_Dominance_PC90,7.836000,0.058335457
SA_Energy_Dominance_PC90,7.854000,0.058285482
SA_Energy_Dominance_PC90,7.876000,0.057821122
SA_Energy_Dominance_PC90,7.898000,0.057745364
SA_Energy_Dominance_PC90,7.976000,0.057694613
SA_Energy_Dominance_PC90,8.022000,0.057678558
SA_Energy_Dominance_PC90,8.086000,0.057667932
SA_Energy_Dominance_PC90,8.186000,0.057573236
SA_Energy_Dominance_PC90,8.208000,0.057568486
SA_Energy_Dominance_PC90,8.240000,0.057468420
SA_Energy_Dominance_PC90,8.388000,0.057444045
SA_Energy_Dominance_PC90,8.400000,0.057270096
SA_Energy_Dominance_PC90,8.480000,0.057230777
SA_Energy_Dominance_PC90,8.496000,0.057078504
SA_Energy_Dominance_PC90,8.800000,0.057034211
SA_Energy_Dominance_PC90,8.908000,0.057020751
SA_Energy_Dominance_PC90,8.956000,0.056993610
SA_Energy_Dominance_PC90,9.090000,0.056979190
SA_Energy_Dominance_PC90,9.104000,0.056976458
SA_Energy_Dominance_PC90,9.234000,0.056970764
SA_Energy_Dominance_PC90,9.298000,0.056938436
SA_Energy_Dominance_PC90,9.348000,0.056934163
SA_Energy_Dominance_PC90,9.360000,0.056568871
SA_Energy_Dominance_PC90,9.438000,0.056474240
SA_Energy_Dominance_PC90,9.538000,0.056431115
SA_Energy_Dominance_PC90,9.646000,0.056395911
SA_Energy_Dominance_PC90,9.992000,0.054068588
SA_Energy_Dominance_PC90,10.092000,0.054011838
SA_Energy_Dominance_PC90,10.194000,0.054003791
SA_Energy_Dominance_PC90,10.202000,0.053899956
SA_Energy_Dominance_PC90,10.280000,0.053885834
SA_Energy_Dominance_PC90,10.296000,0.053742893
SA_Energy_Dominance_PC90,10.418000,0.053737648
SA_Energy_Dominance_PC90,12.934000,0.053616258
SA_Energy_Dominance_PC90,13.036000,0.053030566
SA_Energy_Dominance_PC90,13.060000,0.052828241
SA_Energy_Dominance_PC90,13.078000,0.052573068
SA_Energy_Dominance_PC90,13.226000,0.052521003
SA_Energy_Dominance_PC90,13.322000,0.052517372
SA_Energy_Dominance_PC90,13.334000,0.052394017
SA_Energy_Dominance_PC90,13.436000,0.052375235
SA_Energy_Dominance_PC90,13.542000,0.052369989
SA_Energy_Dominance_PC90,15.698000,0.052149348
SA_Energy_Dominance_PC90,15.886000,0.052141301
SA_Energy_Dominance_PC90,16.052000,0.052140775
SA_Energy_Dominance_PC90,16.362000,0.052136626
SA_Energy_Dominance_PC90,17.074000,0.051606272
SA_Energy_Dominance_PC90,17.278000,0.051561556
SA_Energy_Dominance_PC90,17.498000,0.051535781
SA_Energy_Dominance_PC90,17.866000,0.051533360
NSGA-II_PC90,2.886000,0.062719662
NSGA-II_PC90,2.910000,0.062681470
NSGA-II_PC90,2.934000,0.062508460
NSGA-II_PC90,2.946000,0.062231530
NSGA-II_PC90,2.962000,0.061778103
NSGA-II_PC90,2.970000,0.059939356
NSGA-II_PC90,3.016000,0.059473174
NSGA-II_PC90,3.036000,0.059432592
NSGA-II_PC90,3.074000,0.058760608
NSGA-II_PC90,3.110000,0.058516619
NSGA-II_PC90,3.116000,0.058272256
NSGA-II_PC90,3.152000,0.058225581
NSGA-II_PC90,3.170000,0.058164437
NSGA-II_PC90,3.208000,0.057993411
NSGA-II_PC90,3.242000,0.057866135
NSGA-II_PC90,3.258000,0.057635575
NSGA-II_PC90,3.340000,0.057433196
NSGA-II_PC90,3.414000,0.057265792
NSGA-II_PC90,3.442000,0.057250619
NSGA-II_PC90,3.448000,0.057007448
NSGA-II_PC90,3.488000,0.056846014
NSGA-II_PC90,3.514000,0.056828030
NSGA-II_PC90,3.562000,0.056811400
NSGA-II_PC90,3.614000,0.056784642
NSGA-II_PC90,3.654000,0.056634667
NSGA-II_PC90,3.680000,0.056625464
NSGA-II_PC90,3.708000,0.056298179
NSGA-II_PC90,3.854000,0.056263096
NSGA-II_PC90,3.866000,0.056160734
NSGA-II_PC90,3.876000,0.056062184
NSGA-II_PC90,3.880000,0.055971005
NSGA-II_PC90,3.970000,0.055953293
NSGA-II_PC90,4.000000,0.055928381
NSGA-II_PC90,4.042000,0.055831942
NSGA-II_PC90,4.080000,0.055803511
NSGA-II_PC90,4.138000,0.055797131
NSGA-II_PC90,4.152000,0.055687790
NSGA-II_PC90,4.188000,0.055614382
NSGA-II_PC90,4.230000,0.055568671
NSGA-II_PC90,4.314000,0.055476540
NSGA-II_PC90,4.352000,0.055373712
NSGA-II_PC90,4.378000,0.055259161
NSGA-II_PC90,4.494000,0.055246112
NSGA-II_PC90,4.516000,0.055172339
NSGA-II_PC90,4.696000,0.055025515
NSGA-II_PC90,5.056000,0.055000350
NSGA-II_PC90,5.104000,0.054986849
NSGA-II_PC90,5.168000,0.054940379
NSGA-II_PC90,5.170000,0.054933307
NSGA-II_PC90,5.354000,0.054885311
NSGA-II_PC90,5.376000,0.054777414
NSGA-II_PC90,5.916000,0.054743207
NSGA-II_PC90,5.972000,0.054717252
NSGA-II_PC90,5.992000,0.054601266
NSGA-II_PC90,6.046000,0.054518392
SPEA-II_PC90,2.744000,0.061395504
SPEA-II_PC90,2.754000,0.060728621
SPEA-II_PC90,2.774000,0.060665476
SPEA-II_PC90,2.786000,0.060581287
SPEA-II_PC90,2.804000,0.060392881
SPEA-II_PC90,2.812000,0.060369501
SPEA-II_PC90,2.834000,0.060333433
SPEA-II_PC90,2.878000,0.060183899
SPEA-II_PC90,2.886000,0.059865640
SPEA-II_PC90,2.888000,0.059693378
SPEA-II_PC90,2.916000,0.059568903
SPEA-II_PC90,2.938000,0.059440237
SPEA-II_PC90,2.954000,0.059333101
SPEA-II_PC90,2.970000,0.059267806
SPEA-II_PC90,3.008000,0.059264350
SPEA-II_PC90,3.014000,0.058583017
SPEA-II_PC90,3.040000,0.058576994
SPEA-II_PC90,3.068000,0.058440088
SPEA-II_PC90,3.116000,0.057769555
SPEA-II_PC90,3.186000,0.057739621
SPEA-II_PC90,3.194000,0.057672067
SPEA-II_PC90,3.198000,0.057524672
SPEA-II_PC90,3.226000,0.057361468
SPEA-II_PC90,3.250000,0.057354830
SPEA-II_PC90,3.272000,0.057332672
SPEA-II_PC90,3.288000,0.057195255
SPEA-II_PC90,3.328000,0.057171728
SPEA-II_PC90,3.344000,0.057149129
SPEA-II_PC90,3.360000,0.057116749
SPEA-II_PC90,3.384000,0.057009624
SPEA-II_PC90,3.414000,0.057009290
SPEA-II_PC90,3.446000,0.056983485
SPEA-II_PC90,3.470000,0.056899005
SPEA-II_PC90,3.514000,0.056804693
SPEA-II_PC90,3.570000,0.056730719
SPEA-II_PC90,3.646000,0.056718996
SPEA-II_PC90,3.686000,0.056708253
SPEA-II_PC90,3.754000,0.056632693
SPEA-II_PC90,3.794000,0.056629800
SPEA-II_PC90,3.810000,0.056496799
SPEA-II_PC90,3.968000,0.056479569
SPEA-II_PC90,3.990000,0.056444861
SPEA-II_PC90,4.006000,0.056439487
SPEA-II_PC90,4.020000,0.056439456
SPEA-II_PC90,4.646000,0.056416407
SPEA-II_PC90,5.170000,0.056365309
SPEA-II_PC90,5.478000,0.056356400
SPEA-II_PC90,5.488000,0.056331611
SPEA-II_PC90,5.534000,0.056307241
SPEA-II_PC90,5.604000,0.056185005
SPEA-II_PC90,5.674000,0.056124566
SPEA-II_PC90,5.802000,0.056019839
SPEA-II_PC90,6.520000,0.056002141
AMOSA_PC90,3.048000,0.063180578
AMOSA_PC90,3.070000,0.063069955
AMOSA_PC90,3.080000,0.062772725
AMOSA_PC90,3.084000,0.062608080
AMOSA_PC90,3.146000,0.062513906
AMOSA_PC90,3.174000,0.062184762
AMOSA_PC90,3.242000,0.061954955
AMOSA_PC90,3.248000,0.061850489
AMOSA_PC90,3.278000,0.061625258
AMOSA_PC90,3.296000,0.061555667
AMOSA_PC90,3.378000,0.061495449
AMOSA_PC90,3.426000,0.061427952
AMOSA_PC90,3.454000,0.061296954
AMOSA_PC90,3.480000,0.061187513
AMOSA_PC90,3.494000,0.060955127
AMOSA_PC90,3.702000,0.060882610
AMOSA_PC90,3.748000,0.060849284
AMOSA_PC90,3.798000,0.060822939
AMOSA_PC90,3.878000,0.060730929
AMOSA_PC90,3.936000,0.060702556
AMOSA_PC90,3.940000,0.060642875
AMOSA_PC90,4.006000,0.060609825
AMOSA_PC90,4.092000,0.060591437
AMOSA_PC90,4.112000,0.060590091
AMOSA_PC90,4.132000,0.060513133
AMOSA_PC90,4.254000,0.060462333
AMOSA_PC90,4.340000,0.060442082
AMOSA_PC90,4.450000,0.060362388
AMOSA_PC90,4.612000,0.060114237
AMOSA_PC90,4.750000,0.059947393
AMOSA_PC90,4.806000,0.059886168
AMOSA_PC90,5.118000,0.059696676
AMOSA_PC90,5.558000,0.059656986
AMOSA_PC90,5.598000,0.059461302
AMOSA_PC90,5.672000,0.059434678
AMOSA_PC90,5.916000,0.059379753
AMOSA_PC90,6.570000,0.059222407
AMOSA_PC90,6.600000,0.059074814
GA_WaitingTime_Dominance_PC85,2.164000,0.063277026
GA_WaitingTime_Dominance_PC85,2.168000,0.063256640
GA_WaitingTime_Dominance_PC85,2.184000,0.063161209
GA_WaitingTime_Dominance_PC85,2.188000,0.063057258
GA_WaitingTime_Dominance_PC85,2.228000,0.063046367
GA_WaitingTime_Dominance_PC85,2.238000,0.062997913
GA_WaitingTime_Dominance_PC85,2.240000,0.062969326
GA_WaitingTime_Dominance_PC85,2.246000,0.062854160
GA_WaitingTime_Dominance_PC85,2.250000,0.062561092
GA_WaitingTime_Dominance_PC85,2.262000,0.062548023
GA_WaitingTime_Dominance_PC85,2.278000,0.062484339
GA_WaitingTime_Dominance_PC85,2.282000,0.062433299
GA_WaitingTime_Dominance_PC85,2.288000,0.062428465
GA_WaitingTime_Dominance_PC85,2.316000,0.062424615
GA_WaitingTime_Dominance_PC85,2.396000,0.062332715
GA_WaitingTime_Dominance_PC85,2.426000,0.062185829
GA_WaitingTime_Dominance_PC85,2.454000,0.062062369
GA_WaitingTime_Dominance_PC85,2.474000,0.062010900
GA_WaitingTime_Dominance_PC85,2.500000,0.061979366
GA_WaitingTime_Dominance_PC85,2.518000,0.061920340
GA_WaitingTime_Dominance_PC85,3.028000,0.061907181
GA_Energy_Dominance_PC85,4.460000,0.063618512
GA_Energy_Dominance_PC85,4.482000,0.062632422
GA_Energy_Dominance_PC85,4.608000,0.062542910
GA_Energy_Dominance_PC85,4.686000,0.061834296
GA_Energy_Dominance_PC85,4.836000,0.060636770
GA_Energy_Dominance_PC85,4.880000,0.060459286
GA_Energy_Dominance_PC85,4.944000,0.060186314
GA_Energy_Dominance_PC85,4.968000,0.060042273
GA_Energy_Dominance_PC85,4.972000,0.059908007
GA_Energy_Dominance_PC85,5.014000,0.059789243
GA_Energy_Dominance_PC85,5.020000,0.059614697
GA_Energy_Dominance_PC85,5.060000,0.059582344
GA_Energy_Dominance_PC85,5.066000,0.059524824
GA_Energy_Dominance_PC85,5.084000,0.059459165
GA_Energy_Dominance_PC85,5.086000,0.059371406
GA_Energy_Dominance_PC85,5.108000,0.058881689
GA_Energy_Dominance_PC85,5.176000,0.058316835
GA_Energy_Dominance_PC85,5.212000,0.058006750
GA_Energy_Dominance_PC85,5.238000,0.057999362
GA_Energy_Dominance_PC85,5.266000,0.057876540
GA_Energy_Dominance_PC85,5.290000,0.057868089
GA_Energy_Dominance_PC85,5.308000,0.057855424
GA_Energy_Dominance_PC85,5.340000,0.057845735
GA_Energy_Dominance_PC85,5.358000,0.057803161
GA_Energy_Dominance_PC85,5.386000,0.057745134
GA_Energy_Dominance_PC85,5.388000,0.057658536
GA_Energy_Dominance_PC85,5.482000,0.057641827
GA_Energy_Dominance_PC85,5.498000,0.057633509
GA_Energy_Dominance_PC85,5.530000,0.057628573
GA_Energy_Dominance_PC85,5.534000,0.057550225
GA_Energy_Dominance_PC85,5.542000,0.057471583
GA_Energy_Dominance_PC85,5.578000,0.057407115
GA_Energy_Dominance_PC85,5.632000,0.057374317
GA_Energy_Dominance_PC85,5.660000,0.057340032
GA_Energy_Dominance_PC85,5.684000,0.057336442
GA_Energy_Dominance_PC85,5.720000,0.057216184
GA_Energy_Dominance_PC85,5.722000,0.057133426
GA_Energy_Dominance_PC85,5.770000,0.056876934
GA_Energy_Dominance_PC85,5.830000,0.056725548
GA_Energy_Dominance_PC85,5.886000,0.056625053
GA_Energy_Dominance_PC85,5.918000,0.056613288
GA_Energy_Dominance_PC85,5.962000,0.056609902
GA_Energy_Dominance_PC85,6.010000,0.056597455
GA_Energy_Dominance_PC85,6.058000,0.056564226
GA_Energy_Dominance_PC85,6.086000,0.056555322
GA_Energy_Dominance_PC85,6.124000,0.056460351
GA_Energy_Dominance_PC85,6.192000,0.056429889
GA_Energy_Dominance_PC85,6.220000,0.056420424
GA_Energy_Dominance_PC85,6.266000,0.056399396
GA_Energy_Dominance_PC85,6.274000,0.056383899
GA_Energy_Dominance_PC85,6.282000,0.056229029
GA_Energy_Dominance_PC85,6.308000,0.056219758
GA_Energy_Dominance_PC85,6.340000,0.056146504
GA_Energy_Dominance_PC85,6.374000,0.056073293
GA_Energy_Dominance_PC85,6.414000,0.056059638
GA_Energy_Dominance_PC85,6.444000,0.056059450
GA_Energy_Dominance_PC85,6.464000,0.056057620
GA_Energy_Dominance_PC85,6.470000,0.056038335
GA_Energy_Dominance_PC85,6.494000,0.056013101
GA_Energy_Dominance_PC85,6.562000,0.056008306
GA_Energy_Dominance_PC85,6.570000,0.055997596
GA_Energy_Dominance_PC85,6.618000,0.055945985
GA_Energy_Dominance_PC85,6.668000,0.055848734
GA_Energy_Dominance_PC85,6.692000,0.055717450
GA_Energy_Dominance_PC85,6.754000,0.055636163
GA_Energy_Dominance_PC85,6.824000,0.055579013
GA_Energy_Dominance_PC85,6.890000,0.055550426
GA_Energy_Dominance_PC85,6.918000,0.055541194
GA_Energy_Dominance_PC85,6.972000,0.055525663
GA_Energy_Dominance_PC85,7.774000,0.055462242
GA_Energy_Dominance_PC85,7.924000,0.055430787
GA_Energy_Dominance_PC85,7.974000,0.055337542
GA_Energy_Dominance_PC85,8.112000,0.055331866
GA_Energy_Dominance_PC85,8.150000,0.055320638
GA_Energy_Dominance_PC85,8.202000,0.055312973
GA_Energy_Dominance_PC85,8.318000,0.055298188
GA_Energy_Dominance_PC85,8.356000,0.055294219
GA_Energy_Dominance_PC85,8.426000,0.055283108
GA_Energy_Dominance_PC85,11.010000,0.055047720
GA_Energy_Dominance_PC85,11.962000,0.054760178
GA_Energy_Dominance_PC85,12.584000,0.054756134
GA_Energy_Dominance_PC85,12.628000,0.054671767
GA_Energy_Dominance_PC85,12.640000,0.054585522
GA_Energy_Dominance_PC85,12.850000,0.054314613
GA_Energy_Dominance_PC85,12.918000,0.054146635
GA_Energy_Dominance_PC85,13.332000,0.054105883
GA_Energy_Dominance_PC85,13.346000,0.053873521
GA_Energy_Dominance_PC85,13.892000,0.053591497
GA_Energy_Dominance_PC85,14.324000,0.053501748
GA_Energy_Dominance_PC85,14.346000,0.053353447
GA_Energy_Dominance_PC85,14.522000,0.052907250
GA_Energy_Dominance_PC85,14.664000,0.052719748
GA_Energy_Dominance_PC85,14.916000,0.052625457
GA_Energy_Dominance_PC85,15.002000,0.052482521
GA_Energy_Dominance_PC85,15.156000,0.052412673
GA_Energy_Dominance_PC85,15.336000,0.052405828
GA_Energy_Dominance_PC85,15.552000,0.052324352
GA_Energy_Dominance_PC85,15.712000,0.052255977
GA_Energy_Dominance_PC85,15.914000,0.052174905
GA_Energy_Dominance_PC85,15.976000,0.051884725
GA_Energy_Dominance_PC85,16.112000,0.051848895
GA_Energy_Dominance_PC85,16.250000,0.051683877
GA_Energy_Dominance_PC85,16.390000,0.051561904
GA_Energy_Dominance_PC85,16.662000,0.051439557
GA_Energy_Dominance_PC85,16.748000,0.051218705
GA_Energy_Dominance_PC85,17.166000,0.051048789
GA_Energy_Dominance_PC85,17.330000,0.051046306
GA_Energy_Dominance_PC85,17.474000,0.050998207
GA_Energy_Dominance_PC85,18.052000,0.050700504
GA_Energy_Dominance_PC85,18.294000,0.049991688
GA_Energy_Dominance_PC85,18.582000,0.049803052
GA_Energy_Dominance_PC85,18.784000,0.049720158
GA_Energy_Dominance_PC85,18.976000,0.049698525
GA_Energy_Dominance_PC85,19.210000,0.049556092
GA_Energy_Dominance_PC85,19.250000,0.049410119
GA_Energy_Dominance_PC85,19.266000,0.049229823
GA_Energy_Dominance_PC85,19.426000,0.049123245
GA_Energy_Dominance_PC85,19.586000,0.049076367
GA_Energy_Dominance_PC85,19.734000,0.048788243
GA_Energy_Dominance_PC85,19.954000,0.048756380
GA_Energy_Dominance_PC85,20.010000,0.048624200
GA_Energy_Dominance_PC85,20.206000,0.048607568
GA_Energy_Dominance_PC85,20.502000,0.048550465
GA_Energy_Dominance_PC85,20.828000,0.048539565
GA_Energy_Dominance_PC85,21.014000,0.048532988
GA_Energy_Dominance_PC85,21.268000,0.048460665
GA_Energy_Dominance_PC85,21.508000,0.048404967
GA_Energy_Dominance_PC85,21.716000,0.048370909
GA_Energy_Dominance_PC85,21.976000,0.048270108
GA_Energy_Dominance_PC85,22.404000,0.048253853
GA_Energy_Dominance_PC85,22.660000,0.048144152
GA_Energy_Dominance_PC85,23.084000,0.048101369
GA_Energy_Dominance_PC85,23.270000,0.048079983
GA_Energy_Dominance_PC85,30.644000,0.048014360
GA_Energy_Dominance_PC85,31.336000,0.047903397
GA_Energy_Dominance_PC85,31.780000,0.047766117
GA_Energy_Dominance_PC85,32.278000,0.047597003
GA_Energy_Dominance_PC85,32.714000,0.047573949
GA_Energy_Dominance_PC85,33.204000,0.047536417
GA_Energy_Dominance_PC85,33.536000,0.047487945
GA_Energy_Dominance_PC85,33.878000,0.047457385
SA_WaitingTime_Dominance_PC85,2.054000,0.065149511
SA_WaitingTime_Dominance_PC85,2.058000,0.065097939
SA_WaitingTime_Dominance_PC85,2.060000,0.065050636
SA_WaitingTime_Dominance_PC85,2.076000,0.065042985
SA_WaitingTime_Dominance_PC85,2.130000,0.065032289
SA_WaitingTime_Dominance_PC85,2.136000,0.064299931
SA_WaitingTime_Dominance_PC85,2.150000,0.064278878
SA_WaitingTime_Dominance_PC85,2.192000,0.064126448
SA_WaitingTime_Dominance_PC85,2.212000,0.064090360
SA_WaitingTime_Dominance_PC85,2.214000,0.064069023
SA_WaitingTime_Dominance_PC85,2.222000,0.064006623
SA_WaitingTime_Dominance_PC85,2.238000,0.063981937
SA_WaitingTime_Dominance_PC85,2.254000,0.063954407
SA_WaitingTime_Dominance_PC85,2.300000,0.063946913
SA_WaitingTime_Dominance_PC85,2.328000,0.063928660
SA_WaitingTime_Dominance_PC85,2.388000,0.063903314
SA_WaitingTime_Dominance_PC85,2.400000,0.063882002
SA_WaitingTime_Dominance_PC85,2.456000,0.063834013
SA_WaitingTime_Dominance_PC85,2.464000,0.063786651
SA_WaitingTime_Dominance_PC85,2.488000,0.063763522
SA_WaitingTime_Dominance_PC85,2.530000,0.063742494
SA_WaitingTime_Dominance_PC85,2.762000,0.063664832
SA_WaitingTime_Dominance_PC85,2.768000,0.063643779
SA_WaitingTime_Dominance_PC85,2.772000,0.063587290
SA_WaitingTime_Dominance_PC85,3.416000,0.063546137
