Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,24.128000,0.030626830
GA_Energy_Dominance_PC90,24.390000,0.030597754
GA_Energy_Dominance_PC90,24.872000,0.030454383
GA_Energy_Dominance_PC90,25.324000,0.030370726
GA_Energy_Dominance_PC90,25.680000,0.030301413
GA_Energy_Dominance_PC90,27.644000,0.030198623
GA_Energy_Dominance_PC90,28.626000,0.030032569
GA_Energy_Dominance_PC90,29.106000,0.029930471
GA_Energy_Dominance_PC90,29.696000,0.029927910
GA_Energy_Dominance_PC90,29.980000,0.029926511
SA_WaitingTime_Dominance_PC90,1.392000,0.045465986
SA_WaitingTime_Dominance_PC90,1.404000,0.045452880
SA_WaitingTime_Dominance_PC90,1.406000,0.045394426
SA_WaitingTime_Dominance_PC90,1.420000,0.045292439
SA_WaitingTime_Dominance_PC90,1.424000,0.045170921
SA_WaitingTime_Dominance_PC90,1.526000,0.045069918
SA_WaitingTime_Dominance_PC90,1.534000,0.045045720
SA_WaitingTime_Dominance_PC90,1.536000,0.044796802
SA_WaitingTime_Dominance_PC90,1.544000,0.044782174
SA_WaitingTime_Dominance_PC90,1.546000,0.044767104
SA_WaitingTime_Dominance_PC90,1.554000,0.044756140
SA_WaitingTime_Dominance_PC90,1.558000,0.044746106
SA_WaitingTime_Dominance_PC90,1.562000,0.044745473
SA_WaitingTime_Dominance_PC90,1.564000,0.044738422
SA_WaitingTime_Dominance_PC90,1.566000,0.044670185
SA_Energy_Dominance_PC90,3.200000,0.045666103
SA_Energy_Dominance_PC90,3.218000,0.044639934
SA_Energy_Dominance_PC90,3.226000,0.044584645
SA_Energy_Dominance_PC90,3.252000,0.044534670
SA_Energy_Dominance_PC90,3.256000,0.044449673
SA_Energy_Dominance_PC90,3.278000,0.044409699
SA_Energy_Dominance_PC90,3.284000,0.044218302
SA_Energy_Dominance_PC90,3.288000,0.044168512
SA_Energy_Dominance_PC90,3.292000,0.043931607
SA_Energy_Dominance_PC90,3.302000,0.043817668
SA_Energy_Dominance_PC90,3.320000,0.043733267
SA_Energy_Dominance_PC90,3.402000,0.043648445
SA_Energy_Dominance_PC90,3.466000,0.043443456
SA_Energy_Dominance_PC90,3.476000,0.043388281
SA_Energy_Dominance_PC90,3.508000,0.043159853
SA_Energy_Dominance_PC90,3.514000,0.043114496
SA_Energy_Dominance_PC90,3.536000,0.043056964
SA_Energy_Dominance_PC90,3.554000,0.042933570
SA_Energy_Dominance_PC90,3.672000,0.042896169
SA_Energy_Dominance_PC90,3.686000,0.042861999
SA_Energy_Dominance_PC90,3.692000,0.042833967
SA_Energy_Dominance_PC90,3.704000,0.042809859
SA_Energy_Dominance_PC90,3.708000,0.042789872
SA_Energy_Dominance_PC90,3.722000,0.042771582
SA_Energy_Dominance_PC90,3.732000,0.042757927
SA_Energy_Dominance_PC90,3.738000,0.042696769
SA_Energy_Dominance_PC90,3.750000,0.042658853
SA_Energy_Dominance_PC90,3.766000,0.042632260
SA_Energy_Dominance_PC90,3.814000,0.042613957
SA_Energy_Dominance_PC90,3.820000,0.042610906
SA_Energy_Dominance_PC90,3.834000,0.042609518
SA_Energy_Dominance_PC90,3.838000,0.042584424
SA_Energy_Dominance_PC90,3.880000,0.042582797
SA_Energy_Dominance_PC90,3.882000,0.042553874
SA_Energy_Dominance_PC90,3.930000,0.042499542
SA_Energy_Dominance_PC90,3.942000,0.042481809
SA_Energy_Dominance_PC90,3.958000,0.042398404
SA_Energy_Dominance_PC90,3.972000,0.042068110
SA_Energy_Dominance_PC90,3.986000,0.042051656
SA_Energy_Dominance_PC90,4.000000,0.042047705
SA_Energy_Dominance_PC90,4.030000,0.042039658
SA_Energy_Dominance_PC90,4.048000,0.042018605
SA_Energy_Dominance_PC90,4.060000,0.041971901
SA_Energy_Dominance_PC90,4.080000,0.041964278
SA_Energy_Dominance_PC90,4.108000,0.041958721
SA_Energy_Dominance_PC90,4.110000,0.041861089
SA_Energy_Dominance_PC90,4.122000,0.041850810
SA_Energy_Dominance_PC90,4.132000,0.041785396
SA_Energy_Dominance_PC90,4.146000,0.041776460
SA_Energy_Dominance_PC90,4.168000,0.041734235
SA_Energy_Dominance_PC90,4.192000,0.041691877
SA_Energy_Dominance_PC90,4.254000,0.041685371
SA_Energy_Dominance_PC90,4.266000,0.041649771
SA_Energy_Dominance_PC90,4.290000,0.041637008
SA_Energy_Dominance_PC90,4.306000,0.041632130
SA_Energy_Dominance_PC90,4.336000,0.041623075
SA_Energy_Dominance_PC90,4.380000,0.041515524
SA_Energy_Dominance_PC90,4.418000,0.041472976
SA_Energy_Dominance_PC90,4.430000,0.041430992
SA_Energy_Dominance_PC90,4.446000,0.041415850
SA_Energy_Dominance_PC90,4.460000,0.041410292
SA_Energy_Dominance_PC90,4.464000,0.041231469
SA_Energy_Dominance_PC90,4.492000,0.041210416
SA_Energy_Dominance_PC90,4.548000,0.041206063
SA_Energy_Dominance_PC90,4.586000,0.041188345
SA_Energy_Dominance_PC90,4.620000,0.041137766
SA_Energy_Dominance_PC90,4.670000,0.041132208
SA_Energy_Dominance_PC90,4.696000,0.041127330
SA_Energy_Dominance_PC90,4.732000,0.041126248
SA_Energy_Dominance_PC90,4.748000,0.041123546
SA_Energy_Dominance_PC90,4.764000,0.041098020
SA_Energy_Dominance_PC90,4.802000,0.041083289
SA_Energy_Dominance_PC90,4.842000,0.041075192
SA_Energy_Dominance_PC90,4.872000,0.041069383
SA_Energy_Dominance_PC90,4.912000,0.040895497
SA_Energy_Dominance_PC90,4.936000,0.040856155
SA_Energy_Dominance_PC90,4.978000,0.040844372
SA_Energy_Dominance_PC90,5.000000,0.040800080
SA_Energy_Dominance_PC90,5.018000,0.040785076
SA_Energy_Dominance_PC90,5.052000,0.040773904
SA_Energy_Dominance_PC90,5.080000,0.040761809
SA_Energy_Dominance_PC90,5.174000,0.040740756
SA_Energy_Dominance_PC90,5.208000,0.040715566
SA_Energy_Dominance_PC90,5.232000,0.040708144
SA_Energy_Dominance_PC90,5.354000,0.040692372
SA_Energy_Dominance_PC90,5.360000,0.040641106
SA_Energy_Dominance_PC90,5.386000,0.040286463
SA_Energy_Dominance_PC90,5.434000,0.040280728
SA_Energy_Dominance_PC90,5.480000,0.040275992
SA_Energy_Dominance_PC90,5.508000,0.040238050
SA_Energy_Dominance_PC90,5.646000,0.039500603
SA_Energy_Dominance_PC90,5.714000,0.039483121
SA_Energy_Dominance_PC90,5.746000,0.039407027
SA_Energy_Dominance_PC90,5.774000,0.039405908
SA_Energy_Dominance_PC90,5.800000,0.039391331
SA_Energy_Dominance_PC90,5.850000,0.039375437
SA_Energy_Dominance_PC90,5.916000,0.039365404
SA_Energy_Dominance_PC90,5.942000,0.039303851
SA_Energy_Dominance_PC90,5.984000,0.039277681
SA_Energy_Dominance_PC90,6.014000,0.039260455
SA_Energy_Dominance_PC90,6.040000,0.039206551
SA_Energy_Dominance_PC90,6.064000,0.039061485
SA_Energy_Dominance_PC90,6.134000,0.039039844
SA_Energy_Dominance_PC90,6.150000,0.038933805
SA_Energy_Dominance_PC90,6.180000,0.038917310
SA_Energy_Dominance_PC90,6.264000,0.038875720
SA_Energy_Dominance_PC90,6.300000,0.038855311
SA_Energy_Dominance_PC90,6.376000,0.038846731
SA_Energy_Dominance_PC90,6.422000,0.038706542
SA_Energy_Dominance_PC90,6.528000,0.038696014
SA_Energy_Dominance_PC90,6.572000,0.038679032
SA_Energy_Dominance_PC90,6.614000,0.038677381
SA_Energy_Dominance_PC90,6.664000,0.038674679
SA_Energy_Dominance_PC90,6.726000,0.038661573
SA_Energy_Dominance_PC90,6.768000,0.038643556
SA_Energy_Dominance_PC90,6.804000,0.038613368
SA_Energy_Dominance_PC90,6.814000,0.038549922
SA_Energy_Dominance_PC90,6.886000,0.038527521
SA_Energy_Dominance_PC90,6.952000,0.038520046
SA_Energy_Dominance_PC90,6.992000,0.038500929
SA_Energy_Dominance_PC90,7.032000,0.038479876
SA_Energy_Dominance_PC90,7.074000,0.038412242
SA_Energy_Dominance_PC90,7.140000,0.038362790
SA_Energy_Dominance_PC90,7.144000,0.038297632
SA_Energy_Dominance_PC90,7.186000,0.038236474
SA_Energy_Dominance_PC90,7.228000,0.038233771
SA_Energy_Dominance_PC90,7.254000,0.038151862
SA_Energy_Dominance_PC90,7.306000,0.038084480
SA_Energy_Dominance_PC90,7.358000,0.038061805
SA_Energy_Dominance_PC90,7.428000,0.038040026
SA_Energy_Dominance_PC90,7.486000,0.037947976
SA_Energy_Dominance_PC90,7.570000,0.037905372
SA_Energy_Dominance_PC90,7.674000,0.037902820
SA_Energy_Dominance_PC90,7.686000,0.036614270
SA_Energy_Dominance_PC90,7.764000,0.036557441
SA_Energy_Dominance_PC90,7.840000,0.036550687
SA_Energy_Dominance_PC90,7.900000,0.036546774
SA_Energy_Dominance_PC90,8.814000,0.036167545
SA_Energy_Dominance_PC90,8.948000,0.036143050
SA_Energy_Dominance_PC90,9.014000,0.036133521
SA_Energy_Dominance_PC90,9.486000,0.036062368
SA_Energy_Dominance_PC90,9.564000,0.036017465
SA_Energy_Dominance_PC90,9.632000,0.035989730
SA_Energy_Dominance_PC90,9.860000,0.035967671
SA_Energy_Dominance_PC90,9.878000,0.035827602
SA_Energy_Dominance_PC90,9.942000,0.035628005
SA_Energy_Dominance_PC90,10.098000,0.035612666
SA_Energy_Dominance_PC90,10.186000,0.035591920
SA_Energy_Dominance_PC90,10.646000,0.035540488
SA_Energy_Dominance_PC90,10.764000,0.035521709
SA_Energy_Dominance_PC90,11.108000,0.034872082
SA_Energy_Dominance_PC90,11.278000,0.034676443
SA_Energy_Dominance_PC90,11.498000,0.034661073
SA_Energy_Dominance_PC90,11.588000,0.034658897
NSGA-II_PC90,2.038000,0.041466554
NSGA-II_PC90,2.130000,0.040912808
NSGA-II_PC90,2.148000,0.040736100
NSGA-II_PC90,2.192000,0.040580611
NSGA-II_PC90,2.204000,0.040527948
NSGA-II_PC90,2.238000,0.040285888
NSGA-II_PC90,2.262000,0.040161535
NSGA-II_PC90,2.274000,0.040116727
NSGA-II_PC90,2.322000,0.040024081
NSGA-II_PC90,2.354000,0.039937260
NSGA-II_PC90,2.366000,0.039630561
NSGA-II_PC90,2.394000,0.039554604
NSGA-II_PC90,2.426000,0.039537533
NSGA-II_PC90,2.444000,0.039270720
NSGA-II_PC90,2.470000,0.039164549
NSGA-II_PC90,2.518000,0.039002271
NSGA-II_PC90,2.528000,0.038939963
NSGA-II_PC90,2.558000,0.038795129
NSGA-II_PC90,2.564000,0.038726876
NSGA-II_PC90,2.604000,0.038540338
NSGA-II_PC90,2.610000,0.038484414
NSGA-II_PC90,2.652000,0.038479735
NSGA-II_PC90,2.680000,0.038477166
NSGA-II_PC90,2.696000,0.038345401
NSGA-II_PC90,2.730000,0.038115879
NSGA-II_PC90,2.766000,0.038100604
NSGA-II_PC90,2.786000,0.038020781
NSGA-II_PC90,2.834000,0.037920953
NSGA-II_PC90,2.862000,0.037883472
NSGA-II_PC90,2.886000,0.037879164
NSGA-II_PC90,2.972000,0.037709101
NSGA-II_PC90,3.012000,0.037671514
NSGA-II_PC90,3.038000,0.037478055
NSGA-II_PC90,3.172000,0.037366263
NSGA-II_PC90,3.256000,0.037297776
NSGA-II_PC90,3.292000,0.037287464
NSGA-II_PC90,3.324000,0.037226384
NSGA-II_PC90,3.350000,0.037207073
NSGA-II_PC90,3.392000,0.037145640
NSGA-II_PC90,3.408000,0.037137934
NSGA-II_PC90,3.446000,0.037105984
NSGA-II_PC90,3.474000,0.037068622
NSGA-II_PC90,3.520000,0.037018305
NSGA-II_PC90,3.536000,0.037009630
NSGA-II_PC90,3.582000,0.036942361
NSGA-II_PC90,3.622000,0.036895193
NSGA-II_PC90,3.772000,0.036798929
NSGA-II_PC90,3.878000,0.036749908
NSGA-II_PC90,3.908000,0.036749270
NSGA-II_PC90,3.964000,0.036611840
NSGA-II_PC90,4.114000,0.036575113
NSGA-II_PC90,4.120000,0.036532408
NSGA-II_PC90,4.224000,0.036432326
NSGA-II_PC90,4.304000,0.036391971
NSGA-II_PC90,4.344000,0.036391148
NSGA-II_PC90,4.414000,0.036350744
NSGA-II_PC90,4.472000,0.036283296
NSGA-II_PC90,4.476000,0.036274104
NSGA-II_PC90,4.574000,0.036271237
NSGA-II_PC90,4.578000,0.036131193
NSGA-II_PC90,4.778000,0.036079741
NSGA-II_PC90,4.852000,0.036009768
NSGA-II_PC90,4.942000,0.035991214
NSGA-II_PC90,5.030000,0.035959454
NSGA-II_PC90,5.134000,0.035904489
NSGA-II_PC90,5.382000,0.035855226
NSGA-II_PC90,5.516000,0.035803852
NSGA-II_PC90,5.612000,0.035769054
SPEA-II_PC90,1.980000,0.044016102
SPEA-II_PC90,1.984000,0.039952223
SPEA-II_PC90,2.030000,0.039860784
SPEA-II_PC90,2.044000,0.039768148
SPEA-II_PC90,2.064000,0.039672206
SPEA-II_PC90,2.094000,0.039662341
SPEA-II_PC90,2.108000,0.039624700
SPEA-II_PC90,2.120000,0.039561908
SPEA-II_PC90,2.128000,0.039439234
SPEA-II_PC90,2.130000,0.039350519
SPEA-II_PC90,2.158000,0.039263219
SPEA-II_PC90,2.184000,0.039198061
SPEA-II_PC90,2.188000,0.039065413
SPEA-II_PC90,2.208000,0.039004618
SPEA-II_PC90,2.246000,0.038892201
SPEA-II_PC90,2.280000,0.038723797
SPEA-II_PC90,2.310000,0.038709686
SPEA-II_PC90,2.350000,0.038677718
SPEA-II_PC90,2.390000,0.038616241
SPEA-II_PC90,2.414000,0.038580372
SPEA-II_PC90,2.446000,0.038552393
SPEA-II_PC90,2.462000,0.038483080
SPEA-II_PC90,2.466000,0.038434278
SPEA-II_PC90,2.472000,0.038343379
SPEA-II_PC90,2.530000,0.038337086
SPEA-II_PC90,2.556000,0.038253917
SPEA-II_PC90,2.574000,0.038215022
SPEA-II_PC90,2.618000,0.038132465
SPEA-II_PC90,2.662000,0.038024915
SPEA-II_PC90,2.724000,0.037973041
SPEA-II_PC90,2.800000,0.037956267
SPEA-II_PC90,2.808000,0.037884454
SPEA-II_PC90,2.866000,0.037796384
SPEA-II_PC90,2.894000,0.037739886
SPEA-II_PC90,3.024000,0.037722893
SPEA-II_PC90,3.070000,0.037689456
SPEA-II_PC90,3.130000,0.037641639
SPEA-II_PC90,3.150000,0.037574208
SPEA-II_PC90,3.202000,0.037542573
SPEA-II_PC90,3.272000,0.037527266
SPEA-II_PC90,3.340000,0.037483204
SPEA-II_PC90,3.390000,0.037363839
SPEA-II_PC90,3.422000,0.037303084
SPEA-II_PC90,3.464000,0.037263330
SPEA-II_PC90,3.504000,0.037261715
SPEA-II_PC90,3.540000,0.037161691
SPEA-II_PC90,3.598000,0.037133542
SPEA-II_PC90,3.656000,0.037086719
SPEA-II_PC90,3.686000,0.037069226
SPEA-II_PC90,3.690000,0.036993455
SPEA-II_PC90,3.750000,0.036872720
SPEA-II_PC90,3.830000,0.036852124
SPEA-II_PC90,3.892000,0.036727347
SPEA-II_PC90,3.996000,0.036615100
SPEA-II_PC90,4.044000,0.036574416
SPEA-II_PC90,4.126000,0.036551581
SPEA-II_PC90,4.218000,0.036475314
SPEA-II_PC90,4.272000,0.036473387
SPEA-II_PC90,4.348000,0.036388897
SPEA-II_PC90,4.400000,0.036374024
SPEA-II_PC90,4.440000,0.036354793
SPEA-II_PC90,4.504000,0.036337265
SPEA-II_PC90,4.698000,0.036259813
SPEA-II_PC90,4.796000,0.036219703
SPEA-II_PC90,5.284000,0.036154247
AMOSA_PC90,1.812000,0.046486970
AMOSA_PC90,1.814000,0.046108056
AMOSA_PC90,1.834000,0.046063801
AMOSA_PC90,1.840000,0.045953855
AMOSA_PC90,1.848000,0.045605959
AMOSA_PC90,1.856000,0.045472735
AMOSA_PC90,1.858000,0.045034120
AMOSA_PC90,1.886000,0.044939648
AMOSA_PC90,1.890000,0.044903470
AMOSA_PC90,1.902000,0.044791430
AMOSA_PC90,1.924000,0.044711951
AMOSA_PC90,1.942000,0.044515250
AMOSA_PC90,1.978000,0.044495371
AMOSA_PC90,2.032000,0.044413498
AMOSA_PC90,2.052000,0.044316624
AMOSA_PC90,2.074000,0.044258162
AMOSA_PC90,2.090000,0.044201097
AMOSA_PC90,2.092000,0.044134296
AMOSA_PC90,2.106000,0.043997276
AMOSA_PC90,2.130000,0.043915664
AMOSA_PC90,2.148000,0.043751490
AMOSA_PC90,2.196000,0.043636637
AMOSA_PC90,2.430000,0.043599790
AMOSA_PC90,2.702000,0.043579771
AMOSA_PC90,2.722000,0.043521000
AMOSA_PC90,2.834000,0.043478051
AMOSA_PC90,3.018000,0.043337443
AMOSA_PC90,3.108000,0.043161534
AMOSA_PC90,3.192000,0.043127027
AMOSA_PC90,3.212000,0.043077659
AMOSA_PC90,3.282000,0.042969136
AMOSA_PC90,3.284000,0.042904672
AMOSA_PC90,3.448000,0.042788969
AMOSA_PC90,3.658000,0.042747630
AMOSA_PC90,3.756000,0.042658011
AMOSA_PC90,3.904000,0.042463532
AMOSA_PC90,3.962000,0.042374020
AMOSA_PC90,4.024000,0.042234442
AMOSA_PC90,4.120000,0.042060702
AMOSA_PC90,4.216000,0.041956699
AMOSA_PC90,4.256000,0.041955999
AMOSA_PC90,4.360000,0.041906933
AMOSA_PC90,4.486000,0.041797447
AMOSA_PC90,4.532000,0.041734207
AMOSA_PC90,4.576000,0.041621768
AMOSA_PC90,4.686000,0.041402124
AMOSA_PC90,5.488000,0.041357499
GA_WaitingTime_Dominance_PC85,1.516000,0.046850210
GA_WaitingTime_Dominance_PC85,1.518000,0.046782869
GA_WaitingTime_Dominance_PC85,1.520000,0.046452673
GA_WaitingTime_Dominance_PC85,1.522000,0.046390157
GA_WaitingTime_Dominance_PC85,1.528000,0.046357929
GA_WaitingTime_Dominance_PC85,1.530000,0.046257149
GA_WaitingTime_Dominance_PC85,1.534000,0.046119567
GA_WaitingTime_Dominance_PC85,1.536000,0.045706658
GA_WaitingTime_Dominance_PC85,1.538000,0.045654672
GA_WaitingTime_Dominance_PC85,1.542000,0.045569473
GA_WaitingTime_Dominance_PC85,1.570000,0.045474644
GA_WaitingTime_Dominance_PC85,1.610000,0.045256583
GA_WaitingTime_Dominance_PC85,1.616000,0.045140899
GA_WaitingTime_Dominance_PC85,2.064000,0.045137317
GA_WaitingTime_Dominance_PC85,3.152000,0.045133521
GA_WaitingTime_Dominance_PC85,3.218000,0.045080867
GA_WaitingTime_Dominance_PC85,3.290000,0.044861974
GA_WaitingTime_Dominance_PC85,3.878000,0.044675566
GA_WaitingTime_Dominance_PC85,4.090000,0.044370678
GA_WaitingTime_Dominance_PC85,4.474000,0.044249532
GA_WaitingTime_Dominance_PC85,4.852000,0.044117717
GA_WaitingTime_Dominance_PC85,5.016000,0.043711894
GA_Energy_Dominance_PC85,2.914000,0.045253182
GA_Energy_Dominance_PC85,3.090000,0.044251645
GA_Energy_Dominance_PC85,3.100000,0.043975246
GA_Energy_Dominance_PC85,3.128000,0.043748445
GA_Energy_Dominance_PC85,3.288000,0.043594748
GA_Energy_Dominance_PC85,3.326000,0.043559669
GA_Energy_Dominance_PC85,3.454000,0.043527669
GA_Energy_Dominance_PC85,3.500000,0.043087164
GA_Energy_Dominance_PC85,3.788000,0.042908280
GA_Energy_Dominance_PC85,3.834000,0.042883046
GA_Energy_Dominance_PC85,3.836000,0.042722254
GA_Energy_Dominance_PC85,3.914000,0.042613722
GA_Energy_Dominance_PC85,3.948000,0.042548568
GA_Energy_Dominance_PC85,4.094000,0.042509725
GA_Energy_Dominance_PC85,4.136000,0.042470272
GA_Energy_Dominance_PC85,4.138000,0.042298831
GA_Energy_Dominance_PC85,4.152000,0.042118820
GA_Energy_Dominance_PC85,4.174000,0.041888208
GA_Energy_Dominance_PC85,4.286000,0.041610269
GA_Energy_Dominance_PC85,4.292000,0.041411808
GA_Energy_Dominance_PC85,4.682000,0.041020635
GA_Energy_Dominance_PC85,4.772000,0.040780167
GA_Energy_Dominance_PC85,4.818000,0.040773378
GA_Energy_Dominance_PC85,4.852000,0.040479429
GA_Energy_Dominance_PC85,5.052000,0.040204331
GA_Energy_Dominance_PC85,5.410000,0.039148219
GA_Energy_Dominance_PC85,5.934000,0.039009481
GA_Energy_Dominance_PC85,6.034000,0.038913224
GA_Energy_Dominance_PC85,6.246000,0.038833355
GA_Energy_Dominance_PC85,6.472000,0.038671647
GA_Energy_Dominance_PC85,6.614000,0.038578967
GA_Energy_Dominance_PC85,6.666000,0.038545227
GA_Energy_Dominance_PC85,6.680000,0.038138500
GA_Energy_Dominance_PC85,6.760000,0.038098946
GA_Energy_Dominance_PC85,6.890000,0.037569514
GA_Energy_Dominance_PC85,7.248000,0.037360081
GA_Energy_Dominance_PC85,7.326000,0.037289813
GA_Energy_Dominance_PC85,7.516000,0.037239690
GA_Energy_Dominance_PC85,7.618000,0.037082054
GA_Energy_Dominance_PC85,7.848000,0.037011919
GA_Energy_Dominance_PC85,7.932000,0.036939881
GA_Energy_Dominance_PC85,7.970000,0.036907764
GA_Energy_Dominance_PC85,8.018000,0.036575208
GA_Energy_Dominance_PC85,8.140000,0.036560665
GA_Energy_Dominance_PC85,8.232000,0.036460600
GA_Energy_Dominance_PC85,8.248000,0.036275261
GA_Energy_Dominance_PC85,8.490000,0.036141572
GA_Energy_Dominance_PC85,8.714000,0.036107543
GA_Energy_Dominance_PC85,8.808000,0.036031127
GA_Energy_Dominance_PC85,8.868000,0.035821166
GA_Energy_Dominance_PC85,8.972000,0.035813498
GA_Energy_Dominance_PC85,9.042000,0.035733177
GA_Energy_Dominance_PC85,9.118000,0.035710148
GA_Energy_Dominance_PC85,9.208000,0.035526383
GA_Energy_Dominance_PC85,9.446000,0.035380287
GA_Energy_Dominance_PC85,10.050000,0.035185420
GA_Energy_Dominance_PC85,10.272000,0.035158403
GA_Energy_Dominance_PC85,10.366000,0.035080227
GA_Energy_Dominance_PC85,10.396000,0.034935265
GA_Energy_Dominance_PC85,10.564000,0.034849217
GA_Energy_Dominance_PC85,10.782000,0.034828496
GA_Energy_Dominance_PC85,10.940000,0.034777874
GA_Energy_Dominance_PC85,11.050000,0.034709858
GA_Energy_Dominance_PC85,11.150000,0.034615422
GA_Energy_Dominance_PC85,11.414000,0.034596050
GA_Energy_Dominance_PC85,11.552000,0.034555584
GA_Energy_Dominance_PC85,11.662000,0.034510889
GA_Energy_Dominance_PC85,11.786000,0.034405684
GA_Energy_Dominance_PC85,11.814000,0.034289964
GA_Energy_Dominance_PC85,11.964000,0.034223845
GA_Energy_Dominance_PC85,12.158000,0.034168141
GA_Energy_Dominance_PC85,12.306000,0.034021430
GA_Energy_Dominance_PC85,12.420000,0.033978721
GA_Energy_Dominance_PC85,12.430000,0.033865506
GA_Energy_Dominance_PC85,12.714000,0.033833368
GA_Energy_Dominance_PC85,12.900000,0.033737938
GA_Energy_Dominance_PC85,13.084000,0.033684002
GA_Energy_Dominance_PC85,13.118000,0.033560782
GA_Energy_Dominance_PC85,13.496000,0.033516640
GA_Energy_Dominance_PC85,13.700000,0.033452980
GA_Energy_Dominance_PC85,13.908000,0.033415426
GA_Energy_Dominance_PC85,14.196000,0.033320864
GA_Energy_Dominance_PC85,14.322000,0.033281162
GA_Energy_Dominance_PC85,14.458000,0.033234089
GA_Energy_Dominance_PC85,14.634000,0.033150254
GA_Energy_Dominance_PC85,14.866000,0.033061636
GA_Energy_Dominance_PC85,15.086000,0.033040729
GA_Energy_Dominance_PC85,15.216000,0.033001187
GA_Energy_Dominance_PC85,15.282000,0.032919607
GA_Energy_Dominance_PC85,15.586000,0.032821092
GA_Energy_Dominance_PC85,15.798000,0.032804269
GA_Energy_Dominance_PC85,15.944000,0.032768452
GA_Energy_Dominance_PC85,16.182000,0.032668846
GA_Energy_Dominance_PC85,16.330000,0.032616064
GA_Energy_Dominance_PC85,16.428000,0.032478990
GA_Energy_Dominance_PC85,16.688000,0.032398524
GA_Energy_Dominance_PC85,16.832000,0.032356036
GA_Energy_Dominance_PC85,17.016000,0.032321024
GA_Energy_Dominance_PC85,17.272000,0.032301765
GA_Energy_Dominance_PC85,17.376000,0.032262009
GA_Energy_Dominance_PC85,17.674000,0.032236640
GA_Energy_Dominance_PC85,17.690000,0.032200322
GA_Energy_Dominance_PC85,17.888000,0.032182892
GA_Energy_Dominance_PC85,18.092000,0.032175875
GA_Energy_Dominance_PC85,18.256000,0.032125939
GA_Energy_Dominance_PC85,18.430000,0.032032041
GA_Energy_Dominance_PC85,18.596000,0.031956445
GA_Energy_Dominance_PC85,18.834000,0.031830491
GA_Energy_Dominance_PC85,19.066000,0.031796920
GA_Energy_Dominance_PC85,19.192000,0.031647223
GA_Energy_Dominance_PC85,19.442000,0.031605141
GA_Energy_Dominance_PC85,19.748000,0.031504849
GA_Energy_Dominance_PC85,19.936000,0.031455809
GA_Energy_Dominance_PC85,20.126000,0.031263947
GA_Energy_Dominance_PC85,20.394000,0.031225993
GA_Energy_Dominance_PC85,20.614000,0.031135124
GA_Energy_Dominance_PC85,20.798000,0.031113451
GA_Energy_Dominance_PC85,21.032000,0.031096460
GA_Energy_Dominance_PC85,21.340000,0.030994656
GA_Energy_Dominance_PC85,21.402000,0.030972490
GA_Energy_Dominance_PC85,21.754000,0.030934845
GA_Energy_Dominance_PC85,21.828000,0.030901296
GA_Energy_Dominance_PC85,22.054000,0.030829926
GA_Energy_Dominance_PC85,22.440000,0.030820361
GA_Energy_Dominance_PC85,23.054000,0.030795569
GA_Energy_Dominance_PC85,23.382000,0.030735720
GA_Energy_Dominance_PC85,23.602000,0.030698839
GA_Energy_Dominance_PC85,23.944000,0.030677360
GA_Energy_Dominance_PC85,24.174000,0.030663765
GA_Energy_Dominance_PC85,24.422000,0.030661621
GA_Energy_Dominance_PC85,24.732000,0.030642116
SA_WaitingTime_Dominance_PC85,1.514000,0.046535026
SA_WaitingTime_Dominance_PC85,1.516000,0.046139924
SA_WaitingTime_Dominance_PC85,1.518000,0.046121803
SA_WaitingTime_Dominance_PC85,1.520000,0.046083183
SA_WaitingTime_Dominance_PC85,1.526000,0.045721808
SA_WaitingTime_Dominance_PC85,1.528000,0.045703732
SA_WaitingTime_Dominance_PC85,1.532000,0.045671832
SA_WaitingTime_Dominance_PC85,1.534000,0.045644595
SA_WaitingTime_Dominance_PC85,1.536000,0.045491873
SA_WaitingTime_Dominance_PC85,1.586000,0.045445894
SA_WaitingTime_Dominance_PC85,1.592000,0.045395300
SA_WaitingTime_Dominance_PC85,1.610000,0.045333334
SA_WaitingTime_Dominance_PC85,1.622000,0.045279453
SA_WaitingTime_Dominance_PC85,1.628000,0.045179987
SA_WaitingTime_Dominance_PC85,1.634000,0.045167890
SA_WaitingTime_Dominance_PC85,1.638000,0.045139808
SA_WaitingTime_Dominance_PC85,1.644000,0.045083522
SA_WaitingTime_Dominance_PC85,1.722000,0.045034856
SA_WaitingTime_Dominance_PC85,1.732000,0.045010828
SA_WaitingTime_Dominance_PC85,1.744000,0.044977713
SA_WaitingTime_Dominance_PC85,1.936000,0.044960205
SA_Energy_Dominance_PC85,3.066000,0.045223924
SA_Energy_Dominance_PC85,3.086000,0.044774160
SA_Energy_Dominance_PC85,3.096000,0.044290340
SA_Energy_Dominance_PC85,3.120000,0.044236452
SA_Energy_Dominance_PC85,3.218000,0.044081255
SA_Energy_Dominance_PC85,3.246000,0.043930184
SA_Energy_Dominance_PC85,3.252000,0.043870757
SA_Energy_Dominance_PC85,3.266000,0.043854646
SA_Energy_Dominance_PC85,3.288000,0.043839797
SA_Energy_Dominance_PC85,3.366000,0.043797793
SA_Energy_Dominance_PC85,3.374000,0.043567846
SA_Energy_Dominance_PC85,3.406000,0.043567222
SA_Energy_Dominance_PC85,3.438000,0.043544930
