Algorithm,WaitingTime,Energy
SA_Energy_Dominance_PC90,18.974000,0.069243144
SA_Energy_Dominance_PC90,19.182000,0.069222367
SA_Energy_Dominance_PC90,19.424000,0.068980538
SA_Energy_Dominance_PC90,19.576000,0.068920455
SA_Energy_Dominance_PC90,20.206000,0.068900050
NSGA-II_PC90,6.418000,0.078365830
NSGA-II_PC90,6.420000,0.078110427
NSGA-II_PC90,6.446000,0.078021907
NSGA-II_PC90,6.482000,0.077849994
NSGA-II_PC90,6.502000,0.077720007
NSGA-II_PC90,6.512000,0.077593046
NSGA-II_PC90,6.530000,0.077558685
NSGA-II_PC90,6.542000,0.077539850
NSGA-II_PC90,6.594000,0.077476935
NSGA-II_PC90,6.624000,0.077428108
NSGA-II_PC90,6.646000,0.077256110
NSGA-II_PC90,6.690000,0.077248545
NSGA-II_PC90,6.692000,0.076720717
NSGA-II_PC90,6.706000,0.076236483
NSGA-II_PC90,6.756000,0.075251699
NSGA-II_PC90,6.822000,0.074729393
NSGA-II_PC90,6.956000,0.074478349
NSGA-II_PC90,7.064000,0.074437526
NSGA-II_PC90,7.202000,0.074425519
NSGA-II_PC90,7.220000,0.074237738
NSGA-II_PC90,7.300000,0.074208077
NSGA-II_PC90,7.364000,0.074124403
NSGA-II_PC90,7.402000,0.074020105
NSGA-II_PC90,7.444000,0.074001158
NSGA-II_PC90,7.502000,0.073850955
NSGA-II_PC90,7.554000,0.073639188
NSGA-II_PC90,7.682000,0.073539495
NSGA-II_PC90,7.736000,0.073527252
NSGA-II_PC90,7.750000,0.073460670
NSGA-II_PC90,7.806000,0.073421222
NSGA-II_PC90,7.884000,0.073413700
NSGA-II_PC90,7.908000,0.073294766
NSGA-II_PC90,7.928000,0.073224078
NSGA-II_PC90,7.984000,0.073044071
NSGA-II_PC90,8.142000,0.073022955
NSGA-II_PC90,8.174000,0.072754938
NSGA-II_PC90,8.670000,0.072723120
NSGA-II_PC90,8.782000,0.072705941
NSGA-II_PC90,8.832000,0.072669108
NSGA-II_PC90,8.990000,0.072599655
NSGA-II_PC90,10.442000,0.072539704
NSGA-II_PC90,10.500000,0.072446327
NSGA-II_PC90,10.646000,0.072403450
NSGA-II_PC90,10.720000,0.072338681
NSGA-II_PC90,10.878000,0.072246784
NSGA-II_PC90,11.078000,0.072237241
NSGA-II_PC90,11.146000,0.072204328
NSGA-II_PC90,11.220000,0.072047783
NSGA-II_PC90,11.344000,0.071969333
NSGA-II_PC90,11.878000,0.071959945
NSGA-II_PC90,12.018000,0.071922411
SPEA-II_PC90,5.816000,0.076781890
SPEA-II_PC90,5.822000,0.076764701
SPEA-II_PC90,5.832000,0.076689294
SPEA-II_PC90,5.850000,0.076678111
SPEA-II_PC90,5.856000,0.076672957
SPEA-II_PC90,5.858000,0.076562784
SPEA-II_PC90,5.870000,0.076505497
SPEA-II_PC90,5.880000,0.076425352
SPEA-II_PC90,5.914000,0.076398977
SPEA-II_PC90,5.924000,0.076394788
SPEA-II_PC90,5.936000,0.076391548
SPEA-II_PC90,5.942000,0.076376215
SPEA-II_PC90,5.946000,0.076356087
SPEA-II_PC90,5.954000,0.076350908
SPEA-II_PC90,5.956000,0.076321690
SPEA-II_PC90,5.960000,0.076314099
SPEA-II_PC90,5.982000,0.076257906
SPEA-II_PC90,6.000000,0.076229880
SPEA-II_PC90,6.066000,0.076171948
SPEA-II_PC90,6.102000,0.076170508
SPEA-II_PC90,6.106000,0.076155822
SPEA-II_PC90,6.112000,0.076133294
SPEA-II_PC90,6.122000,0.076122043
SPEA-II_PC90,6.184000,0.076107951
SPEA-II_PC90,6.728000,0.076007824
SPEA-II_PC90,6.766000,0.075825127
SPEA-II_PC90,6.778000,0.075733558
SPEA-II_PC90,6.816000,0.075729267
SPEA-II_PC90,6.848000,0.075626359
SPEA-II_PC90,6.852000,0.075575905
SPEA-II_PC90,6.898000,0.075498078
SPEA-II_PC90,6.920000,0.075278650
SPEA-II_PC90,7.020000,0.075174997
SPEA-II_PC90,7.032000,0.074958047
SPEA-II_PC90,7.108000,0.074946028
SPEA-II_PC90,7.124000,0.074768763
SPEA-II_PC90,7.358000,0.074636849
SPEA-II_PC90,7.522000,0.074607120
SPEA-II_PC90,7.526000,0.074523888
SPEA-II_PC90,7.682000,0.074497309
SPEA-II_PC90,7.712000,0.074467813
SPEA-II_PC90,7.780000,0.074399508
SPEA-II_PC90,7.834000,0.074395620
SPEA-II_PC90,7.916000,0.074371718
SPEA-II_PC90,7.926000,0.074199255
SPEA-II_PC90,7.998000,0.074196646
SPEA-II_PC90,8.196000,0.074167242
SPEA-II_PC90,8.246000,0.073975057
SPEA-II_PC90,8.380000,0.073926044
SPEA-II_PC90,8.486000,0.073847386
SPEA-II_PC90,8.554000,0.073754216
SPEA-II_PC90,8.690000,0.073717236
SPEA-II_PC90,8.708000,0.073709317
SPEA-II_PC90,8.804000,0.073676875
SPEA-II_PC90,9.022000,0.073605967
SPEA-II_PC90,9.142000,0.073601962
SPEA-II_PC90,9.304000,0.073514971
SPEA-II_PC90,9.422000,0.073462945
SPEA-II_PC90,9.610000,0.073425380
SPEA-II_PC90,9.742000,0.073368313
SPEA-II_PC90,9.774000,0.073216191
SPEA-II_PC90,9.868000,0.073158966
SPEA-II_PC90,10.158000,0.073093639
AMOSA_PC90,6.920000,0.079514048
AMOSA_PC90,6.930000,0.079499069
AMOSA_PC90,7.010000,0.079341629
AMOSA_PC90,7.040000,0.079337845
AMOSA_PC90,7.058000,0.079273884
AMOSA_PC90,7.060000,0.078793764
AMOSA_PC90,7.118000,0.078760115
AMOSA_PC90,7.136000,0.078729986
AMOSA_PC90,7.172000,0.078714346
AMOSA_PC90,7.174000,0.078566839
AMOSA_PC90,7.204000,0.078554518
AMOSA_PC90,7.276000,0.078524402
AMOSA_PC90,7.288000,0.078520629
AMOSA_PC90,7.322000,0.078265946
AMOSA_PC90,11.802000,0.078153725
AMOSA_PC90,11.918000,0.077792177
GA_WaitingTime_Dominance_PC60,5.520000,0.080308132
GA_WaitingTime_Dominance_PC60,6.178000,0.079978679
GA_WaitingTime_Dominance_PC60,6.194000,0.079843668
GA_WaitingTime_Dominance_PC60,6.594000,0.079718068
GA_WaitingTime_Dominance_PC60,6.614000,0.079711420
GA_WaitingTime_Dominance_PC60,6.624000,0.079656479
GA_WaitingTime_Dominance_PC60,6.658000,0.079644834
GA_WaitingTime_Dominance_PC60,6.680000,0.079311523
GA_WaitingTime_Dominance_PC60,6.872000,0.079195115
GA_WaitingTime_Dominance_PC60,6.968000,0.079192845
GA_WaitingTime_Dominance_PC60,7.026000,0.079177598
GA_WaitingTime_Dominance_PC60,7.034000,0.079172718
GA_WaitingTime_Dominance_PC60,7.038000,0.079118738
GA_WaitingTime_Dominance_PC60,7.086000,0.079109097
GA_WaitingTime_Dominance_PC60,7.118000,0.079106612
GA_WaitingTime_Dominance_PC60,7.214000,0.079087014
GA_WaitingTime_Dominance_PC60,7.270000,0.079061269
GA_Energy_Dominance_PC60,8.658000,0.080140601
GA_Energy_Dominance_PC60,8.662000,0.079582798
GA_Energy_Dominance_PC60,8.708000,0.079351105
GA_Energy_Dominance_PC60,9.146000,0.079308773
GA_Energy_Dominance_PC60,9.264000,0.079113644
GA_Energy_Dominance_PC60,9.290000,0.078906877
GA_Energy_Dominance_PC60,9.338000,0.078471420
GA_Energy_Dominance_PC60,9.390000,0.078297478
GA_Energy_Dominance_PC60,9.426000,0.078221390
GA_Energy_Dominance_PC60,9.464000,0.078209740
GA_Energy_Dominance_PC60,9.498000,0.078189584
GA_Energy_Dominance_PC60,9.520000,0.078130786
GA_Energy_Dominance_PC60,9.524000,0.077580835
GA_Energy_Dominance_PC60,9.554000,0.077365587
GA_Energy_Dominance_PC60,9.564000,0.077282410
GA_Energy_Dominance_PC60,9.620000,0.077198294
GA_Energy_Dominance_PC60,9.632000,0.077102154
GA_Energy_Dominance_PC60,9.670000,0.077038263
GA_Energy_Dominance_PC60,9.702000,0.076996630
GA_Energy_Dominance_PC60,9.722000,0.076786629
GA_Energy_Dominance_PC60,9.764000,0.076705059
GA_Energy_Dominance_PC60,9.768000,0.076579682
GA_Energy_Dominance_PC60,9.890000,0.076573927
GA_Energy_Dominance_PC60,9.902000,0.076494800
GA_Energy_Dominance_PC60,9.918000,0.076407988
GA_Energy_Dominance_PC60,10.008000,0.076324317
GA_Energy_Dominance_PC60,10.050000,0.076297593
GA_Energy_Dominance_PC60,10.074000,0.076275369
GA_Energy_Dominance_PC60,10.152000,0.076258308
GA_Energy_Dominance_PC60,10.228000,0.076251274
GA_Energy_Dominance_PC60,10.314000,0.076246231
GA_Energy_Dominance_PC60,10.346000,0.076088502
GA_Energy_Dominance_PC60,10.618000,0.075989375
GA_Energy_Dominance_PC60,10.706000,0.075985076
GA_Energy_Dominance_PC60,10.712000,0.075805625
GA_Energy_Dominance_PC60,10.750000,0.075737252
GA_Energy_Dominance_PC60,10.800000,0.075695070
GA_Energy_Dominance_PC60,10.836000,0.075646821
GA_Energy_Dominance_PC60,10.926000,0.075601035
GA_Energy_Dominance_PC60,10.934000,0.075468725
GA_Energy_Dominance_PC60,10.948000,0.075385287
GA_Energy_Dominance_PC60,10.972000,0.074837935
GA_Energy_Dominance_PC60,11.126000,0.074756949
GA_Energy_Dominance_PC60,11.190000,0.074661015
GA_Energy_Dominance_PC60,11.260000,0.074646765
GA_Energy_Dominance_PC60,11.292000,0.074643411
GA_Energy_Dominance_PC60,11.352000,0.074602897
GA_Energy_Dominance_PC60,11.360000,0.074331685
GA_Energy_Dominance_PC60,11.432000,0.074208091
GA_Energy_Dominance_PC60,11.516000,0.074120717
GA_Energy_Dominance_PC60,11.570000,0.074110950
GA_Energy_Dominance_PC60,11.578000,0.073895357
GA_Energy_Dominance_PC60,11.592000,0.073793855
GA_Energy_Dominance_PC60,11.710000,0.073759155
GA_Energy_Dominance_PC60,11.716000,0.073172134
GA_Energy_Dominance_PC60,11.784000,0.072931229
GA_Energy_Dominance_PC60,11.862000,0.072905960
GA_Energy_Dominance_PC60,11.900000,0.072890599
GA_Energy_Dominance_PC60,11.958000,0.072858023
GA_Energy_Dominance_PC60,12.032000,0.072848494
GA_Energy_Dominance_PC60,12.110000,0.072784404
GA_Energy_Dominance_PC60,12.162000,0.072770385
GA_Energy_Dominance_PC60,12.304000,0.072765190
GA_Energy_Dominance_PC60,15.652000,0.072548523
GA_Energy_Dominance_PC60,15.846000,0.072401961
GA_Energy_Dominance_PC60,15.904000,0.071791209
GA_Energy_Dominance_PC60,16.144000,0.071733502
GA_Energy_Dominance_PC60,16.236000,0.071551855
GA_Energy_Dominance_PC60,16.426000,0.071472273
GA_Energy_Dominance_PC60,16.548000,0.071379801
GA_Energy_Dominance_PC60,16.646000,0.071256667
GA_Energy_Dominance_PC60,16.648000,0.070677784
GA_Energy_Dominance_PC60,16.896000,0.070609782
GA_Energy_Dominance_PC60,17.206000,0.070505407
GA_Energy_Dominance_PC60,17.360000,0.070438573
GA_Energy_Dominance_PC60,17.592000,0.070321352
GA_Energy_Dominance_PC60,17.738000,0.070301509
GA_Energy_Dominance_PC60,17.914000,0.070238305
GA_Energy_Dominance_PC60,18.066000,0.070199621
GA_Energy_Dominance_PC60,18.248000,0.070003308
GA_Energy_Dominance_PC60,19.148000,0.069997164
GA_Energy_Dominance_PC60,19.308000,0.069971146
GA_Energy_Dominance_PC60,19.386000,0.069943078
GA_Energy_Dominance_PC60,19.410000,0.069733547
GA_Energy_Dominance_PC60,19.434000,0.069723449
GA_Energy_Dominance_PC60,19.648000,0.069542729
GA_Energy_Dominance_PC60,19.854000,0.069519017
GA_Energy_Dominance_PC60,19.970000,0.069384776
GA_Energy_Dominance_PC60,20.126000,0.069350692
GA_Energy_Dominance_PC60,20.292000,0.069252177
GA_Energy_Dominance_PC60,20.454000,0.069225434
GA_Energy_Dominance_PC60,20.582000,0.069210424
GA_Energy_Dominance_PC60,20.604000,0.068627171
GA_Energy_Dominance_PC60,20.954000,0.068362474
GA_Energy_Dominance_PC60,21.194000,0.068326451
GA_Energy_Dominance_PC60,21.590000,0.068322302
GA_Energy_Dominance_PC60,21.952000,0.068309299
GA_Energy_Dominance_PC60,22.104000,0.068280782
GA_Energy_Dominance_PC60,22.830000,0.068247753
GA_Energy_Dominance_PC60,22.838000,0.068206829
GA_Energy_Dominance_PC60,22.952000,0.067939587
GA_Energy_Dominance_PC60,22.984000,0.067444952
GA_Energy_Dominance_PC60,23.100000,0.067047305
GA_Energy_Dominance_PC60,23.452000,0.067007139
GA_Energy_Dominance_PC60,23.648000,0.066833647
GA_Energy_Dominance_PC60,24.350000,0.066796921
GA_Energy_Dominance_PC60,24.578000,0.066752823
GA_Energy_Dominance_PC60,24.822000,0.066698630
GA_Energy_Dominance_PC60,25.330000,0.066680162
GA_Energy_Dominance_PC60,25.882000,0.066660547
GA_Energy_Dominance_PC60,31.548000,0.066651226
GA_Energy_Dominance_PC60,31.838000,0.066421235
GA_Energy_Dominance_PC60,32.114000,0.066039076
GA_Energy_Dominance_PC60,32.622000,0.065954865
GA_Energy_Dominance_PC60,33.066000,0.065933812
GA_Energy_Dominance_PC60,33.320000,0.065916120
GA_Energy_Dominance_PC60,33.578000,0.065858593
GA_Energy_Dominance_PC60,34.128000,0.065846885
GA_Energy_Dominance_PC60,34.794000,0.065841906
SA_WaitingTime_Dominance_PC60,4.546000,0.084538825
SA_WaitingTime_Dominance_PC60,4.550000,0.084482091
SA_WaitingTime_Dominance_PC60,4.554000,0.084099624
SA_WaitingTime_Dominance_PC60,4.566000,0.083834024
SA_WaitingTime_Dominance_PC60,4.568000,0.083781826
SA_WaitingTime_Dominance_PC60,4.572000,0.083396368
SA_WaitingTime_Dominance_PC60,4.576000,0.083262246
SA_WaitingTime_Dominance_PC60,4.596000,0.083163371
SA_WaitingTime_Dominance_PC60,4.608000,0.082972878
SA_WaitingTime_Dominance_PC60,4.644000,0.082953074
SA_WaitingTime_Dominance_PC60,4.698000,0.082854627
SA_WaitingTime_Dominance_PC60,7.106000,0.082799360
SA_WaitingTime_Dominance_PC60,7.146000,0.082759729
SA_WaitingTime_Dominance_PC60,7.154000,0.080126619
SA_WaitingTime_Dominance_PC60,7.156000,0.080124254
SA_WaitingTime_Dominance_PC60,7.216000,0.079391456
SA_WaitingTime_Dominance_PC60,7.242000,0.079226367
SA_WaitingTime_Dominance_PC60,7.262000,0.079203431
SA_Energy_Dominance_PC60,8.748000,0.080652252
SA_Energy_Dominance_PC60,8.796000,0.080568992
SA_Energy_Dominance_PC60,8.806000,0.080415016
SA_Energy_Dominance_PC60,8.914000,0.080026849
SA_Energy_Dominance_PC60,8.918000,0.079972742
SA_Energy_Dominance_PC60,8.946000,0.079894920
SA_Energy_Dominance_PC60,8.984000,0.079872783
SA_Energy_Dominance_PC60,9.016000,0.079851730
SA_Energy_Dominance_PC60,9.020000,0.079831326
SA_Energy_Dominance_PC60,9.156000,0.079739126
SA_Energy_Dominance_PC60,9.174000,0.079706183
SA_Energy_Dominance_PC60,9.246000,0.079634566
SA_Energy_Dominance_PC60,9.268000,0.079479181
SA_Energy_Dominance_PC60,9.278000,0.079446836
SA_Energy_Dominance_PC60,9.292000,0.079340125
SA_Energy_Dominance_PC60,9.394000,0.079288628
SA_Energy_Dominance_PC60,9.426000,0.079155272
SA_Energy_Dominance_PC60,9.460000,0.079127126
SA_Energy_Dominance_PC60,9.476000,0.079100578
SA_Energy_Dominance_PC60,9.530000,0.079066777
SA_Energy_Dominance_PC60,9.554000,0.079064644
SA_Energy_Dominance_PC60,9.570000,0.079049913
SA_Energy_Dominance_PC60,9.588000,0.079042915
SA_Energy_Dominance_PC60,11.930000,0.078939948
SA_Energy_Dominance_PC60,12.054000,0.078855267
SA_Energy_Dominance_PC60,12.062000,0.078834215
SA_Energy_Dominance_PC60,12.588000,0.078768138
SA_Energy_Dominance_PC60,12.616000,0.078760500
SA_Energy_Dominance_PC60,12.634000,0.078691946
SA_Energy_Dominance_PC60,12.644000,0.078628788
SA_Energy_Dominance_PC60,12.758000,0.078605477
SA_Energy_Dominance_PC60,12.814000,0.078590552
SA_Energy_Dominance_PC60,12.862000,0.078571770
SA_Energy_Dominance_PC60,12.886000,0.078544542
SA_Energy_Dominance_PC60,12.956000,0.078446736
SA_Energy_Dominance_PC60,13.056000,0.078387687
SA_Energy_Dominance_PC60,13.080000,0.078209241
SA_Energy_Dominance_PC60,13.208000,0.078108093
SA_Energy_Dominance_PC60,13.260000,0.078041654
SA_Energy_Dominance_PC60,13.468000,0.078023169
SA_Energy_Dominance_PC60,13.892000,0.077995973
SA_Energy_Dominance_PC60,13.992000,0.077980539
SA_Energy_Dominance_PC60,14.118000,0.077734204
SA_Energy_Dominance_PC60,14.272000,0.077508709
SA_Energy_Dominance_PC60,14.310000,0.077431553
SA_Energy_Dominance_PC60,14.312000,0.077286425
SA_Energy_Dominance_PC60,14.364000,0.077104070
SA_Energy_Dominance_PC60,14.450000,0.076962610
SA_Energy_Dominance_PC60,14.460000,0.076920504
SA_Energy_Dominance_PC60,14.470000,0.076369058
SA_Energy_Dominance_PC60,14.512000,0.076310072
SA_Energy_Dominance_PC60,14.538000,0.076260913
SA_Energy_Dominance_PC60,14.622000,0.076031216
SA_Energy_Dominance_PC60,14.666000,0.075981886
SA_Energy_Dominance_PC60,14.746000,0.075981857
SA_Energy_Dominance_PC60,14.898000,0.075978577
SA_Energy_Dominance_PC60,15.056000,0.075936505
SA_Energy_Dominance_PC60,15.164000,0.075817051
SA_Energy_Dominance_PC60,15.414000,0.075771178
SA_Energy_Dominance_PC60,15.508000,0.075676304
SA_Energy_Dominance_PC60,16.082000,0.070095294
SA_Energy_Dominance_PC60,16.124000,0.069897288
SA_Energy_Dominance_PC60,16.142000,0.069644235
SA_Energy_Dominance_PC60,16.310000,0.069623489
SA_Energy_Dominance_PC60,17.526000,0.069593007
SA_Energy_Dominance_PC60,17.662000,0.069539894
SA_Energy_Dominance_PC60,17.858000,0.069535745
SA_Energy_Dominance_PC60,18.030000,0.069533727
SA_Energy_Dominance_PC60,18.800000,0.069375858
SA_Energy_Dominance_PC60,18.852000,0.069255444
SA_Energy_Dominance_PC60,18.974000,0.069243144
SA_Energy_Dominance_PC60,19.182000,0.069222367
SA_Energy_Dominance_PC60,19.424000,0.068980538
SA_Energy_Dominance_PC60,19.576000,0.068920455
SA_Energy_Dominance_PC60,20.206000,0.068900050
NSGA-II_PC60,6.224000,0.078172398
NSGA-II_PC60,6.266000,0.077803269
NSGA-II_PC60,6.268000,0.077394834
NSGA-II_PC60,6.314000,0.077234993
NSGA-II_PC60,6.406000,0.077108611
NSGA-II_PC60,6.432000,0.076944577
NSGA-II_PC60,6.448000,0.076838700
NSGA-II_PC60,6.510000,0.076774447
NSGA-II_PC60,6.514000,0.076482288
NSGA-II_PC60,6.636000,0.076427008
NSGA-II_PC60,6.688000,0.076345041
NSGA-II_PC60,6.790000,0.076037318
NSGA-II_PC60,6.820000,0.076037231
NSGA-II_PC60,6.904000,0.075957775
NSGA-II_PC60,6.916000,0.075881425
NSGA-II_PC60,6.934000,0.075766637
NSGA-II_PC60,6.950000,0.075530948
NSGA-II_PC60,6.978000,0.075521456
NSGA-II_PC60,7.038000,0.075347552
NSGA-II_PC60,7.056000,0.075291185
NSGA-II_PC60,7.094000,0.075053815
NSGA-II_PC60,7.194000,0.075033269
NSGA-II_PC60,7.216000,0.075032645
NSGA-II_PC60,7.260000,0.074861302
NSGA-II_PC60,7.288000,0.074841977
NSGA-II_PC60,7.356000,0.074774532
NSGA-II_PC60,7.374000,0.074672148
NSGA-II_PC60,7.434000,0.074662138
NSGA-II_PC60,7.458000,0.074599625
NSGA-II_PC60,7.498000,0.074598243
NSGA-II_PC60,7.528000,0.074589526
NSGA-II_PC60,7.540000,0.074508572
NSGA-II_PC60,7.570000,0.074507751
NSGA-II_PC60,7.600000,0.074394736
NSGA-II_PC60,7.612000,0.074337712
NSGA-II_PC60,7.690000,0.074337393
NSGA-II_PC60,7.722000,0.074273831
NSGA-II_PC60,7.784000,0.074273509
NSGA-II_PC60,7.840000,0.074044344
NSGA-II_PC60,8.090000,0.074029076
NSGA-II_PC60,8.130000,0.073960357
NSGA-II_PC60,8.134000,0.073955901
NSGA-II_PC60,8.212000,0.073829095
NSGA-II_PC60,8.266000,0.073818569
NSGA-II_PC60,8.340000,0.073575940
NSGA-II_PC60,8.606000,0.073510171
NSGA-II_PC60,8.760000,0.073478236
NSGA-II_PC60,8.768000,0.073423508
NSGA-II_PC60,8.792000,0.073331721
NSGA-II_PC60,9.014000,0.073321011
NSGA-II_PC60,9.016000,0.073226547
NSGA-II_PC60,9.114000,0.073216570
NSGA-II_PC60,9.228000,0.073210561
NSGA-II_PC60,9.258000,0.073209527
NSGA-II_PC60,9.264000,0.073170637
NSGA-II_PC60,9.330000,0.073076722
NSGA-II_PC60,9.412000,0.072871996
NSGA-II_PC60,9.520000,0.072759523
NSGA-II_PC60,9.694000,0.072702700
NSGA-II_PC60,9.818000,0.072686046
NSGA-II_PC60,9.974000,0.072610444
NSGA-II_PC60,9.978000,0.072432133
NSGA-II_PC60,10.072000,0.072349199
NSGA-II_PC60,10.152000,0.072281358
NSGA-II_PC60,10.226000,0.072261925
NSGA-II_PC60,10.418000,0.072110681
NSGA-II_PC60,11.632000,0.072059312
NSGA-II_PC60,11.898000,0.071965069
NSGA-II_PC60,12.192000,0.071912939
NSGA-II_PC60,12.294000,0.071867075
NSGA-II_PC60,12.714000,0.071736343
SPEA-II_PC60,5.784000,0.077536941
SPEA-II_PC60,5.790000,0.077199604
SPEA-II_PC60,5.796000,0.076614594
SPEA-II_PC60,5.804000,0.076450325
SPEA-II_PC60,5.846000,0.076443593
SPEA-II_PC60,5.868000,0.076436037
SPEA-II_PC60,5.876000,0.076395171
SPEA-II_PC60,5.886000,0.076386284
SPEA-II_PC60,5.896000,0.076330237
SPEA-II_PC60,5.900000,0.076308586
SPEA-II_PC60,5.912000,0.076308371
SPEA-II_PC60,5.916000,0.076278985
SPEA-II_PC60,5.936000,0.076262468
SPEA-II_PC60,5.940000,0.076236501
SPEA-II_PC60,5.970000,0.076226500
SPEA-II_PC60,5.988000,0.076211275
SPEA-II_PC60,5.994000,0.076184607
SPEA-II_PC60,6.006000,0.076154037
SPEA-II_PC60,6.012000,0.076139190
SPEA-II_PC60,6.042000,0.076132603
SPEA-II_PC60,6.074000,0.076111666
SPEA-II_PC60,6.122000,0.076066846
SPEA-II_PC60,6.272000,0.076041039
SPEA-II_PC60,7.018000,0.075961478
SPEA-II_PC60,7.026000,0.075871184
SPEA-II_PC60,7.068000,0.075742276
SPEA-II_PC60,7.070000,0.075602826
SPEA-II_PC60,7.182000,0.075499117
SPEA-II_PC60,7.234000,0.075470560
SPEA-II_PC60,7.236000,0.075386676
SPEA-II_PC60,7.256000,0.075285919
SPEA-II_PC60,7.308000,0.075185827
SPEA-II_PC60,7.354000,0.075088047
SPEA-II_PC60,7.404000,0.074998176
SPEA-II_PC60,7.436000,0.074937694
SPEA-II_PC60,7.468000,0.074914367
SPEA-II_PC60,7.506000,0.074707221
SPEA-II_PC60,7.570000,0.074615053
SPEA-II_PC60,7.638000,0.074469763
SPEA-II_PC60,7.704000,0.074435688
SPEA-II_PC60,7.768000,0.074429941
SPEA-II_PC60,7.770000,0.074334865
SPEA-II_PC60,7.856000,0.074269307
SPEA-II_PC60,7.914000,0.074236493
SPEA-II_PC60,7.930000,0.074161533
SPEA-II_PC60,8.084000,0.074106808
SPEA-II_PC60,8.098000,0.073943938
SPEA-II_PC60,8.320000,0.073920840
SPEA-II_PC60,8.396000,0.073920512
SPEA-II_PC60,8.422000,0.073748656
SPEA-II_PC60,8.534000,0.073716018
SPEA-II_PC60,8.660000,0.073632583
SPEA-II_PC60,8.670000,0.073452871
SPEA-II_PC60,8.922000,0.073445692
SPEA-II_PC60,8.930000,0.073400835
SPEA-II_PC60,9.052000,0.073258213
SPEA-II_PC60,9.054000,0.073181462
SPEA-II_PC60,9.298000,0.073136587
SPEA-II_PC60,9.308000,0.073005309
SPEA-II_PC60,9.610000,0.072974271
SPEA-II_PC60,9.744000,0.072748675
SPEA-II_PC60,9.868000,0.072744799
SPEA-II_PC60,9.888000,0.072615165
SPEA-II_PC60,10.070000,0.072608916
SPEA-II_PC60,11.490000,0.072569272
AMOSA_PC60,6.928000,0.079315602
AMOSA_PC60,6.930000,0.079281297
AMOSA_PC60,6.938000,0.079232940
AMOSA_PC60,6.950000,0.079014530
AMOSA_PC60,6.968000,0.078990991
AMOSA_PC60,6.974000,0.078841665
AMOSA_PC60,7.100000,0.078742578
AMOSA_PC60,7.186000,0.078726687
AMOSA_PC60,7.590000,0.078647392
AMOSA_PC60,7.656000,0.078641380
AMOSA_PC60,7.660000,0.078594973
AMOSA_PC60,7.802000,0.078594685
AMOSA_PC60,7.948000,0.078494967
AMOSA_PC60,8.206000,0.078431442
AMOSA_PC60,8.278000,0.078309567
AMOSA_PC60,8.342000,0.078248321
AMOSA_PC60,8.344000,0.078218291
AMOSA_PC60,8.378000,0.078137474
AMOSA_PC60,8.492000,0.078134219
AMOSA_PC60,8.568000,0.078109099
AMOSA_PC60,8.778000,0.077969820
AMOSA_PC60,8.932000,0.077925249
AMOSA_PC60,8.954000,0.077879636
AMOSA_PC60,9.018000,0.077864699
AMOSA_PC60,9.034000,0.077771998
AMOSA_PC60,9.064000,0.077747095
AMOSA_PC60,9.196000,0.077737462
AMOSA_PC60,9.236000,0.077571072
AMOSA_PC60,11.174000,0.077557629
GA_WaitingTime_Dominance_PC30,7.600000,0.079539494
GA_Energy_Dominance_PC30,8.658000,0.080140601
GA_Energy_Dominance_PC30,8.662000,0.079582798
GA_Energy_Dominance_PC30,8.762000,0.079520722
GA_Energy_Dominance_PC30,8.926000,0.079488040
GA_Energy_Dominance_PC30,9.004000,0.079416759
GA_Energy_Dominance_PC30,9.146000,0.079308773
GA_Energy_Dominance_PC30,9.264000,0.079113644
GA_Energy_Dominance_PC30,9.290000,0.078906877
GA_Energy_Dominance_PC30,9.338000,0.078471420
GA_Energy_Dominance_PC30,9.390000,0.078297478
GA_Energy_Dominance_PC30,9.426000,0.078221390
GA_Energy_Dominance_PC30,9.464000,0.078209740
GA_Energy_Dominance_PC30,9.498000,0.078189584
GA_Energy_Dominance_PC30,9.520000,0.078130786
GA_Energy_Dominance_PC30,9.524000,0.077580835
GA_Energy_Dominance_PC30,9.554000,0.077365587
GA_Energy_Dominance_PC30,9.564000,0.077282410
GA_Energy_Dominance_PC30,9.620000,0.077198294
GA_Energy_Dominance_PC30,9.632000,0.077102154
GA_Energy_Dominance_PC30,9.670000,0.077038263
GA_Energy_Dominance_PC30,9.702000,0.076996630
GA_Energy_Dominance_PC30,9.722000,0.076786629
GA_Energy_Dominance_PC30,9.764000,0.076705059
GA_Energy_Dominance_PC30,9.768000,0.076579682
GA_Energy_Dominance_PC30,9.890000,0.076573927
GA_Energy_Dominance_PC30,9.902000,0.076494800
GA_Energy_Dominance_PC30,9.918000,0.076407988
GA_Energy_Dominance_PC30,10.008000,0.076324317
GA_Energy_Dominance_PC30,10.050000,0.076297593
GA_Energy_Dominance_PC30,10.074000,0.076275369
GA_Energy_Dominance_PC30,10.152000,0.076258308
GA_Energy_Dominance_PC30,10.228000,0.076251274
GA_Energy_Dominance_PC30,10.314000,0.076246231
GA_Energy_Dominance_PC30,10.346000,0.076088502
GA_Energy_Dominance_PC30,10.618000,0.075989375
GA_Energy_Dominance_PC30,10.706000,0.075985076
GA_Energy_Dominance_PC30,10.712000,0.075805625
GA_Energy_Dominance_PC30,10.750000,0.075737252
GA_Energy_Dominance_PC30,10.800000,0.075695070
GA_Energy_Dominance_PC30,10.836000,0.075646821
