Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC90,15.620000,0.051131516
GA_Energy_Dominance_PC90,15.740000,0.051109234
GA_Energy_Dominance_PC90,15.784000,0.051037795
GA_Energy_Dominance_PC90,15.786000,0.051013506
GA_Energy_Dominance_PC90,15.904000,0.051011638
GA_Energy_Dominance_PC90,15.962000,0.050965725
GA_Energy_Dominance_PC90,16.066000,0.050953241
GA_Energy_Dominance_PC90,16.112000,0.050915206
GA_Energy_Dominance_PC90,16.248000,0.050760965
GA_Energy_Dominance_PC90,16.526000,0.050636628
GA_Energy_Dominance_PC90,16.670000,0.050572395
GA_Energy_Dominance_PC90,16.964000,0.050414461
GA_Energy_Dominance_PC90,17.138000,0.050371328
GA_Energy_Dominance_PC90,17.350000,0.050220915
GA_Energy_Dominance_PC90,17.506000,0.050207245
GA_Energy_Dominance_PC90,17.820000,0.050068025
GA_Energy_Dominance_PC90,18.104000,0.050019096
GA_Energy_Dominance_PC90,18.336000,0.049969307
GA_Energy_Dominance_PC90,18.454000,0.049816030
GA_Energy_Dominance_PC90,18.784000,0.049662421
GA_Energy_Dominance_PC90,19.098000,0.049593560
GA_Energy_Dominance_PC90,19.248000,0.049312387
GA_Energy_Dominance_PC90,19.488000,0.049248661
GA_Energy_Dominance_PC90,19.832000,0.049184750
GA_Energy_Dominance_PC90,20.094000,0.049145333
GA_Energy_Dominance_PC90,20.490000,0.049089396
GA_Energy_Dominance_PC90,20.836000,0.048954633
GA_Energy_Dominance_PC90,21.020000,0.048855565
GA_Energy_Dominance_PC90,21.488000,0.048746344
GA_Energy_Dominance_PC90,21.820000,0.048701256
GA_Energy_Dominance_PC90,22.246000,0.048677165
GA_Energy_Dominance_PC90,22.558000,0.048639306
GA_Energy_Dominance_PC90,22.760000,0.048624797
GA_Energy_Dominance_PC90,22.932000,0.048586113
GA_Energy_Dominance_PC90,23.390000,0.048185052
GA_Energy_Dominance_PC90,24.094000,0.048003504
GA_Energy_Dominance_PC90,24.948000,0.047955407
GA_Energy_Dominance_PC90,25.220000,0.047881883
GA_Energy_Dominance_PC90,25.432000,0.047877314
GA_Energy_Dominance_PC90,25.524000,0.047847846
GA_Energy_Dominance_PC90,25.834000,0.047803082
GA_Energy_Dominance_PC90,25.974000,0.047709253
GA_Energy_Dominance_PC90,26.312000,0.047678152
GA_Energy_Dominance_PC90,26.504000,0.047633293
GA_Energy_Dominance_PC90,26.774000,0.047477305
GA_Energy_Dominance_PC90,27.166000,0.047430337
GA_Energy_Dominance_PC90,27.504000,0.047421319
GA_Energy_Dominance_PC90,28.022000,0.047365353
GA_Energy_Dominance_PC90,28.146000,0.047357269
GA_Energy_Dominance_PC90,28.438000,0.047309069
GA_Energy_Dominance_PC90,28.478000,0.047286864
GA_Energy_Dominance_PC90,28.778000,0.047229943
GA_Energy_Dominance_PC90,29.052000,0.047211361
GA_Energy_Dominance_PC90,29.312000,0.047177939
GA_Energy_Dominance_PC90,29.652000,0.047089536
GA_Energy_Dominance_PC90,29.918000,0.047060601
GA_Energy_Dominance_PC90,30.348000,0.047044477
GA_Energy_Dominance_PC90,30.712000,0.046986486
GA_Energy_Dominance_PC90,31.004000,0.046981777
SA_WaitingTime_Dominance_PC90,2.280000,0.065904690
SA_WaitingTime_Dominance_PC90,2.504000,0.065784333
SA_WaitingTime_Dominance_PC90,2.954000,0.065740440
SA_WaitingTime_Dominance_PC90,3.056000,0.065656393
SA_WaitingTime_Dominance_PC90,3.064000,0.065614287
SA_WaitingTime_Dominance_PC90,3.076000,0.065607616
SA_WaitingTime_Dominance_PC90,3.088000,0.065601410
SA_WaitingTime_Dominance_PC90,3.118000,0.065549938
SA_WaitingTime_Dominance_PC90,3.120000,0.065519381
SA_WaitingTime_Dominance_PC90,3.246000,0.065019472
SA_WaitingTime_Dominance_PC90,3.278000,0.064873402
SA_WaitingTime_Dominance_PC90,3.302000,0.064812243
SA_WaitingTime_Dominance_PC90,3.312000,0.064409996
SA_WaitingTime_Dominance_PC90,3.332000,0.064363541
SA_WaitingTime_Dominance_PC90,3.348000,0.063824927
SA_WaitingTime_Dominance_PC90,3.356000,0.063766616
SA_WaitingTime_Dominance_PC90,3.358000,0.063619143
SA_WaitingTime_Dominance_PC90,3.400000,0.063589900
SA_WaitingTime_Dominance_PC90,3.416000,0.063546137
SA_WaitingTime_Dominance_PC90,3.422000,0.063462602
SA_WaitingTime_Dominance_PC90,3.454000,0.063457154
SA_WaitingTime_Dominance_PC90,3.558000,0.063450371
SA_Energy_Dominance_PC90,4.216000,0.062804927
SA_Energy_Dominance_PC90,4.238000,0.062762638
SA_Energy_Dominance_PC90,4.364000,0.062693548
SA_Energy_Dominance_PC90,4.400000,0.062668357
SA_Energy_Dominance_PC90,4.424000,0.062571957
SA_Energy_Dominance_PC90,4.440000,0.062365173
SA_Energy_Dominance_PC90,4.450000,0.062226881
SA_Energy_Dominance_PC90,4.520000,0.062215988
SA_Energy_Dominance_PC90,4.536000,0.062124508
SA_Energy_Dominance_PC90,4.542000,0.061990419
SA_Energy_Dominance_PC90,4.574000,0.061804294
SA_Energy_Dominance_PC90,4.692000,0.061776190
SA_Energy_Dominance_PC90,4.758000,0.061771157
SA_Energy_Dominance_PC90,4.776000,0.061757813
SA_Energy_Dominance_PC90,4.802000,0.061751061
SA_Energy_Dominance_PC90,4.824000,0.061735019
SA_Energy_Dominance_PC90,4.866000,0.061509883
SA_Energy_Dominance_PC90,4.872000,0.061456092
SA_Energy_Dominance_PC90,4.874000,0.061435706
SA_Energy_Dominance_PC90,4.886000,0.061345342
SA_Energy_Dominance_PC90,4.890000,0.061216751
SA_Energy_Dominance_PC90,4.918000,0.061181548
SA_Energy_Dominance_PC90,4.984000,0.060995687
SA_Energy_Dominance_PC90,5.048000,0.060934932
SA_Energy_Dominance_PC90,5.076000,0.060883257
SA_Energy_Dominance_PC90,5.196000,0.060759840
SA_Energy_Dominance_PC90,5.220000,0.060729655
SA_Energy_Dominance_PC90,5.358000,0.060656503
SA_Energy_Dominance_PC90,5.644000,0.060620994
SA_Energy_Dominance_PC90,5.662000,0.059710888
SA_Energy_Dominance_PC90,5.684000,0.059607371
SA_Energy_Dominance_PC90,5.700000,0.059512311
SA_Energy_Dominance_PC90,5.768000,0.059449789
SA_Energy_Dominance_PC90,5.786000,0.059414353
SA_Energy_Dominance_PC90,5.910000,0.059392043
SA_Energy_Dominance_PC90,6.256000,0.059008616
SA_Energy_Dominance_PC90,6.324000,0.058830637
SA_Energy_Dominance_PC90,6.350000,0.058798692
SA_Energy_Dominance_PC90,6.414000,0.058735534
SA_Energy_Dominance_PC90,6.434000,0.058717244
SA_Energy_Dominance_PC90,6.576000,0.058703825
SA_Energy_Dominance_PC90,6.584000,0.058612055
SA_Energy_Dominance_PC90,6.624000,0.058582917
SA_Energy_Dominance_PC90,6.638000,0.058519127
SA_Energy_Dominance_PC90,6.710000,0.058498004
SA_Energy_Dominance_PC90,6.786000,0.058481787
SA_Energy_Dominance_PC90,6.848000,0.058412769
SA_Energy_Dominance_PC90,6.882000,0.058310882
SA_Energy_Dominance_PC90,6.912000,0.058146299
SA_Energy_Dominance_PC90,6.954000,0.058127949
SA_Energy_Dominance_PC90,6.962000,0.058044662
SA_Energy_Dominance_PC90,6.998000,0.058039539
SA_Energy_Dominance_PC90,7.020000,0.057493023
SA_Energy_Dominance_PC90,7.096000,0.057256415
SA_Energy_Dominance_PC90,7.296000,0.057236010
SA_Energy_Dominance_PC90,7.388000,0.057087432
SA_Energy_Dominance_PC90,7.460000,0.057011751
SA_Energy_Dominance_PC90,7.544000,0.057011751
SA_Energy_Dominance_PC90,7.600000,0.057002622
SA_Energy_Dominance_PC90,7.728000,0.056996570
SA_Energy_Dominance_PC90,7.858000,0.056961675
SA_Energy_Dominance_PC90,7.910000,0.056950308
SA_Energy_Dominance_PC90,7.974000,0.056908960
SA_Energy_Dominance_PC90,8.020000,0.056801187
SA_Energy_Dominance_PC90,8.082000,0.056788681
SA_Energy_Dominance_PC90,8.102000,0.056703938
SA_Energy_Dominance_PC90,8.156000,0.056694559
SA_Energy_Dominance_PC90,8.196000,0.056684279
SA_Energy_Dominance_PC90,8.292000,0.056575178
SA_Energy_Dominance_PC90,8.394000,0.054396152
SA_Energy_Dominance_PC90,8.484000,0.054390100
SA_Energy_Dominance_PC90,8.614000,0.054384486
SA_Energy_Dominance_PC90,8.710000,0.054376439
SA_Energy_Dominance_PC90,9.330000,0.054335305
SA_Energy_Dominance_PC90,9.388000,0.054323109
SA_Energy_Dominance_PC90,9.518000,0.054319477
SA_Energy_Dominance_PC90,9.580000,0.054319477
SA_Energy_Dominance_PC90,9.638000,0.054317863
SA_Energy_Dominance_PC90,10.220000,0.054171967
SA_Energy_Dominance_PC90,10.226000,0.053562675
SA_Energy_Dominance_PC90,10.326000,0.053540384
SA_Energy_Dominance_PC90,10.390000,0.053537963
SA_Energy_Dominance_PC90,10.466000,0.053534331
SA_Energy_Dominance_PC90,13.846000,0.052558548
SA_Energy_Dominance_PC90,13.912000,0.052444231
SA_Energy_Dominance_PC90,14.044000,0.052440441
SA_Energy_Dominance_PC90,14.072000,0.051997854
SA_Energy_Dominance_PC90,14.196000,0.051888851
SA_Energy_Dominance_PC90,14.340000,0.051885219
SA_Energy_Dominance_PC90,14.472000,0.051879974
SA_Energy_Dominance_PC90,15.212000,0.051455291
SA_Energy_Dominance_PC90,15.346000,0.051320410
SA_Energy_Dominance_PC90,15.482000,0.051303269
SA_Energy_Dominance_PC90,15.616000,0.051298146
SA_Energy_Dominance_PC90,15.826000,0.051295725
SA_Energy_Dominance_PC90,17.480000,0.050935119
SA_Energy_Dominance_PC90,17.676000,0.050888576
SA_Energy_Dominance_PC90,17.854000,0.050862053
SA_Energy_Dominance_PC90,17.992000,0.050851526
SA_Energy_Dominance_PC90,18.166000,0.050847613
NSGA-II_PC90,2.846000,0.062549307
NSGA-II_PC90,2.932000,0.061956589
NSGA-II_PC90,2.968000,0.061781107
NSGA-II_PC90,2.990000,0.061602381
NSGA-II_PC90,3.014000,0.059472057
NSGA-II_PC90,3.038000,0.059457528
NSGA-II_PC90,3.072000,0.058543997
NSGA-II_PC90,3.080000,0.058314556
NSGA-II_PC90,3.120000,0.058204804
NSGA-II_PC90,3.174000,0.057947184
NSGA-II_PC90,3.190000,0.057757826
NSGA-II_PC90,3.240000,0.057735736
NSGA-II_PC90,3.252000,0.057641720
NSGA-II_PC90,3.266000,0.057505736
NSGA-II_PC90,3.312000,0.057489252
NSGA-II_PC90,3.322000,0.057286049
NSGA-II_PC90,3.374000,0.057278147
NSGA-II_PC90,3.402000,0.057255858
NSGA-II_PC90,3.430000,0.057161406
NSGA-II_PC90,3.450000,0.057099669
NSGA-II_PC90,3.488000,0.057062862
NSGA-II_PC90,3.524000,0.057003389
NSGA-II_PC90,3.530000,0.056921151
NSGA-II_PC90,3.538000,0.056593484
NSGA-II_PC90,3.592000,0.056582624
NSGA-II_PC90,3.610000,0.056579671
NSGA-II_PC90,3.648000,0.056527927
NSGA-II_PC90,3.670000,0.056420288
NSGA-II_PC90,3.714000,0.056414918
NSGA-II_PC90,3.764000,0.056357813
NSGA-II_PC90,3.810000,0.056331970
NSGA-II_PC90,3.848000,0.056319720
NSGA-II_PC90,3.872000,0.056201357
NSGA-II_PC90,3.968000,0.056105787
NSGA-II_PC90,4.074000,0.055850374
NSGA-II_PC90,4.188000,0.055802059
NSGA-II_PC90,4.246000,0.055767227
NSGA-II_PC90,4.248000,0.055684529
NSGA-II_PC90,4.288000,0.055536248
NSGA-II_PC90,4.320000,0.055489641
NSGA-II_PC90,4.378000,0.055481489
NSGA-II_PC90,4.482000,0.055476236
NSGA-II_PC90,4.488000,0.055378739
NSGA-II_PC90,4.564000,0.055223110
NSGA-II_PC90,4.630000,0.055215411
NSGA-II_PC90,4.682000,0.055208638
NSGA-II_PC90,4.800000,0.055152670
NSGA-II_PC90,4.814000,0.054998611
NSGA-II_PC90,4.996000,0.054992751
NSGA-II_PC90,5.124000,0.054894159
NSGA-II_PC90,5.232000,0.054821816
NSGA-II_PC90,5.466000,0.054812023
NSGA-II_PC90,5.478000,0.054721072
NSGA-II_PC90,5.530000,0.054653804
NSGA-II_PC90,5.798000,0.054601662
NSGA-II_PC90,5.922000,0.054593346
NSGA-II_PC90,6.046000,0.054582486
NSGA-II_PC90,6.200000,0.054506153
NSGA-II_PC90,6.570000,0.054455097
NSGA-II_PC90,7.746000,0.054447199
SPEA-II_PC90,2.716000,0.061171738
SPEA-II_PC90,2.722000,0.061152517
SPEA-II_PC90,2.740000,0.061030531
SPEA-II_PC90,2.742000,0.060996650
SPEA-II_PC90,2.762000,0.060888116
SPEA-II_PC90,2.768000,0.060803662
SPEA-II_PC90,2.790000,0.060776269
SPEA-II_PC90,2.806000,0.060711499
SPEA-II_PC90,2.820000,0.060705873
SPEA-II_PC90,2.832000,0.060526261
SPEA-II_PC90,2.846000,0.060382293
SPEA-II_PC90,2.850000,0.060067819
SPEA-II_PC90,2.870000,0.059986376
SPEA-II_PC90,2.874000,0.059618203
SPEA-II_PC90,2.952000,0.059569867
SPEA-II_PC90,2.958000,0.058689866
SPEA-II_PC90,2.966000,0.058628757
SPEA-II_PC90,2.976000,0.058419842
SPEA-II_PC90,3.042000,0.058400947
SPEA-II_PC90,3.050000,0.058302433
SPEA-II_PC90,3.058000,0.058289240
SPEA-II_PC90,3.062000,0.058065996
SPEA-II_PC90,3.106000,0.057950542
SPEA-II_PC90,3.120000,0.057926884
SPEA-II_PC90,3.132000,0.057814604
SPEA-II_PC90,3.148000,0.057733031
SPEA-II_PC90,3.162000,0.057679261
SPEA-II_PC90,3.180000,0.057645308
SPEA-II_PC90,3.198000,0.057619379
SPEA-II_PC90,3.206000,0.057553673
SPEA-II_PC90,3.238000,0.057520750
SPEA-II_PC90,3.254000,0.057358421
SPEA-II_PC90,3.342000,0.057309979
SPEA-II_PC90,3.344000,0.057255336
SPEA-II_PC90,3.384000,0.057139894
SPEA-II_PC90,3.442000,0.056911200
SPEA-II_PC90,3.552000,0.056898554
SPEA-II_PC90,3.554000,0.056868719
SPEA-II_PC90,3.576000,0.056863441
SPEA-II_PC90,3.608000,0.056730587
SPEA-II_PC90,3.624000,0.056533823
SPEA-II_PC90,3.758000,0.056398016
SPEA-II_PC90,3.956000,0.056379974
SPEA-II_PC90,3.984000,0.056344187
SPEA-II_PC90,4.010000,0.056317432
SPEA-II_PC90,4.042000,0.056310297
SPEA-II_PC90,4.072000,0.056235833
SPEA-II_PC90,4.122000,0.056205580
SPEA-II_PC90,4.160000,0.056096859
SPEA-II_PC90,4.308000,0.055987784
SPEA-II_PC90,4.482000,0.055915766
SPEA-II_PC90,4.548000,0.055910304
SPEA-II_PC90,4.872000,0.055904848
SPEA-II_PC90,5.108000,0.055824849
AMOSA_PC90,2.968000,0.064204380
AMOSA_PC90,2.984000,0.063996111
AMOSA_PC90,2.986000,0.063929327
AMOSA_PC90,2.996000,0.063892492
AMOSA_PC90,2.998000,0.063784801
AMOSA_PC90,3.000000,0.063734415
AMOSA_PC90,3.024000,0.063725012
AMOSA_PC90,3.038000,0.063408010
AMOSA_PC90,3.066000,0.062958954
AMOSA_PC90,3.070000,0.062882763
AMOSA_PC90,3.082000,0.062836394
AMOSA_PC90,3.094000,0.062769780
AMOSA_PC90,3.114000,0.062523834
AMOSA_PC90,3.144000,0.062473707
AMOSA_PC90,3.156000,0.062102459
AMOSA_PC90,3.196000,0.061829740
AMOSA_PC90,3.274000,0.061811638
AMOSA_PC90,3.320000,0.061610733
AMOSA_PC90,3.394000,0.061495592
AMOSA_PC90,3.486000,0.061395596
AMOSA_PC90,3.582000,0.061393888
AMOSA_PC90,3.654000,0.061376038
AMOSA_PC90,3.672000,0.061236341
AMOSA_PC90,3.886000,0.061211744
AMOSA_PC90,3.922000,0.061204681
AMOSA_PC90,3.928000,0.060959876
AMOSA_PC90,4.056000,0.060924514
AMOSA_PC90,4.094000,0.060922438
AMOSA_PC90,4.120000,0.060834355
AMOSA_PC90,4.156000,0.060827865
AMOSA_PC90,4.194000,0.060811680
AMOSA_PC90,4.206000,0.060719416
AMOSA_PC90,4.222000,0.060707226
AMOSA_PC90,4.280000,0.060663318
AMOSA_PC90,4.346000,0.060544386
AMOSA_PC90,4.358000,0.060456383
AMOSA_PC90,4.766000,0.060381211
AMOSA_PC90,4.804000,0.060221069
AMOSA_PC90,5.402000,0.060209765
GA_WaitingTime_Dominance_PC60,3.188000,0.064797246
GA_WaitingTime_Dominance_PC60,3.212000,0.064488110
GA_WaitingTime_Dominance_PC60,3.236000,0.063624811
GA_WaitingTime_Dominance_PC60,3.282000,0.063550170
GA_WaitingTime_Dominance_PC60,3.340000,0.063540286
GA_WaitingTime_Dominance_PC60,3.348000,0.063532427
GA_WaitingTime_Dominance_PC60,3.388000,0.063499779
GA_WaitingTime_Dominance_PC60,3.390000,0.063453264
GA_WaitingTime_Dominance_PC60,3.398000,0.063452510
GA_Energy_Dominance_PC60,4.490000,0.062388248
GA_Energy_Dominance_PC60,4.912000,0.062134205
GA_Energy_Dominance_PC60,4.972000,0.061459192
GA_Energy_Dominance_PC60,5.156000,0.061363154
GA_Energy_Dominance_PC60,5.288000,0.061111231
GA_Energy_Dominance_PC60,5.376000,0.060786107
GA_Energy_Dominance_PC60,5.500000,0.060271070
GA_Energy_Dominance_PC60,5.508000,0.060217116
GA_Energy_Dominance_PC60,5.510000,0.059979988
GA_Energy_Dominance_PC60,5.626000,0.059973472
GA_Energy_Dominance_PC60,5.682000,0.059886221
GA_Energy_Dominance_PC60,5.688000,0.059289015
GA_Energy_Dominance_PC60,5.832000,0.059196866
GA_Energy_Dominance_PC60,5.872000,0.059092039
GA_Energy_Dominance_PC60,5.898000,0.059057335
GA_Energy_Dominance_PC60,5.960000,0.058904104
GA_Energy_Dominance_PC60,6.060000,0.058845411
GA_Energy_Dominance_PC60,6.154000,0.058829363
GA_Energy_Dominance_PC60,6.258000,0.058726872
GA_Energy_Dominance_PC60,6.282000,0.058715085
GA_Energy_Dominance_PC60,6.332000,0.058682487
GA_Energy_Dominance_PC60,6.380000,0.058560106
GA_Energy_Dominance_PC60,6.420000,0.058466800
GA_Energy_Dominance_PC60,6.430000,0.058376236
GA_Energy_Dominance_PC60,6.514000,0.058347346
GA_Energy_Dominance_PC60,6.640000,0.058319931
GA_Energy_Dominance_PC60,6.662000,0.058055483
GA_Energy_Dominance_PC60,6.804000,0.058041647
GA_Energy_Dominance_PC60,6.874000,0.057882722
GA_Energy_Dominance_PC60,7.058000,0.057828048
GA_Energy_Dominance_PC60,7.064000,0.057742519
GA_Energy_Dominance_PC60,7.096000,0.057329197
GA_Energy_Dominance_PC60,7.270000,0.057059615
GA_Energy_Dominance_PC60,7.276000,0.056926724
GA_Energy_Dominance_PC60,7.320000,0.056556176
GA_Energy_Dominance_PC60,7.406000,0.056274556
GA_Energy_Dominance_PC60,7.610000,0.056241001
GA_Energy_Dominance_PC60,7.662000,0.056188433
GA_Energy_Dominance_PC60,7.718000,0.056172752
GA_Energy_Dominance_PC60,7.786000,0.056087720
GA_Energy_Dominance_PC60,7.814000,0.055998269
GA_Energy_Dominance_PC60,7.892000,0.055879877
GA_Energy_Dominance_PC60,7.896000,0.055751807
GA_Energy_Dominance_PC60,7.932000,0.055501782
GA_Energy_Dominance_PC60,8.100000,0.055434490
GA_Energy_Dominance_PC60,8.156000,0.055079734
GA_Energy_Dominance_PC60,8.220000,0.055064165
GA_Energy_Dominance_PC60,8.258000,0.054921457
GA_Energy_Dominance_PC60,8.340000,0.054787626
GA_Energy_Dominance_PC60,8.486000,0.054759599
GA_Energy_Dominance_PC60,8.624000,0.054751049
GA_Energy_Dominance_PC60,8.678000,0.054594800
GA_Energy_Dominance_PC60,8.852000,0.054577793
GA_Energy_Dominance_PC60,8.982000,0.054446633
GA_Energy_Dominance_PC60,9.018000,0.054371210
GA_Energy_Dominance_PC60,9.234000,0.054330923
GA_Energy_Dominance_PC60,9.432000,0.054311701
GA_Energy_Dominance_PC60,9.450000,0.054229859
GA_Energy_Dominance_PC60,9.640000,0.054211626
GA_Energy_Dominance_PC60,9.850000,0.054192989
GA_Energy_Dominance_PC60,9.862000,0.054044475
GA_Energy_Dominance_PC60,9.924000,0.053994138
GA_Energy_Dominance_PC60,10.000000,0.053983557
GA_Energy_Dominance_PC60,10.142000,0.053787142
GA_Energy_Dominance_PC60,10.306000,0.053703048
GA_Energy_Dominance_PC60,10.384000,0.053646602
GA_Energy_Dominance_PC60,10.514000,0.053595216
GA_Energy_Dominance_PC60,10.582000,0.053531040
GA_Energy_Dominance_PC60,10.740000,0.053511778
GA_Energy_Dominance_PC60,10.802000,0.053417117
GA_Energy_Dominance_PC60,10.902000,0.053410704
GA_Energy_Dominance_PC60,11.008000,0.053398870
GA_Energy_Dominance_PC60,11.094000,0.053278173
GA_Energy_Dominance_PC60,11.324000,0.053078170
GA_Energy_Dominance_PC60,11.472000,0.053061208
GA_Energy_Dominance_PC60,11.782000,0.052992199
GA_Energy_Dominance_PC60,11.876000,0.052979876
GA_Energy_Dominance_PC60,12.042000,0.052946372
GA_Energy_Dominance_PC60,12.060000,0.052578717
GA_Energy_Dominance_PC60,12.432000,0.052561417
GA_Energy_Dominance_PC60,12.754000,0.052527902
GA_Energy_Dominance_PC60,12.980000,0.052452280
GA_Energy_Dominance_PC60,13.092000,0.052429198
GA_Energy_Dominance_PC60,13.132000,0.052322107
GA_Energy_Dominance_PC60,13.264000,0.052236550
GA_Energy_Dominance_PC60,13.416000,0.052109061
GA_Energy_Dominance_PC60,13.678000,0.052094875
GA_Energy_Dominance_PC60,13.806000,0.052041957
GA_Energy_Dominance_PC60,13.932000,0.051995322
GA_Energy_Dominance_PC60,14.072000,0.051912960
GA_Energy_Dominance_PC60,14.162000,0.051788937
GA_Energy_Dominance_PC60,14.294000,0.051632884
GA_Energy_Dominance_PC60,14.564000,0.051588858
GA_Energy_Dominance_PC60,14.740000,0.051509033
GA_Energy_Dominance_PC60,14.806000,0.051491962
GA_Energy_Dominance_PC60,14.848000,0.051314184
GA_Energy_Dominance_PC60,15.114000,0.051286114
GA_Energy_Dominance_PC60,15.300000,0.051229059
GA_Energy_Dominance_PC60,15.438000,0.051178314
GA_Energy_Dominance_PC60,15.552000,0.051102029
GA_Energy_Dominance_PC60,15.784000,0.051037795
GA_Energy_Dominance_PC60,15.786000,0.051013506
GA_Energy_Dominance_PC60,15.904000,0.051011638
GA_Energy_Dominance_PC60,15.962000,0.050965725
GA_Energy_Dominance_PC60,16.066000,0.050953241
GA_Energy_Dominance_PC60,16.112000,0.050915206
GA_Energy_Dominance_PC60,16.248000,0.050760965
GA_Energy_Dominance_PC60,16.526000,0.050636628
GA_Energy_Dominance_PC60,16.670000,0.050572395
GA_Energy_Dominance_PC60,16.872000,0.050443350
GA_Energy_Dominance_PC60,17.128000,0.050408804
GA_Energy_Dominance_PC60,17.350000,0.050220915
GA_Energy_Dominance_PC60,17.506000,0.050207245
GA_Energy_Dominance_PC60,17.820000,0.050068025
GA_Energy_Dominance_PC60,18.104000,0.050019096
GA_Energy_Dominance_PC60,18.336000,0.049969307
GA_Energy_Dominance_PC60,18.454000,0.049816030
GA_Energy_Dominance_PC60,18.784000,0.049662421
GA_Energy_Dominance_PC60,19.098000,0.049593560
GA_Energy_Dominance_PC60,19.248000,0.049312387
GA_Energy_Dominance_PC60,19.488000,0.049248661
GA_Energy_Dominance_PC60,19.832000,0.049184750
GA_Energy_Dominance_PC60,20.094000,0.049145333
GA_Energy_Dominance_PC60,20.438000,0.049075641
GA_Energy_Dominance_PC60,20.660000,0.048986612
GA_Energy_Dominance_PC60,20.866000,0.048933756
GA_Energy_Dominance_PC60,21.072000,0.048769273
GA_Energy_Dominance_PC60,21.356000,0.048767219
GA_Energy_Dominance_PC60,21.592000,0.048725291
GA_Energy_Dominance_PC60,21.820000,0.048701256
GA_Energy_Dominance_PC60,22.246000,0.048677165
GA_Energy_Dominance_PC60,22.558000,0.048639306
GA_Energy_Dominance_PC60,22.760000,0.048624797
GA_Energy_Dominance_PC60,22.932000,0.048586113
GA_Energy_Dominance_PC60,23.202000,0.048555046
GA_Energy_Dominance_PC60,23.390000,0.048185052
GA_Energy_Dominance_PC60,24.094000,0.048003504
GA_Energy_Dominance_PC60,24.948000,0.047955407
GA_Energy_Dominance_PC60,25.220000,0.047881883
GA_Energy_Dominance_PC60,25.524000,0.047847846
GA_Energy_Dominance_PC60,25.532000,0.047831043
GA_Energy_Dominance_PC60,25.834000,0.047803082
GA_Energy_Dominance_PC60,25.836000,0.047757559
GA_Energy_Dominance_PC60,26.312000,0.047678152
GA_Energy_Dominance_PC60,26.674000,0.047668823
GA_Energy_Dominance_PC60,26.774000,0.047477305
GA_Energy_Dominance_PC60,27.166000,0.047430337
GA_Energy_Dominance_PC60,27.504000,0.047421319
GA_Energy_Dominance_PC60,28.022000,0.047365353
GA_Energy_Dominance_PC60,28.146000,0.047357269
GA_Energy_Dominance_PC60,28.438000,0.047309069
GA_Energy_Dominance_PC60,28.478000,0.047286864
GA_Energy_Dominance_PC60,28.742000,0.047232130
GA_Energy_Dominance_PC60,29.052000,0.047211361
GA_Energy_Dominance_PC60,29.312000,0.047177939
GA_Energy_Dominance_PC60,29.652000,0.047089536
GA_Energy_Dominance_PC60,29.918000,0.047060601
GA_Energy_Dominance_PC60,30.348000,0.047044477
GA_Energy_Dominance_PC60,30.712000,0.046986486
GA_Energy_Dominance_PC60,31.004000,0.046981777
SA_WaitingTime_Dominance_PC60,3.356000,0.063766616
SA_WaitingTime_Dominance_PC60,3.358000,0.063619143
SA_WaitingTime_Dominance_PC60,3.400000,0.063589900
SA_WaitingTime_Dominance_PC60,3.416000,0.063546137
SA_WaitingTime_Dominance_PC60,3.422000,0.063462602
SA_WaitingTime_Dominance_PC60,3.454000,0.063457154
SA_Energy_Dominance_PC60,5.020000,0.062611362
SA_Energy_Dominance_PC60,5.060000,0.062018549
SA_Energy_Dominance_PC60,5.094000,0.062011346
SA_Energy_Dominance_PC60,5.194000,0.061798804
SA_Energy_Dominance_PC60,5.196000,0.061770419
SA_Energy_Dominance_PC60,7.334000,0.057378523
SA_Energy_Dominance_PC60,7.388000,0.057087432
SA_Energy_Dominance_PC60,7.448000,0.057021457
SA_Energy_Dominance_PC60,7.460000,0.057011751
SA_Energy_Dominance_PC60,7.544000,0.057011751
SA_Energy_Dominance_PC60,7.600000,0.057002622
SA_Energy_Dominance_PC60,7.998000,0.056988402
SA_Energy_Dominance_PC60,8.080000,0.056962370
SA_Energy_Dominance_PC60,8.130000,0.056939068
SA_Energy_Dominance_PC60,8.134000,0.056918078
SA_Energy_Dominance_PC60,8.176000,0.056908549
SA_Energy_Dominance_PC60,8.238000,0.056887496
SA_Energy_Dominance_PC60,8.280000,0.056843545
SA_Energy_Dominance_PC60,8.348000,0.056819450
SA_Energy_Dominance_PC60,8.394000,0.054396152
SA_Energy_Dominance_PC60,8.432000,0.054394538
SA_Energy_Dominance_PC60,8.484000,0.054390100
SA_Energy_Dominance_PC60,8.586000,0.054388118
SA_Energy_Dominance_PC60,8.614000,0.054384486
SA_Energy_Dominance_PC60,8.676000,0.054383908
SA_Energy_Dominance_PC60,8.694000,0.054381159
SA_Energy_Dominance_PC60,8.710000,0.054376439
SA_Energy_Dominance_PC60,9.246000,0.054374484
SA_Energy_Dominance_PC60,9.284000,0.054336828
SA_Energy_Dominance_PC60,9.330000,0.054335305
SA_Energy_Dominance_PC60,9.362000,0.054323109
SA_Energy_Dominance_PC60,9.494000,0.054319477
SA_Energy_Dominance_PC60,9.580000,0.054319477
SA_Energy_Dominance_PC60,9.598000,0.054317863
